event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
36c8c3d3-9f6f-4a4c-bb5d-e1091ee3d41a,2025-12-04T22:57:11,2025-12-04,22,auth-service,team_identity,login,preprod,eu-west-3,/login,job_step,INFO,200,284,2720,45242,req-20251204-00000000,trace-476129,sess-055253,customer,api,kafka,dep-auth-service-002,v2.2.0,host-064,pod-auth-service-06,2,,true,INFO on auth-service /login
3fd35a10-bcc0-49cf-9cda-a6dfe7cd6cd5,2025-12-04T15:13:57,2025-12-04,15,fraud-detector,team_risk,fraud-check,preprod,eu-central-1,/fraud/check,dependency_call,INFO,200,164,2455,25399,req-20251204-00000001,trace-428523,sess-192605,employee,batch,redis,dep-fraud-detector-002,v2.5.0,host-032,pod-fraud-detector-06,1,,false,INFO on fraud-detector /fraud/check
361ffb89-5d4e-462e-90ac-480d27999e7a,2025-12-04T03:19:51,2025-12-04,03,datalake-ingest,team_data,ingest,preprod,eu-central-1,/ingest,business_event,INFO,200,347,2081,46120,req-20251204-00000002,trace-948502,sess-136539,employee,web,hdfs,dep-datalake-ingest-001,v1.3.8,host-068,pod-datalake-ingest-10,0,,false,INFO on datalake-ingest /ingest
ba46c749-3874-44b6-adb6-a18ef7beed76,2025-12-04T02:59:55,2025-12-04,02,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,business_event,WARN,429,803,15087,16967,req-20251204-00000003,trace-041660,sess-182055,service_account,web,none,dep-ticketing-api-003,v3.1.3,host-078,pod-ticketing-api-04,1,,false,WARN on ticketing-api /tickets
d45e839d-a7f2-4d53-8295-f84e357a2666,2025-12-04T12:57:26,2025-12-04,12,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,business_event,INFO,200,394,8785,9354,req-20251204-00000004,trace-324542,sess-005593,anonymous,web,redis,dep-datalake-ingest-002,v2.3.5,host-074,pod-datalake-ingest-04,1,,false,INFO on datalake-ingest /ingest
6578dc03-a6c3-47bc-a215-67d992dc0508,2025-12-04T02:51:17,2025-12-04,02,identity-portal,team_identity,token,prod,eu-central-1,/token,business_event,INFO,200,1041,10228,42256,req-20251204-00000005,trace-942939,sess-166015,employee,mobile,postgres,dep-identity-portal-001,v1.3.7,host-049,pod-identity-portal-06,2,,true,INFO on identity-portal /token
bdb5487c-c73b-4b21-a214-3deff3fc7b43,2025-12-04T15:28:58,2025-12-04,15,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,job_step,WARN,404,5,13892,37776,req-20251204-00000006,trace-628681,sess-064326,service_account,api,hdfs,dep-metrics-api-001,v1.4.1,host-065,pod-metrics-api-07,2,HTTP_500,false,WARN on metrics-api /metrics
299f4f38-5c2d-43bd-a634-79bd9fe529e7,2025-12-04T08:27:19,2025-12-04,08,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,http_request,INFO,200,5,16074,11505,req-20251204-00000007,trace-672420,sess-038210,anonymous,mobile,postgres,dep-metrics-api-002,v2.4.9,host-060,pod-metrics-api-11,1,,false,INFO on metrics-api /metrics
b53a8ad6-a16a-4638-8e1f-2ead61c4ab7e,2025-12-04T08:02:47,2025-12-04,08,notification-api,team_mobile,email,preprod,eu-central-1,/notifications/email,business_event,INFO,200,190,3575,16005,req-20251204-00000008,trace-015465,sess-123814,service_account,batch,hdfs,dep-notification-api-004,v4.0.4,host-033,pod-notification-api-07,3,,false,INFO on notification-api /notifications/email
3307a6d0-f0f6-42ed-b62e-4ff63cd53d66,2025-12-04T17:03:33,2025-12-04,17,notification-api,team_mobile,email,preprod,eu-west-1,/notifications/email,job_step,INFO,200,452,10346,22762,req-20251204-00000009,trace-579688,sess-037559,employee,web,hdfs,dep-notification-api-001,v1.0.3,host-037,pod-notification-api-07,2,,false,INFO on notification-api /notifications/email
a1afe589-b5dc-4159-8696-44f5926c1f42,2025-12-04T11:32:45,2025-12-04,11,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,dependency_call,INFO,200,126,9769,12570,req-20251204-00000010,trace-833067,sess-080772,customer,mobile,kafka,dep-risk-engine-004,v4.4.1,host-061,pod-risk-engine-05,3,,false,INFO on risk-engine /risk/score
9e9d76de-700f-4c54-9a7b-f3c136f7dd85,2025-12-04T15:51:00,2025-12-04,15,billing-worker,team_payments,refund,prod,eu-central-1,/refund,http_request,INFO,200,243,9672,34542,req-20251204-00000011,trace-526189,sess-077488,customer,batch,kafka,dep-billing-worker-004,v4.1.1,host-026,pod-billing-worker-05,1,,false,INFO on billing-worker /refund
ffd0e061-0887-480e-a11e-9b3de36909dd,2025-12-04T07:07:20,2025-12-04,07,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,business_event,WARN,401,152,5205,24580,req-20251204-00000012,trace-944692,sess-060841,service_account,api,none,dep-payment-api-003,v3.0.3,host-017,pod-payment-api-09,0,DEPENDENCY_DOWN,false,WARN on payment-api /checkout
9a48d83b-1d80-473b-9e2f-2b85ad5b0b53,2025-12-04T14:40:05,2025-12-04,14,identity-portal,team_identity,token,preprod,eu-west-1,/token,job_step,INFO,200,965,16937,39601,req-20251204-00000013,trace-626146,sess-048147,customer,web,postgres,dep-identity-portal-001,v1.3.7,host-080,pod-identity-portal-03,3,,true,INFO on identity-portal /token
3b549947-cac0-4873-8a05-32f317fc0ca9,2025-12-04T09:37:39,2025-12-04,09,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,http_request,WARN,401,152,12214,29796,req-20251204-00000014,trace-201942,sess-150957,customer,api,redis,dep-payment-api-004,v4.0.1,host-008,pod-payment-api-05,1,,false,WARN on payment-api /checkout
940176d3-fc75-498b-a1dc-c1c0ed9107a7,2025-12-04T22:27:54,2025-12-04,22,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,http_request,INFO,201,341,144,568,req-20251204-00000015,trace-526616,sess-086420,customer,mobile,redis,dep-fraud-detector-003,v3.5.7,host-063,pod-fraud-detector-10,1,,false,INFO on fraud-detector /fraud/check
f9f85eda-dfc3-4d28-aad8-dc4c383452ad,2025-12-04T23:14:33,2025-12-04,23,notification-api,team_mobile,email,preprod,eu-west-3,/notifications/email,dependency_call,ERROR,500,3214,16151,13749,req-20251204-00000016,trace-861900,sess-090622,employee,batch,hdfs,dep-notification-api-004,v4.0.4,host-005,pod-notification-api-12,0,,true,ERROR on notification-api /notifications/email
2d587a57-fdfa-49c2-8c74-ef82d1885147,2025-12-04T20:47:16,2025-12-04,20,auth-service,team_identity,login,prod,eu-west-1,/login,dependency_call,INFO,200,123,7523,39592,req-20251204-00000017,trace-337015,sess-078713,service_account,web,hdfs,dep-auth-service-004,v4.2.8,host-008,pod-auth-service-12,0,,false,INFO on auth-service /login
d8b2f559-2019-42bd-bb34-1754e333689e,2025-12-04T22:44:28,2025-12-04,22,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,dependency_call,INFO,204,269,15979,47528,req-20251204-00000018,trace-630893,sess-060001,service_account,batch,none,dep-mobile-backend-003,v3.6.9,host-017,pod-mobile-backend-10,2,,false,INFO on mobile-backend /notifications/push
9353de87-0bd8-40f9-8d6f-ce474081b983,2025-12-04T19:25:44,2025-12-04,19,metrics-api,team_data,metrics,prod,eu-west-3,/metrics,job_step,INFO,201,229,5335,40680,req-20251204-00000019,trace-256323,sess-037857,employee,mobile,redis,dep-metrics-api-004,v4.4.7,host-041,pod-metrics-api-05,0,,false,INFO on metrics-api /metrics
392ffd03-b124-4036-8df7-ff739519b7c6,2025-12-04T11:48:56,2025-12-04,11,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,job_step,INFO,200,560,12287,6679,req-20251204-00000020,trace-668505,sess-169231,customer,api,partner_api,dep-notification-api-001,v1.0.3,host-013,pod-notification-api-01,0,,false,INFO on notification-api /notifications/email
0643de74-60fc-4694-ad32-4e0f7f88de51,2025-12-04T06:53:46,2025-12-04,06,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,dependency_call,WARN,400,617,11981,25056,req-20251204-00000021,trace-696188,sess-108227,customer,web,none,dep-mobile-backend-001,v1.6.8,host-041,pod-mobile-backend-04,2,,true,WARN on mobile-backend /notifications/push
8c56f4ab-505f-4846-b588-269965013fdb,2025-12-04T14:56:11,2025-12-04,14,datalake-ingest,team_data,ingest,prod,eu-central-1,/ingest,http_request,INFO,200,278,9372,20860,req-20251204-00000022,trace-015203,sess-075378,employee,mobile,redis,dep-datalake-ingest-002,v2.3.5,host-012,pod-datalake-ingest-04,0,,false,INFO on datalake-ingest /ingest
6f428475-515c-4c8a-b38f-928423d176e8,2025-12-04T08:51:59,2025-12-04,08,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,dependency_call,INFO,200,510,16662,10261,req-20251204-00000023,trace-567514,sess-104662,employee,web,postgres,dep-metrics-api-003,v3.4.5,host-049,pod-metrics-api-08,0,,false,INFO on metrics-api /metrics
2d04bfbb-c577-419d-8b37-ef190b2d1392,2025-12-04T18:36:26,2025-12-04,18,billing-worker,team_payments,refund,preprod,eu-west-1,/refund,http_request,INFO,204,5,2327,5932,req-20251204-00000024,trace-349184,sess-137319,employee,batch,partner_api,dep-billing-worker-002,v2.1.9,host-069,pod-billing-worker-01,2,,false,INFO on billing-worker /refund
bef6c729-ecf6-4e83-bf07-636020c4a2ac,2025-12-04T09:17:59,2025-12-04,09,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,http_request,ERROR,503,4976,19858,9139,req-20251204-00000025,trace-858126,sess-103961,customer,batch,kafka,dep-ticketing-api-003,v3.1.3,host-036,pod-ticketing-api-12,3,VALIDATION_ERROR,true,ERROR on ticketing-api /tickets
7b80838d-921d-4206-91df-4fc13c395a65,2025-12-04T06:45:19,2025-12-04,06,billing-worker,team_payments,refund,prod,eu-central-1,/refund,dependency_call,INFO,201,544,9886,21902,req-20251204-00000026,trace-004401,sess-150450,anonymous,mobile,none,dep-billing-worker-003,v3.1.0,host-058,pod-billing-worker-07,2,,true,INFO on billing-worker /refund
038c36f5-3f91-4f9d-8b63-4de1d9128312,2025-12-04T09:25:54,2025-12-04,09,billing-worker,team_payments,refund,prod,eu-west-3,/refund,dependency_call,INFO,200,429,5376,35489,req-20251204-00000027,trace-558919,sess-040513,customer,mobile,postgres,dep-billing-worker-002,v2.1.9,host-040,pod-billing-worker-10,3,,false,INFO on billing-worker /refund
d60acfeb-7cf1-450c-a2a9-db1bf6392379,2025-12-04T10:26:12,2025-12-04,10,notification-api,team_mobile,email,preprod,eu-west-3,/notifications/email,job_step,INFO,200,676,4817,26217,req-20251204-00000028,trace-495876,sess-004161,service_account,web,redis,dep-notification-api-004,v4.0.4,host-068,pod-notification-api-07,1,,false,INFO on notification-api /notifications/email
785ad53b-f702-4038-82b8-08d4595de6bc,2025-12-04T04:10:00,2025-12-04,04,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,job_step,INFO,200,378,5922,37656,req-20251204-00000029,trace-085933,sess-070126,customer,batch,redis,dep-mobile-backend-001,v1.6.8,host-041,pod-mobile-backend-07,3,,false,INFO on mobile-backend /notifications/push
7b7cb8ac-ae0c-466c-aa0b-8a7efe7df0e8,2025-12-04T19:58:11,2025-12-04,19,auth-service,team_identity,login,prod,eu-west-1,/login,business_event,INFO,204,118,11140,30894,req-20251204-00000030,trace-354018,sess-076335,anonymous,mobile,redis,dep-auth-service-001,v1.2.8,host-008,pod-auth-service-06,1,,false,INFO on auth-service /login
373474bb-73b9-42a8-b6ee-7dcf6b3d85d0,2025-12-04T02:26:31,2025-12-04,02,identity-portal,team_identity,token,prod,eu-central-1,/token,dependency_call,INFO,204,420,108,31925,req-20251204-00000031,trace-964933,sess-013023,employee,batch,redis,dep-identity-portal-001,v1.3.7,host-077,pod-identity-portal-12,1,,false,INFO on identity-portal /token
2ced946a-def8-4a9f-bebb-e59089acde17,2025-12-04T03:56:43,2025-12-04,03,payment-api,team_payments,checkout,prod,eu-west-1,/checkout,http_request,INFO,201,87,18317,15338,req-20251204-00000032,trace-627603,sess-008320,customer,api,none,dep-payment-api-004,v4.0.1,host-017,pod-payment-api-07,2,,false,INFO on payment-api /checkout
4c214dc6-8a3d-4956-b4af-43697e5a54c4,2025-12-04T13:00:31,2025-12-04,13,billing-worker,team_payments,refund,prod,eu-west-1,/refund,dependency_call,INFO,200,469,415,34662,req-20251204-00000033,trace-374556,sess-181610,customer,batch,none,dep-billing-worker-003,v3.1.0,host-032,pod-billing-worker-08,3,,false,INFO on billing-worker /refund
a3b8897d-8b55-4ace-8ba1-25af88281adb,2025-12-04T00:23:47,2025-12-04,00,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,job_step,INFO,204,664,2063,2910,req-20251204-00000034,trace-734962,sess-183167,service_account,mobile,none,dep-datalake-ingest-002,v2.3.5,host-058,pod-datalake-ingest-02,1,,true,INFO on datalake-ingest /ingest
a3a779e7-342f-4491-9ea6-d8374332cf02,2025-12-04T00:18:41,2025-12-04,00,risk-engine,team_risk,score,preprod,eu-west-3,/risk/score,business_event,ERROR,500,481,10334,35570,req-20251204-00000035,trace-949475,sess-036629,employee,web,postgres,dep-risk-engine-004,v4.4.1,host-048,pod-risk-engine-09,2,,true,ERROR on risk-engine /risk/score
99f52f0b-a58f-4557-bb4c-ffc3ddb73bc6,2025-12-04T06:28:26,2025-12-04,06,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,business_event,INFO,204,781,1061,23642,req-20251204-00000036,trace-707675,sess-096413,customer,mobile,redis,dep-ticketing-api-002,v2.1.5,host-078,pod-ticketing-api-12,3,,false,INFO on ticketing-api /tickets
9b762bcb-9c2e-4a44-9530-52815d0bbbb3,2025-12-04T00:31:26,2025-12-04,00,metrics-api,team_data,metrics,prod,eu-west-3,/metrics,job_step,INFO,200,1179,9192,20664,req-20251204-00000037,trace-639638,sess-056721,service_account,web,hdfs,dep-metrics-api-004,v4.4.7,host-071,pod-metrics-api-07,2,,true,INFO on metrics-api /metrics
54a3301c-7714-4dcc-b55b-5abde6ebb56b,2025-12-04T19:29:00,2025-12-04,19,billing-worker,team_payments,refund,prod,eu-west-3,/refund,http_request,INFO,200,587,11649,21743,req-20251204-00000038,trace-983027,sess-142828,customer,web,kafka,dep-billing-worker-001,v1.1.8,host-020,pod-billing-worker-06,1,,true,INFO on billing-worker /refund
ace05803-7edf-4062-92b6-e51c29061267,2025-12-04T23:55:05,2025-12-04,23,metrics-api,team_data,metrics,prod,eu-west-3,/metrics,job_step,INFO,201,905,3074,6917,req-20251204-00000039,trace-963960,sess-175574,customer,api,none,dep-metrics-api-001,v1.4.1,host-018,pod-metrics-api-04,2,,true,INFO on metrics-api /metrics
5d439b44-3cc1-4c38-a740-fa0dacab4f71,2025-12-04T20:21:20,2025-12-04,20,auth-service,team_identity,login,preprod,eu-west-1,/login,business_event,INFO,200,360,16949,13474,req-20251204-00000040,trace-449175,sess-082672,customer,api,none,dep-auth-service-003,v3.2.3,host-051,pod-auth-service-09,3,,true,INFO on auth-service /login
c4eb3fa6-4c83-4733-8082-d2309d9bc204,2025-12-04T04:26:36,2025-12-04,04,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,dependency_call,INFO,200,512,16293,19426,req-20251204-00000041,trace-355398,sess-199057,anonymous,api,hdfs,dep-mobile-backend-003,v3.6.9,host-061,pod-mobile-backend-01,0,,true,INFO on mobile-backend /notifications/push
538e33d6-70f8-4c2b-93c0-242d4d7d2c4f,2025-12-04T10:23:55,2025-12-04,10,fraud-detector,team_risk,fraud-check,prod,eu-west-3,/fraud/check,business_event,INFO,200,209,19209,3434,req-20251204-00000042,trace-717889,sess-026313,employee,mobile,partner_api,dep-fraud-detector-004,v4.5.1,host-032,pod-fraud-detector-05,2,,false,INFO on fraud-detector /fraud/check
02c862f1-f9f3-4efb-aedf-58b80f4910cc,2025-12-04T19:40:45,2025-12-04,19,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,http_request,INFO,200,334,18365,33946,req-20251204-00000043,trace-590071,sess-099527,employee,api,hdfs,dep-datalake-ingest-001,v1.3.8,host-050,pod-datalake-ingest-02,2,,false,INFO on datalake-ingest /ingest
8e920481-5936-4e3b-9908-42217091effa,2025-12-04T14:03:31,2025-12-04,14,notification-api,team_mobile,email,preprod,eu-west-3,/notifications/email,business_event,INFO,200,659,12194,838,req-20251204-00000044,trace-427909,sess-166000,anonymous,batch,postgres,dep-notification-api-002,v2.0.1,host-070,pod-notification-api-07,3,,false,INFO on notification-api /notifications/email
b08ff2a0-a3f1-4d09-86c9-671d77818693,2025-12-04T22:43:30,2025-12-04,22,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,http_request,INFO,200,393,19443,2306,req-20251204-00000045,trace-481430,sess-086995,anonymous,api,redis,dep-datalake-ingest-004,v4.3.5,host-041,pod-datalake-ingest-01,1,,false,INFO on datalake-ingest /ingest
1bf706c0-f180-4a1b-ae09-d4b9ec1e41c5,2025-12-04T18:49:29,2025-12-04,18,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,http_request,WARN,404,484,15894,48398,req-20251204-00000046,trace-196563,sess-115580,anonymous,mobile,none,dep-datalake-ingest-003,v3.3.3,host-057,pod-datalake-ingest-10,3,,false,WARN on datalake-ingest /ingest
41613c42-fb2f-4beb-9bec-306278e4af7c,2025-12-04T19:03:37,2025-12-04,19,auth-service,team_identity,login,preprod,eu-west-3,/login,http_request,INFO,200,209,5883,34328,req-20251204-00000047,trace-253441,sess-099514,employee,web,none,dep-auth-service-004,v4.2.8,host-078,pod-auth-service-04,2,,false,INFO on auth-service /login
07e946de-61a8-4469-8c00-e13e214bbf79,2025-12-04T03:01:00,2025-12-04,03,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,business_event,INFO,201,85,17219,39295,req-20251204-00000048,trace-176842,sess-158775,service_account,api,none,dep-risk-engine-002,v2.4.5,host-012,pod-risk-engine-04,3,,false,INFO on risk-engine /risk/score
3b994ce8-da45-47a9-b37f-b48ff4a2d290,2025-12-04T04:16:49,2025-12-04,04,payment-api,team_payments,checkout,preprod,eu-west-3,/checkout,dependency_call,INFO,200,92,443,42548,req-20251204-00000049,trace-317576,sess-105329,customer,mobile,postgres,dep-payment-api-001,v1.0.1,host-037,pod-payment-api-09,2,,false,INFO on payment-api /checkout
dc39650d-507b-4842-bdb5-320f3eba1031,2025-12-04T00:11:31,2025-12-04,00,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,http_request,WARN,400,454,9036,38193,req-20251204-00000050,trace-546505,sess-041831,service_account,api,kafka,dep-ticketing-api-002,v2.1.5,host-043,pod-ticketing-api-03,0,TIMEOUT,false,WARN on ticketing-api /tickets
dbf8d347-acc4-4f53-9c8d-e5459e251bc9,2025-12-04T21:36:19,2025-12-04,21,datalake-ingest,team_data,ingest,preprod,eu-central-1,/ingest,job_step,INFO,200,408,12484,2091,req-20251204-00000051,trace-392008,sess-170077,anonymous,mobile,partner_api,dep-datalake-ingest-002,v2.3.5,host-064,pod-datalake-ingest-10,2,,false,INFO on datalake-ingest /ingest
