event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
36ca23da-8db4-47f7-862e-6386d90cf003,2025-12-02T03:48:35,2025-12-02,03,identity-portal,team_identity,token,prod,eu-west-1,/token,business_event,INFO,200,371,10473,38576,req-20251202-00000000,trace-865348,sess-196263,employee,web,redis,dep-identity-portal-003,v3.3.2,host-052,pod-identity-portal-02,2,,false,INFO on identity-portal /token
41d68575-4762-40d4-80db-f72fe87f5c09,2025-12-02T20:51:54,2025-12-02,20,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,http_request,WARN,429,327,12234,25923,req-20251202-00000001,trace-886116,sess-129120,service_account,api,partner_api,dep-risk-engine-004,v4.4.1,host-015,pod-risk-engine-04,3,TIMEOUT,true,WARN on risk-engine /risk/score
a880eb2c-6c81-4a1d-aeb1-dbb022dc8f8a,2025-12-02T12:29:24,2025-12-02,12,auth-service,team_identity,login,preprod,eu-west-3,/login,job_step,INFO,200,127,3850,33314,req-20251202-00000002,trace-210650,sess-031977,employee,batch,redis,dep-auth-service-002,v2.2.0,host-065,pod-auth-service-02,1,,false,INFO on auth-service /login
1bdc6a23-643c-45ca-ad40-2b9b671d48e4,2025-12-02T11:43:53,2025-12-02,11,identity-portal,team_identity,token,prod,eu-central-1,/token,http_request,INFO,200,752,14497,647,req-20251202-00000003,trace-997082,sess-043506,customer,web,hdfs,dep-identity-portal-004,v4.3.6,host-041,pod-identity-portal-04,0,,false,INFO on identity-portal /token
b31c0fb2-fb62-4587-8dfd-cc5d6f276d01,2025-12-02T07:32:44,2025-12-02,07,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,business_event,INFO,200,596,873,34418,req-20251202-00000004,trace-034826,sess-009328,anonymous,web,postgres,dep-ticketing-api-001,v1.1.5,host-056,pod-ticketing-api-04,2,,false,INFO on ticketing-api /tickets
7374003d-f5f2-490b-b4de-ac4380d1044f,2025-12-02T05:11:41,2025-12-02,05,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,http_request,INFO,201,773,11696,21761,req-20251202-00000005,trace-953525,sess-029903,employee,mobile,kafka,dep-notification-api-001,v1.0.3,host-022,pod-notification-api-10,3,,false,INFO on notification-api /notifications/email
c1aa59aa-c139-4ab3-9ed2-336a90933d6c,2025-12-02T06:49:39,2025-12-02,06,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,business_event,INFO,200,250,15272,27018,req-20251202-00000006,trace-760080,sess-091377,anonymous,mobile,postgres,dep-risk-engine-002,v2.4.5,host-074,pod-risk-engine-03,3,,false,INFO on risk-engine /risk/score
23513819-e84b-459e-ab08-1f9bffa4c392,2025-12-02T00:55:25,2025-12-02,00,auth-service,team_identity,login,prod,eu-west-3,/login,http_request,INFO,200,265,15507,11013,req-20251202-00000007,trace-429102,sess-070465,customer,api,none,dep-auth-service-004,v4.2.8,host-051,pod-auth-service-03,2,,true,INFO on auth-service /login
18f74c7c-0cb0-490e-9c0c-10fe0019658c,2025-12-02T23:10:45,2025-12-02,23,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,dependency_call,INFO,200,826,1451,40030,req-20251202-00000008,trace-802422,sess-099157,anonymous,batch,postgres,dep-metrics-api-001,v1.4.1,host-025,pod-metrics-api-04,1,,false,INFO on metrics-api /metrics
9f5aa4cb-1fb3-4bca-8cc1-15f37a409359,2025-12-02T11:49:18,2025-12-02,11,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,business_event,INFO,200,333,3974,37745,req-20251202-00000009,trace-330616,sess-057926,service_account,batch,redis,dep-fraud-detector-003,v3.5.7,host-038,pod-fraud-detector-07,1,,false,INFO on fraud-detector /fraud/check
