event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
003ccc66-f676-47c9-8492-a1e6006b2345,2025-12-13T21:39:09,2025-12-13,21,identity-portal,team_identity,token,prod,eu-west-1,/token,dependency_call,INFO,201,581,2260,2703,req-20251213-00000000,trace-297599,sess-165182,service_account,mobile,postgres,dep-identity-portal-004,v4.3.6,host-004,pod-identity-portal-03,1,,false,INFO on identity-portal /token
8fe04f44-f30c-40fa-b0a8-78bcc510d56c,2025-12-13T02:47:24,2025-12-13,02,identity-portal,team_identity,token,prod,eu-west-1,/token,business_event,INFO,200,1136,1656,36465,req-20251213-00000001,trace-084483,sess-126483,service_account,mobile,redis,dep-identity-portal-003,v3.3.2,host-015,pod-identity-portal-11,1,,true,INFO on identity-portal /token
327b345d-bf9f-4a8e-b3d7-b66f35c920a2,2025-12-13T21:47:58,2025-12-13,21,notification-api,team_mobile,email,preprod,eu-central-1,/notifications/email,http_request,WARN,404,598,18122,29089,req-20251213-00000002,trace-553839,sess-037111,service_account,api,kafka,dep-notification-api-002,v2.0.1,host-049,pod-notification-api-01,2,VALIDATION_ERROR,false,WARN on notification-api /notifications/email
778063dd-8a60-4cdf-9f90-d015343fcfee,2025-12-13T17:58:50,2025-12-13,17,billing-worker,team_payments,refund,prod,eu-west-3,/refund,http_request,INFO,200,372,7785,2660,req-20251213-00000003,trace-511015,sess-190448,employee,web,kafka,dep-billing-worker-002,v2.1.9,host-014,pod-billing-worker-09,2,,false,INFO on billing-worker /refund
7311d32e-1eaa-427f-b2fd-f6b5ad350001,2025-12-13T02:05:00,2025-12-13,02,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,dependency_call,INFO,200,402,846,36287,req-20251213-00000004,trace-002186,sess-089274,service_account,web,kafka,dep-fraud-detector-001,v1.5.9,host-043,pod-fraud-detector-02,2,,false,INFO on fraud-detector /fraud/check
c8b88473-5193-486e-8f22-6f3abb44082d,2025-12-13T19:25:56,2025-12-13,19,fraud-detector,team_risk,fraud-check,preprod,eu-west-3,/fraud/check,http_request,INFO,200,320,9679,37400,req-20251213-00000005,trace-676574,sess-140798,anonymous,web,kafka,dep-fraud-detector-003,v3.5.7,host-044,pod-fraud-detector-07,2,,false,INFO on fraud-detector /fraud/check
0fc2f615-020c-4ebd-b561-b06138b75896,2025-12-13T03:44:41,2025-12-13,03,mobile-backend,team_mobile,push,preprod,eu-west-3,/notifications/push,job_step,INFO,200,398,14196,3820,req-20251213-00000006,trace-002701,sess-074560,employee,web,none,dep-mobile-backend-003,v3.6.9,host-050,pod-mobile-backend-07,0,,false,INFO on mobile-backend /notifications/push
7237a579-142b-4165-bf32-342d91d15e57,2025-12-13T00:55:03,2025-12-13,00,mobile-backend,team_mobile,push,preprod,eu-central-1,/notifications/push,business_event,INFO,200,367,6569,25010,req-20251213-00000007,trace-063883,sess-035528,employee,api,kafka,dep-mobile-backend-003,v3.6.9,host-073,pod-mobile-backend-06,2,,false,INFO on mobile-backend /notifications/push
0ceb71fe-9350-4980-9c3a-ea9fae39dab8,2025-12-13T23:09:48,2025-12-13,23,notification-api,team_mobile,email,preprod,eu-central-1,/notifications/email,business_event,ERROR,503,4869,8940,6847,req-20251213-00000008,trace-412399,sess-190362,anonymous,batch,postgres,dep-notification-api-003,v3.0.1,host-046,pod-notification-api-11,2,,true,ERROR on notification-api /notifications/email
b8a6d2e2-45fd-433a-aa12-50c33b314a9e,2025-12-13T00:43:10,2025-12-13,00,crm-sync,team_support,sync,preprod,eu-west-3,/sync,http_request,INFO,200,221,10716,14276,req-20251213-00000009,trace-788162,sess-092370,customer,batch,redis,dep-crm-sync-003,v3.2.3,host-043,pod-crm-sync-11,1,,false,INFO on crm-sync /sync
b32b93e7-e9c1-4dcf-889a-653790aa4964,2025-12-13T06:33:30,2025-12-13,06,auth-service,team_identity,login,prod,eu-west-3,/login,http_request,INFO,200,203,4019,42833,req-20251213-00000010,trace-953660,sess-072389,customer,mobile,partner_api,dep-auth-service-004,v4.2.8,host-056,pod-auth-service-11,2,,false,INFO on auth-service /login
ac7fb833-f8a3-452b-921c-cb76d9b868d9,2025-12-13T04:00:29,2025-12-13,04,auth-service,team_identity,login,prod,eu-central-1,/login,http_request,INFO,200,140,12894,19292,req-20251213-00000011,trace-528103,sess-034313,customer,web,kafka,dep-auth-service-001,v1.2.8,host-049,pod-auth-service-08,0,,false,INFO on auth-service /login
0186381b-d6fe-4185-9559-cdeddf5b5e18,2025-12-13T19:04:51,2025-12-13,19,payment-api,team_payments,checkout,preprod,eu-central-1,/checkout,job_step,INFO,204,167,5307,4602,req-20251213-00000012,trace-082603,sess-022429,anonymous,mobile,hdfs,dep-payment-api-003,v3.0.3,host-046,pod-payment-api-01,0,,false,INFO on payment-api /checkout
57fa6395-7bd0-42f8-a1eb-bc20e1e4dcf0,2025-12-13T19:34:48,2025-12-13,19,identity-portal,team_identity,token,prod,eu-west-1,/token,job_step,INFO,200,986,16818,47203,req-20251213-00000013,trace-160468,sess-117929,service_account,web,redis,dep-identity-portal-002,v2.3.4,host-014,pod-identity-portal-01,3,,true,INFO on identity-portal /token
25a17119-0475-4e3f-920b-4c1856584ff3,2025-12-13T13:26:47,2025-12-13,13,payment-api,team_payments,checkout,preprod,eu-west-1,/checkout,business_event,INFO,200,131,6462,30607,req-20251213-00000014,trace-956607,sess-105638,employee,batch,hdfs,dep-payment-api-001,v1.0.1,host-049,pod-payment-api-05,0,,false,INFO on payment-api /checkout
a7b944c9-3117-4ce5-9ac5-0774721c7f05,2025-12-13T13:07:00,2025-12-13,13,metrics-api,team_data,metrics,preprod,eu-west-3,/metrics,http_request,ERROR,502,2575,14262,21038,req-20251213-00000015,trace-708113,sess-140684,anonymous,mobile,none,dep-metrics-api-004,v4.4.7,host-070,pod-metrics-api-07,3,,true,ERROR on metrics-api /metrics
65e39928-e0dd-44b2-9c50-abb56762d111,2025-12-13T14:30:15,2025-12-13,14,datalake-ingest,team_data,ingest,preprod,eu-west-1,/ingest,dependency_call,INFO,200,270,15630,12441,req-20251213-00000016,trace-349716,sess-058089,anonymous,web,none,dep-datalake-ingest-001,v1.3.8,host-040,pod-datalake-ingest-04,0,,false,INFO on datalake-ingest /ingest
9a3fc3ab-34c8-4570-aa37-1db1ea6d0f6a,2025-12-13T02:10:12,2025-12-13,02,auth-service,team_identity,login,preprod,eu-west-3,/login,business_event,INFO,200,243,11580,44596,req-20251213-00000017,trace-162062,sess-197023,employee,batch,none,dep-auth-service-004,v4.2.8,host-039,pod-auth-service-06,3,,false,INFO on auth-service /login
1a5fa5a2-60c4-4ecc-986c-2c533893bebb,2025-12-13T18:43:10,2025-12-13,18,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,dependency_call,INFO,200,211,9168,24336,req-20251213-00000018,trace-014405,sess-086900,anonymous,api,postgres,dep-risk-engine-001,v1.4.2,host-020,pod-risk-engine-01,3,,false,INFO on risk-engine /risk/score
76205940-1d14-4b4a-9294-4193d738a66f,2025-12-13T04:58:01,2025-12-13,04,fraud-detector,team_risk,fraud-check,preprod,eu-west-1,/fraud/check,http_request,ERROR,502,1964,9202,13086,req-20251213-00000019,trace-557704,sess-113220,service_account,mobile,hdfs,dep-fraud-detector-003,v3.5.7,host-042,pod-fraud-detector-02,1,,true,ERROR on fraud-detector /fraud/check
45124d80-1e42-482b-a42f-dba79edb4889,2025-12-13T18:04:28,2025-12-13,18,auth-service,team_identity,login,prod,eu-central-1,/login,business_event,INFO,200,335,9619,46787,req-20251213-00000020,trace-542957,sess-181068,customer,api,redis,dep-auth-service-004,v4.2.8,host-051,pod-auth-service-01,1,,true,INFO on auth-service /login
beff6bb1-a8ac-471e-964f-cd05200bd5ef,2025-12-13T02:46:36,2025-12-13,02,billing-worker,team_payments,refund,prod,eu-west-1,/refund,job_step,ERROR,502,1310,18248,47565,req-20251213-00000021,trace-682971,sess-142990,employee,mobile,partner_api,dep-billing-worker-001,v1.1.8,host-029,pod-billing-worker-05,1,DEPENDENCY_DOWN,true,ERROR on billing-worker /refund
4f96e0d8-afe8-44c2-976b-e617dfc9a57e,2025-12-13T03:41:24,2025-12-13,03,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,job_step,INFO,200,983,9986,36171,req-20251213-00000022,trace-162077,sess-152470,customer,mobile,partner_api,dep-notification-api-004,v4.0.4,host-037,pod-notification-api-01,0,,true,INFO on notification-api /notifications/email
5f287d9d-f2ae-41f7-8b2c-313b9aeb33c9,2025-12-13T18:05:15,2025-12-13,18,billing-worker,team_payments,refund,prod,eu-west-3,/refund,http_request,INFO,200,232,4171,25583,req-20251213-00000023,trace-545710,sess-080429,service_account,mobile,redis,dep-billing-worker-004,v4.1.1,host-045,pod-billing-worker-12,0,,false,INFO on billing-worker /refund
bac9c470-4368-49d2-9c27-77d9451092b4,2025-12-13T12:27:44,2025-12-13,12,datalake-ingest,team_data,ingest,preprod,eu-west-1,/ingest,dependency_call,INFO,204,462,18008,7342,req-20251213-00000024,trace-661151,sess-085191,employee,batch,redis,dep-datalake-ingest-002,v2.3.5,host-003,pod-datalake-ingest-09,3,,false,INFO on datalake-ingest /ingest
58f403f9-3ccd-478e-bd1c-710c46befa15,2025-12-13T20:03:48,2025-12-13,20,risk-engine,team_risk,score,preprod,eu-west-3,/risk/score,job_step,INFO,200,239,6295,29570,req-20251213-00000025,trace-960702,sess-159034,employee,batch,redis,dep-risk-engine-002,v2.4.5,host-048,pod-risk-engine-11,0,,false,INFO on risk-engine /risk/score
a8edc907-32dc-4cb3-989a-ccdc88eab8e4,2025-12-13T21:14:09,2025-12-13,21,identity-portal,team_identity,token,prod,eu-west-3,/token,dependency_call,INFO,204,883,1467,3501,req-20251213-00000026,trace-072370,sess-099206,anonymous,api,partner_api,dep-identity-portal-002,v2.3.4,host-061,pod-identity-portal-07,3,,false,INFO on identity-portal /token
5f1d2713-f447-401e-be5e-b76caf26f885,2025-12-13T20:25:20,2025-12-13,20,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,dependency_call,WARN,401,1058,1549,31445,req-20251213-00000027,trace-057788,sess-136523,employee,batch,redis,dep-ticketing-api-004,v4.1.4,host-024,pod-ticketing-api-09,3,,true,WARN on ticketing-api /tickets
1ef3fd30-5d82-4ffb-8c96-771e0701d20c,2025-12-13T17:28:40,2025-12-13,17,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,dependency_call,INFO,200,129,8891,14147,req-20251213-00000028,trace-532215,sess-186161,employee,mobile,none,dep-risk-engine-004,v4.4.1,host-059,pod-risk-engine-04,1,,false,INFO on risk-engine /risk/score
5ab5bbcc-37cf-4402-8916-9823f4b5b98d,2025-12-13T02:05:52,2025-12-13,02,crm-sync,team_support,sync,prod,eu-west-3,/sync,business_event,INFO,200,1021,2067,20980,req-20251213-00000029,trace-058698,sess-118798,employee,batch,partner_api,dep-crm-sync-002,v2.2.2,host-054,pod-crm-sync-08,0,,false,INFO on crm-sync /sync
17519d92-c8fa-469a-b3f5-c9f39f35f6fe,2025-12-13T09:32:16,2025-12-13,09,billing-worker,team_payments,refund,prod,eu-west-1,/refund,business_event,INFO,200,389,11902,9590,req-20251213-00000030,trace-660744,sess-157691,anonymous,mobile,redis,dep-billing-worker-001,v1.1.8,host-009,pod-billing-worker-01,2,,false,INFO on billing-worker /refund
d6bb3910-7532-40d7-88a4-62690245f038,2025-12-13T18:49:37,2025-12-13,18,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,business_event,INFO,200,579,7075,36620,req-20251213-00000031,trace-961782,sess-030083,anonymous,web,postgres,dep-mobile-backend-003,v3.6.9,host-063,pod-mobile-backend-12,1,,true,INFO on mobile-backend /notifications/push
e3139313-1614-4da2-a36f-a08193414666,2025-12-13T16:23:16,2025-12-13,16,metrics-api,team_data,metrics,preprod,eu-west-3,/metrics,http_request,INFO,200,419,6182,48700,req-20251213-00000032,trace-373826,sess-038394,employee,batch,hdfs,dep-metrics-api-004,v4.4.7,host-037,pod-metrics-api-06,3,,false,INFO on metrics-api /metrics
92818add-38e5-4d0d-90b1-c4913c10e308,2025-12-13T23:14:18,2025-12-13,23,mobile-backend,team_mobile,push,preprod,eu-central-1,/notifications/push,job_step,INFO,200,480,6627,48821,req-20251213-00000033,trace-276577,sess-092718,anonymous,batch,none,dep-mobile-backend-001,v1.6.8,host-073,pod-mobile-backend-04,3,,false,INFO on mobile-backend /notifications/push
6ee07f57-be7c-428e-ba08-805c79ebe8b5,2025-12-13T23:02:41,2025-12-13,23,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,job_step,INFO,204,487,8412,47499,req-20251213-00000034,trace-512001,sess-017131,service_account,api,partner_api,dep-datalake-ingest-004,v4.3.5,host-074,pod-datalake-ingest-05,0,,false,INFO on datalake-ingest /ingest
19591309-2184-49a8-b29c-ff2c6e8c85e1,2025-12-13T20:33:29,2025-12-13,20,mobile-backend,team_mobile,push,preprod,eu-central-1,/notifications/push,business_event,INFO,200,556,18887,6432,req-20251213-00000035,trace-031868,sess-013207,service_account,batch,postgres,dep-mobile-backend-004,v4.6.1,host-055,pod-mobile-backend-05,1,,true,INFO on mobile-backend /notifications/push
678d958a-bc83-42ca-890b-006ad5d7ecf4,2025-12-13T05:22:59,2025-12-13,05,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,business_event,INFO,200,98,17722,10039,req-20251213-00000036,trace-435544,sess-095783,anonymous,api,redis,dep-payment-api-004,v4.0.1,host-063,pod-payment-api-07,1,,false,INFO on payment-api /checkout
475474a7-d6ce-4fbe-b543-09fd34ed2c9b,2025-12-13T07:13:47,2025-12-13,07,datalake-ingest,team_data,ingest,prod,eu-central-1,/ingest,http_request,WARN,400,580,10858,12807,req-20251213-00000037,trace-086960,sess-073687,customer,batch,none,dep-datalake-ingest-001,v1.3.8,host-029,pod-datalake-ingest-09,2,VALIDATION_ERROR,true,WARN on datalake-ingest /ingest
42771a29-09ec-4a84-addd-c28e70a64b43,2025-12-13T23:20:49,2025-12-13,23,metrics-api,team_data,metrics,preprod,eu-west-1,/metrics,dependency_call,INFO,204,379,12661,40832,req-20251213-00000038,trace-607027,sess-045252,anonymous,mobile,partner_api,dep-metrics-api-002,v2.4.9,host-059,pod-metrics-api-04,2,,false,INFO on metrics-api /metrics
fcce4d30-8d74-48a9-a212-b2fafc549068,2025-12-13T23:20:18,2025-12-13,23,billing-worker,team_payments,refund,prod,eu-west-3,/refund,http_request,INFO,200,358,2719,2887,req-20251213-00000039,trace-034732,sess-183716,anonymous,mobile,postgres,dep-billing-worker-001,v1.1.8,host-074,pod-billing-worker-11,1,,false,INFO on billing-worker /refund
