event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
9268df38-2132-4eec-91a1-eb612ae29d10,2025-12-08T16:00:47,2025-12-08,16,identity-portal,team_identity,token,prod,eu-west-3,/token,job_step,INFO,200,280,808,22405,req-20251208-00000000,trace-450252,sess-041329,anonymous,mobile,none,dep-identity-portal-004,v4.3.6,host-041,pod-identity-portal-05,0,,false,INFO on identity-portal /token
f391b623-0b66-40f6-85ca-41b755c24019,2025-12-08T10:33:40,2025-12-08,10,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,dependency_call,INFO,200,67,3785,25252,req-20251208-00000001,trace-378632,sess-199211,anonymous,web,postgres,dep-risk-engine-004,v4.4.1,host-079,pod-risk-engine-07,1,,false,INFO on risk-engine /risk/score
e39ead89-f313-4ee6-81a8-89317b4746fd,2025-12-08T19:57:18,2025-12-08,19,crm-sync,team_support,sync,prod,eu-west-3,/sync,dependency_call,INFO,201,1037,2539,37110,req-20251208-00000002,trace-501251,sess-161825,customer,web,postgres,dep-crm-sync-004,v4.2.7,host-033,pod-crm-sync-05,2,,false,INFO on crm-sync /sync
b99afb26-1d21-4660-8dc0-6e3b03ffc919,2025-12-08T13:04:33,2025-12-08,13,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,http_request,WARN,400,286,11532,46808,req-20251208-00000003,trace-874302,sess-118613,customer,api,postgres,dep-risk-engine-004,v4.4.1,host-059,pod-risk-engine-03,1,,true,WARN on risk-engine /risk/score
38c243e9-5785-47ab-8ee3-a0c9916176bd,2025-12-08T14:43:46,2025-12-08,14,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,business_event,ERROR,500,3174,9503,35322,req-20251208-00000004,trace-212808,sess-063950,anonymous,web,kafka,dep-metrics-api-003,v3.4.5,host-047,pod-metrics-api-07,3,,true,ERROR on metrics-api /metrics
978de78d-88a2-4e1b-8eca-9e8455ee0a0a,2025-12-08T14:53:24,2025-12-08,14,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,dependency_call,INFO,200,286,10174,11621,req-20251208-00000005,trace-887745,sess-175163,employee,web,redis,dep-mobile-backend-004,v4.6.1,host-025,pod-mobile-backend-03,3,,false,INFO on mobile-backend /notifications/push
0ff29d40-87c6-4eda-9680-954b4fd24e44,2025-12-08T08:46:09,2025-12-08,08,crm-sync,team_support,sync,prod,eu-west-1,/sync,dependency_call,INFO,200,1389,8454,43875,req-20251208-00000006,trace-946663,sess-098149,customer,api,none,dep-crm-sync-002,v2.2.2,host-064,pod-crm-sync-02,0,,false,INFO on crm-sync /sync
967722b4-391b-4100-af92-f4d77fb1d655,2025-12-08T17:53:52,2025-12-08,17,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,business_event,INFO,200,262,13620,41786,req-20251208-00000007,trace-108825,sess-018295,employee,web,none,dep-risk-engine-002,v2.4.5,host-051,pod-risk-engine-08,3,,true,INFO on risk-engine /risk/score
9c979228-4a52-4fa9-972a-4a85e1e6e88b,2025-12-08T00:40:01,2025-12-08,00,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,http_request,INFO,200,162,6337,49284,req-20251208-00000008,trace-271548,sess-042366,service_account,api,postgres,dep-payment-api-003,v3.0.3,host-047,pod-payment-api-10,0,,false,INFO on payment-api /checkout
4a53c0a1-3cbc-4d4b-bdac-a0543ef91812,2025-12-08T17:29:56,2025-12-08,17,billing-worker,team_payments,refund,preprod,eu-central-1,/refund,business_event,INFO,200,112,8733,38034,req-20251208-00000009,trace-798386,sess-161294,customer,mobile,hdfs,dep-billing-worker-004,v4.1.1,host-069,pod-billing-worker-01,3,,false,INFO on billing-worker /refund
ecaab2c4-f3ca-40a6-b247-f0766c8dd138,2025-12-08T22:23:55,2025-12-08,22,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,job_step,INFO,200,646,10786,21576,req-20251208-00000010,trace-880799,sess-172601,customer,web,partner_api,dep-mobile-backend-001,v1.6.8,host-025,pod-mobile-backend-10,2,,true,INFO on mobile-backend /notifications/push
25543e72-a680-4b15-a5e0-26a2f727431e,2025-12-08T14:44:26,2025-12-08,14,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,http_request,INFO,201,297,1861,29462,req-20251208-00000011,trace-650950,sess-141744,customer,api,none,dep-ticketing-api-002,v2.1.5,host-046,pod-ticketing-api-11,2,,false,INFO on ticketing-api /tickets
13773dcc-d44f-4bda-89bc-177c81f3c3b6,2025-12-08T03:14:08,2025-12-08,03,identity-portal,team_identity,token,prod,eu-west-3,/token,business_event,INFO,200,628,18270,32469,req-20251208-00000012,trace-844479,sess-176594,customer,batch,redis,dep-identity-portal-004,v4.3.6,host-006,pod-identity-portal-09,0,,false,INFO on identity-portal /token
f4a20b6e-8e2a-4d5c-8a72-ce455692a028,2025-12-08T12:19:08,2025-12-08,12,billing-worker,team_payments,refund,prod,eu-central-1,/refund,business_event,INFO,200,210,14553,41081,req-20251208-00000013,trace-755129,sess-008457,service_account,mobile,hdfs,dep-billing-worker-004,v4.1.1,host-050,pod-billing-worker-04,2,,false,INFO on billing-worker /refund
05814a7c-8f96-4f7c-b099-503e8d31525e,2025-12-08T00:25:31,2025-12-08,00,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,business_event,INFO,200,552,10888,40246,req-20251208-00000014,trace-504609,sess-151145,anonymous,batch,hdfs,dep-datalake-ingest-003,v3.3.3,host-073,pod-datalake-ingest-02,2,,true,INFO on datalake-ingest /ingest
