event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
ed948b8b-0a99-47f7-896c-da52f5f0b318,2026-01-14T22:57:11,2026-01-14,22,auth-service,team_identity,login,preprod,eu-west-3,/login,job_step,INFO,200,284,2720,45242,req-20260114-00000000,trace-476129,sess-055253,customer,api,kafka,dep-auth-service-002,v2.2.0,host-064,pod-auth-service-06,2,,true,INFO on auth-service /login
3d94a577-b9ab-4af0-992e-68a92710d75f,2026-01-14T15:13:57,2026-01-14,15,fraud-detector,team_risk,fraud-check,preprod,eu-central-1,/fraud/check,dependency_call,INFO,200,164,2455,25399,req-20260114-00000001,trace-428523,sess-192605,employee,batch,redis,dep-fraud-detector-002,v2.5.0,host-032,pod-fraud-detector-06,1,,false,INFO on fraud-detector /fraud/check
5c4c03de-b5c9-4542-bfaf-1430cdcd51f5,2026-01-14T03:19:51,2026-01-14,03,datalake-ingest,team_data,ingest,preprod,eu-central-1,/ingest,business_event,INFO,200,347,2081,46120,req-20260114-00000002,trace-948502,sess-136539,employee,web,hdfs,dep-datalake-ingest-001,v1.3.8,host-068,pod-datalake-ingest-10,0,,false,INFO on datalake-ingest /ingest
3fb2f3d9-bd74-4e90-b889-0f32c6b9d810,2026-01-14T02:59:55,2026-01-14,02,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,business_event,WARN,429,803,15087,16967,req-20260114-00000003,trace-041660,sess-182055,service_account,web,none,dep-ticketing-api-003,v3.1.3,host-078,pod-ticketing-api-04,1,,false,WARN on ticketing-api /tickets
0ee2bee1-6850-4300-955f-714332ac2870,2026-01-14T12:57:26,2026-01-14,12,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,business_event,INFO,200,394,8785,9354,req-20260114-00000004,trace-324542,sess-005593,anonymous,web,redis,dep-datalake-ingest-002,v2.3.5,host-074,pod-datalake-ingest-04,1,,false,INFO on datalake-ingest /ingest
1909a3a2-bb70-4b38-b220-8dbbf1383ee0,2026-01-14T02:51:17,2026-01-14,02,identity-portal,team_identity,token,prod,eu-central-1,/token,business_event,INFO,200,1041,10228,42256,req-20260114-00000005,trace-942939,sess-166015,employee,mobile,postgres,dep-identity-portal-001,v1.3.7,host-049,pod-identity-portal-06,2,,true,INFO on identity-portal /token
45757760-4d96-4cea-be67-1963ad8cf6e9,2026-01-14T15:28:58,2026-01-14,15,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,job_step,WARN,404,5,13892,37776,req-20260114-00000006,trace-628681,sess-064326,service_account,api,hdfs,dep-metrics-api-001,v1.4.1,host-065,pod-metrics-api-07,2,HTTP_500,false,WARN on metrics-api /metrics
ec53a5c6-0ee1-4e54-b6a0-e11c71f5f951,2026-01-14T08:27:19,2026-01-14,08,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,http_request,INFO,200,5,16074,11505,req-20260114-00000007,trace-672420,sess-038210,anonymous,mobile,postgres,dep-metrics-api-002,v2.4.9,host-060,pod-metrics-api-11,1,,false,INFO on metrics-api /metrics
4c4821b3-e537-4b67-86c5-bf0c6f790196,2026-01-14T08:02:47,2026-01-14,08,notification-api,team_mobile,email,preprod,eu-central-1,/notifications/email,business_event,INFO,200,190,3575,16005,req-20260114-00000008,trace-015465,sess-123814,service_account,batch,hdfs,dep-notification-api-004,v4.0.4,host-033,pod-notification-api-07,3,,false,INFO on notification-api /notifications/email
51370c71-fd07-4a72-8945-ab07baa3d216,2026-01-14T17:03:33,2026-01-14,17,notification-api,team_mobile,email,preprod,eu-west-1,/notifications/email,job_step,INFO,200,452,10346,22762,req-20260114-00000009,trace-579688,sess-037559,employee,web,hdfs,dep-notification-api-001,v1.0.3,host-037,pod-notification-api-07,2,,false,INFO on notification-api /notifications/email
e5be81d6-7f0e-4c76-8d1e-72fa5e6f90a3,2026-01-14T11:32:45,2026-01-14,11,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,dependency_call,INFO,200,126,9769,12570,req-20260114-00000010,trace-833067,sess-080772,customer,mobile,kafka,dep-risk-engine-004,v4.4.1,host-061,pod-risk-engine-05,3,,false,INFO on risk-engine /risk/score
00bc383b-cf43-48ab-92a3-9afcd3d84ba7,2026-01-14T15:51:00,2026-01-14,15,billing-worker,team_payments,refund,prod,eu-central-1,/refund,http_request,INFO,200,243,9672,34542,req-20260114-00000011,trace-526189,sess-077488,customer,batch,kafka,dep-billing-worker-004,v4.1.1,host-026,pod-billing-worker-05,1,,false,INFO on billing-worker /refund
55fc7b5a-631e-4a9d-809b-c328aac2c4fa,2026-01-14T07:07:20,2026-01-14,07,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,business_event,WARN,401,152,5205,24580,req-20260114-00000012,trace-944692,sess-060841,service_account,api,none,dep-payment-api-003,v3.0.3,host-017,pod-payment-api-09,0,DEPENDENCY_DOWN,false,WARN on payment-api /checkout
ca6ec84d-5170-4894-92e6-db47f3c84750,2026-01-14T14:40:05,2026-01-14,14,identity-portal,team_identity,token,preprod,eu-west-1,/token,job_step,INFO,200,965,16937,39601,req-20260114-00000013,trace-626146,sess-048147,customer,web,postgres,dep-identity-portal-001,v1.3.7,host-080,pod-identity-portal-03,3,,true,INFO on identity-portal /token
f5d8c42a-190a-4c9b-82e4-4345714efe27,2026-01-14T09:37:39,2026-01-14,09,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,http_request,WARN,401,152,12214,29796,req-20260114-00000014,trace-201942,sess-150957,customer,api,redis,dep-payment-api-004,v4.0.1,host-008,pod-payment-api-05,1,,false,WARN on payment-api /checkout
3fae23ce-ef2c-481d-a468-a22d8abb79f1,2026-01-14T22:27:54,2026-01-14,22,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,http_request,INFO,201,341,144,568,req-20260114-00000015,trace-526616,sess-086420,customer,mobile,redis,dep-fraud-detector-003,v3.5.7,host-063,pod-fraud-detector-10,1,,false,INFO on fraud-detector /fraud/check
c0147b44-fc6a-485f-8beb-3b97a09c58a7,2026-01-14T23:14:33,2026-01-14,23,notification-api,team_mobile,email,preprod,eu-west-3,/notifications/email,dependency_call,ERROR,500,3214,16151,13749,req-20260114-00000016,trace-861900,sess-090622,employee,batch,hdfs,dep-notification-api-004,v4.0.4,host-005,pod-notification-api-12,0,,true,ERROR on notification-api /notifications/email
2b6c2881-794e-40c0-ab8d-32d0f7124478,2026-01-14T20:47:16,2026-01-14,20,auth-service,team_identity,login,prod,eu-west-1,/login,dependency_call,INFO,200,123,7523,39592,req-20260114-00000017,trace-337015,sess-078713,service_account,web,hdfs,dep-auth-service-004,v4.2.8,host-008,pod-auth-service-12,0,,false,INFO on auth-service /login
b5e01425-a71d-4bc0-93c0-5ae2c90b85ec,2026-01-14T22:44:28,2026-01-14,22,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,dependency_call,INFO,204,269,15979,47528,req-20260114-00000018,trace-630893,sess-060001,service_account,batch,none,dep-mobile-backend-003,v3.6.9,host-017,pod-mobile-backend-10,2,,false,INFO on mobile-backend /notifications/push
ad11afde-707f-4276-9536-ec7ff5ad0901,2026-01-14T19:25:44,2026-01-14,19,metrics-api,team_data,metrics,prod,eu-west-3,/metrics,job_step,INFO,201,229,5335,40680,req-20260114-00000019,trace-256323,sess-037857,employee,mobile,redis,dep-metrics-api-004,v4.4.7,host-041,pod-metrics-api-05,0,,false,INFO on metrics-api /metrics
3e3f432d-a0a3-433d-a87b-9b92b7e3b784,2026-01-14T11:48:56,2026-01-14,11,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,job_step,INFO,200,560,12287,6679,req-20260114-00000020,trace-668505,sess-169231,customer,api,partner_api,dep-notification-api-001,v1.0.3,host-013,pod-notification-api-01,0,,false,INFO on notification-api /notifications/email
b98d205f-ae4d-4c1c-ae5e-0097ce636c43,2026-01-14T06:53:46,2026-01-14,06,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,dependency_call,WARN,400,617,11981,25056,req-20260114-00000021,trace-696188,sess-108227,customer,web,none,dep-mobile-backend-001,v1.6.8,host-041,pod-mobile-backend-04,2,,true,WARN on mobile-backend /notifications/push
9a17fd5d-284f-4046-821c-5f427065677a,2026-01-14T14:56:11,2026-01-14,14,datalake-ingest,team_data,ingest,prod,eu-central-1,/ingest,http_request,INFO,200,278,9372,20860,req-20260114-00000022,trace-015203,sess-075378,employee,mobile,redis,dep-datalake-ingest-002,v2.3.5,host-012,pod-datalake-ingest-04,0,,false,INFO on datalake-ingest /ingest
786347d0-3dc5-4d62-83aa-39e5b7dd2602,2026-01-14T08:51:59,2026-01-14,08,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,dependency_call,INFO,200,510,16662,10261,req-20260114-00000023,trace-567514,sess-104662,employee,web,postgres,dep-metrics-api-003,v3.4.5,host-049,pod-metrics-api-08,0,,false,INFO on metrics-api /metrics
89b0d7f6-e4db-4d58-b2f3-73bec0e0650f,2026-01-14T18:36:26,2026-01-14,18,billing-worker,team_payments,refund,preprod,eu-west-1,/refund,http_request,INFO,204,5,2327,5932,req-20260114-00000024,trace-349184,sess-137319,employee,batch,partner_api,dep-billing-worker-002,v2.1.9,host-069,pod-billing-worker-01,2,,false,INFO on billing-worker /refund
2166ef26-f849-4df9-81e3-bc925df33b6a,2026-01-14T09:17:59,2026-01-14,09,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,http_request,ERROR,503,4976,19858,9139,req-20260114-00000025,trace-858126,sess-103961,customer,batch,kafka,dep-ticketing-api-003,v3.1.3,host-036,pod-ticketing-api-12,3,VALIDATION_ERROR,true,ERROR on ticketing-api /tickets
6e385fb1-cd7d-4d12-afe2-4621f74022c6,2026-01-14T06:45:19,2026-01-14,06,billing-worker,team_payments,refund,prod,eu-central-1,/refund,dependency_call,INFO,201,544,9886,21902,req-20260114-00000026,trace-004401,sess-150450,anonymous,mobile,none,dep-billing-worker-003,v3.1.0,host-058,pod-billing-worker-07,2,,true,INFO on billing-worker /refund
961d96c6-0041-4f0d-9b11-877c8927d02b,2026-01-14T09:25:54,2026-01-14,09,billing-worker,team_payments,refund,prod,eu-west-3,/refund,dependency_call,INFO,200,429,5376,35489,req-20260114-00000027,trace-558919,sess-040513,customer,mobile,postgres,dep-billing-worker-002,v2.1.9,host-040,pod-billing-worker-10,3,,false,INFO on billing-worker /refund
54e5907a-e0d9-4b85-8b9a-a8ad49eb505d,2026-01-14T10:26:12,2026-01-14,10,notification-api,team_mobile,email,preprod,eu-west-3,/notifications/email,job_step,INFO,200,676,4817,26217,req-20260114-00000028,trace-495876,sess-004161,service_account,web,redis,dep-notification-api-004,v4.0.4,host-068,pod-notification-api-07,1,,false,INFO on notification-api /notifications/email
