event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
38cf642a-e718-48be-bbd9-a1804661526f,2026-01-18T16:00:47,2026-01-18,16,identity-portal,team_identity,token,prod,eu-west-3,/token,job_step,INFO,200,280,808,22405,req-20260118-00000000,trace-450252,sess-041329,anonymous,mobile,none,dep-identity-portal-004,v4.3.6,host-041,pod-identity-portal-05,0,,false,INFO on identity-portal /token
775c9691-88ef-46d8-9af0-90db3532fa07,2026-01-18T10:33:40,2026-01-18,10,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,dependency_call,INFO,200,67,3785,25252,req-20260118-00000001,trace-378632,sess-199211,anonymous,web,postgres,dep-risk-engine-004,v4.4.1,host-079,pod-risk-engine-07,1,,false,INFO on risk-engine /risk/score
aeccc6aa-4bfa-45ca-8ace-96861ce8f9fe,2026-01-18T19:57:18,2026-01-18,19,crm-sync,team_support,sync,prod,eu-west-3,/sync,dependency_call,INFO,201,1037,2539,37110,req-20260118-00000002,trace-501251,sess-161825,customer,web,postgres,dep-crm-sync-004,v4.2.7,host-033,pod-crm-sync-05,2,,false,INFO on crm-sync /sync
f3b9181c-c746-4ca3-a818-9d083bcf1cd3,2026-01-18T13:04:33,2026-01-18,13,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,http_request,WARN,400,286,11532,46808,req-20260118-00000003,trace-874302,sess-118613,customer,api,postgres,dep-risk-engine-004,v4.4.1,host-059,pod-risk-engine-03,1,,true,WARN on risk-engine /risk/score
ba51b3ad-ac39-408a-9aba-6221d655cb41,2026-01-18T14:43:46,2026-01-18,14,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,business_event,ERROR,500,3174,9503,35322,req-20260118-00000004,trace-212808,sess-063950,anonymous,web,kafka,dep-metrics-api-003,v3.4.5,host-047,pod-metrics-api-07,3,,true,ERROR on metrics-api /metrics
0facc830-809d-4f79-9973-d3807565fc1d,2026-01-18T14:53:24,2026-01-18,14,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,dependency_call,INFO,200,286,10174,11621,req-20260118-00000005,trace-887745,sess-175163,employee,web,redis,dep-mobile-backend-004,v4.6.1,host-025,pod-mobile-backend-03,3,,false,INFO on mobile-backend /notifications/push
73cfbdbe-dd29-4051-b1e7-e0a98fbed089,2026-01-18T08:46:09,2026-01-18,08,crm-sync,team_support,sync,prod,eu-west-1,/sync,dependency_call,INFO,200,1389,8454,43875,req-20260118-00000006,trace-946663,sess-098149,customer,api,none,dep-crm-sync-002,v2.2.2,host-064,pod-crm-sync-02,0,,false,INFO on crm-sync /sync
1a556bff-59b2-4476-9816-91606a756bf4,2026-01-18T17:53:52,2026-01-18,17,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,business_event,INFO,200,262,13620,41786,req-20260118-00000007,trace-108825,sess-018295,employee,web,none,dep-risk-engine-002,v2.4.5,host-051,pod-risk-engine-08,3,,true,INFO on risk-engine /risk/score
ec9ee2a8-e0d0-4190-a48c-f4dd11f8ed2b,2026-01-18T00:40:01,2026-01-18,00,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,http_request,INFO,200,162,6337,49284,req-20260118-00000008,trace-271548,sess-042366,service_account,api,postgres,dep-payment-api-003,v3.0.3,host-047,pod-payment-api-10,0,,false,INFO on payment-api /checkout
2819699e-e845-45ba-99c8-e006c1735246,2026-01-18T17:29:56,2026-01-18,17,billing-worker,team_payments,refund,preprod,eu-central-1,/refund,business_event,INFO,200,112,8733,38034,req-20260118-00000009,trace-798386,sess-161294,customer,mobile,hdfs,dep-billing-worker-004,v4.1.1,host-069,pod-billing-worker-01,3,,false,INFO on billing-worker /refund
23c9c5aa-b1ab-4612-9cdb-b18c02c8ca13,2026-01-18T22:23:55,2026-01-18,22,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,job_step,INFO,200,646,10786,21576,req-20260118-00000010,trace-880799,sess-172601,customer,web,partner_api,dep-mobile-backend-001,v1.6.8,host-025,pod-mobile-backend-10,2,,true,INFO on mobile-backend /notifications/push
bcc3a73a-655b-431d-af65-213c3df7e52a,2026-01-18T14:44:26,2026-01-18,14,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,http_request,INFO,201,297,1861,29462,req-20260118-00000011,trace-650950,sess-141744,customer,api,none,dep-ticketing-api-002,v2.1.5,host-046,pod-ticketing-api-11,2,,false,INFO on ticketing-api /tickets
756cc614-f93f-4b9e-8b08-c29f918adfe9,2026-01-18T03:14:08,2026-01-18,03,identity-portal,team_identity,token,prod,eu-west-3,/token,business_event,INFO,200,628,18270,32469,req-20260118-00000012,trace-844479,sess-176594,customer,batch,redis,dep-identity-portal-004,v4.3.6,host-006,pod-identity-portal-09,0,,false,INFO on identity-portal /token
1c1763e9-83ef-4071-8075-dca6a0f56f8a,2026-01-18T12:19:08,2026-01-18,12,billing-worker,team_payments,refund,prod,eu-central-1,/refund,business_event,INFO,200,210,14553,41081,req-20260118-00000013,trace-755129,sess-008457,service_account,mobile,hdfs,dep-billing-worker-004,v4.1.1,host-050,pod-billing-worker-04,2,,false,INFO on billing-worker /refund
60362d77-ddfa-44d1-857a-a192fcc1e91a,2026-01-18T00:25:31,2026-01-18,00,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,business_event,INFO,200,552,10888,40246,req-20260118-00000014,trace-504609,sess-151145,anonymous,batch,hdfs,dep-datalake-ingest-003,v3.3.3,host-073,pod-datalake-ingest-02,2,,true,INFO on datalake-ingest /ingest
d4dcaf8a-3ece-4742-9fc0-c599d4264653,2026-01-18T00:09:29,2026-01-18,00,billing-worker,team_payments,refund,prod,eu-west-1,/refund,business_event,INFO,200,240,1562,2376,req-20260118-00000015,trace-270465,sess-112535,service_account,batch,partner_api,dep-billing-worker-004,v4.1.1,host-049,pod-billing-worker-08,0,,false,INFO on billing-worker /refund
11ca37ac-f1e3-4ffc-a49f-8ca99dc920ea,2026-01-18T07:10:11,2026-01-18,07,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,http_request,INFO,201,127,10865,7963,req-20260118-00000016,trace-575825,sess-171465,service_account,batch,none,dep-risk-engine-002,v2.4.5,host-078,pod-risk-engine-02,0,,false,INFO on risk-engine /risk/score
5aee8ccc-75ea-42dd-b475-c81f9c7ae51b,2026-01-18T16:08:06,2026-01-18,16,billing-worker,team_payments,refund,prod,eu-west-1,/refund,business_event,INFO,201,411,8263,20584,req-20260118-00000017,trace-582173,sess-098168,anonymous,web,kafka,dep-billing-worker-001,v1.1.8,host-017,pod-billing-worker-02,2,,false,INFO on billing-worker /refund
8e5d2d7c-6904-4369-8b62-91e795f8de7d,2026-01-18T04:02:54,2026-01-18,04,mobile-backend,team_mobile,push,preprod,eu-central-1,/notifications/push,job_step,INFO,201,305,2158,48723,req-20260118-00000018,trace-752985,sess-144790,anonymous,api,kafka,dep-mobile-backend-002,v2.6.9,host-066,pod-mobile-backend-03,0,,false,INFO on mobile-backend /notifications/push
9d8a4f82-7204-446b-9519-3ffbb39d8dfb,2026-01-18T23:27:27,2026-01-18,23,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,job_step,ERROR,500,2461,16762,32790,req-20260118-00000019,trace-770309,sess-086876,customer,mobile,redis,dep-mobile-backend-001,v1.6.8,host-056,pod-mobile-backend-08,1,DEPENDENCY_DOWN,true,ERROR on mobile-backend /notifications/push
81a74460-6a87-4845-9799-9df88310c63a,2026-01-18T21:44:26,2026-01-18,21,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,job_step,INFO,200,610,631,3621,req-20260118-00000020,trace-534943,sess-063243,anonymous,api,kafka,dep-datalake-ingest-001,v1.3.8,host-068,pod-datalake-ingest-01,2,,true,INFO on datalake-ingest /ingest
15f90879-b426-4b49-a64e-a86e558d2f11,2026-01-18T00:53:39,2026-01-18,00,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,job_step,INFO,200,318,6703,9903,req-20260118-00000021,trace-528684,sess-075680,anonymous,api,kafka,dep-payment-api-003,v3.0.3,host-029,pod-payment-api-02,1,,true,INFO on payment-api /checkout
b42c3841-c4e3-4235-817d-cbe05330626d,2026-01-18T12:35:16,2026-01-18,12,metrics-api,team_data,metrics,preprod,eu-west-1,/metrics,dependency_call,INFO,200,121,18223,6166,req-20260118-00000022,trace-322158,sess-057970,customer,batch,hdfs,dep-metrics-api-002,v2.4.9,host-024,pod-metrics-api-04,3,,false,INFO on metrics-api /metrics
f82b263d-6eba-43e3-8b0e-6e78e7afce97,2026-01-18T03:56:32,2026-01-18,03,identity-portal,team_identity,token,prod,eu-west-1,/token,dependency_call,WARN,401,662,10735,27109,req-20260118-00000023,trace-732908,sess-179889,customer,mobile,kafka,dep-identity-portal-001,v1.3.7,host-011,pod-identity-portal-10,0,HTTP_500,false,WARN on identity-portal /token
8f1a2427-38e8-4c60-a739-18a346cb0bb5,2026-01-18T08:40:52,2026-01-18,08,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,business_event,INFO,200,735,4061,32806,req-20260118-00000024,trace-011070,sess-142322,anonymous,mobile,kafka,dep-fraud-detector-004,v4.5.1,host-012,pod-fraud-detector-12,2,,true,INFO on fraud-detector /fraud/check
14dc29bb-9d06-4c57-8afa-0d52948c877f,2026-01-18T23:09:39,2026-01-18,23,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,job_step,INFO,200,759,5708,38107,req-20260118-00000025,trace-824143,sess-017317,employee,api,postgres,dep-metrics-api-004,v4.4.7,host-001,pod-metrics-api-02,3,,false,INFO on metrics-api /metrics
