event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
b902f73f-0fad-4f0e-a3e4-1b42a5f6bd47,2026-02-14T04:59:27,2026-02-14,04,auth-service,team_identity,login,prod,eu-west-1,/login,business_event,ERROR,502,832,7875,15990,req-20260214-00000000,trace-243688,sess-142092,employee,web,partner_api,dep-auth-service-004,v4.2.8,host-079,pod-auth-service-05,3,,true,ERROR on auth-service /login
2f31c00a-9100-497e-bfef-1195ec25c292,2026-02-14T06:28:24,2026-02-14,06,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,business_event,INFO,204,859,16061,46803,req-20260214-00000001,trace-549872,sess-129867,anonymous,api,partner_api,dep-ticketing-api-001,v1.1.5,host-055,pod-ticketing-api-09,2,,false,INFO on ticketing-api /tickets
626e7c4b-f734-41fe-b7fb-002e40411c80,2026-02-14T06:18:58,2026-02-14,06,auth-service,team_identity,login,prod,eu-west-1,/login,http_request,INFO,201,346,12890,28982,req-20260214-00000002,trace-741180,sess-153525,employee,api,hdfs,dep-auth-service-004,v4.2.8,host-078,pod-auth-service-01,3,,true,INFO on auth-service /login
1b8f2822-ab33-4153-a106-21f2fc897e0b,2026-02-14T19:33:42,2026-02-14,19,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,http_request,INFO,200,158,4997,10797,req-20260214-00000003,trace-337174,sess-137662,employee,api,none,dep-payment-api-004,v4.0.1,host-032,pod-payment-api-07,2,,false,INFO on payment-api /checkout
c195734a-dc48-4ccb-ab96-bb605df27b5f,2026-02-14T00:21:21,2026-02-14,00,crm-sync,team_support,sync,prod,eu-west-1,/sync,dependency_call,INFO,200,422,6083,28012,req-20260214-00000004,trace-906381,sess-033281,anonymous,web,redis,dep-crm-sync-001,v1.2.1,host-045,pod-crm-sync-07,1,,false,INFO on crm-sync /sync
98f49047-d0bf-4837-83c0-8cd74bf6dd1e,2026-02-14T00:54:06,2026-02-14,00,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,http_request,INFO,200,247,7786,26454,req-20260214-00000005,trace-606047,sess-050130,customer,batch,redis,dep-mobile-backend-001,v1.6.8,host-068,pod-mobile-backend-01,0,,false,INFO on mobile-backend /notifications/push
488853ed-428f-48e8-a15c-d78b3bf3ceb8,2026-02-14T20:57:34,2026-02-14,20,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,job_step,INFO,200,627,579,45354,req-20260214-00000006,trace-724489,sess-117269,employee,batch,postgres,dep-ticketing-api-001,v1.1.5,host-002,pod-ticketing-api-07,0,,false,INFO on ticketing-api /tickets
e4f19506-449d-42f6-93d2-304b0064518e,2026-02-14T01:10:31,2026-02-14,01,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,job_step,INFO,200,50,6838,37035,req-20260214-00000007,trace-618099,sess-036044,service_account,api,redis,dep-payment-api-004,v4.0.1,host-062,pod-payment-api-04,0,,false,INFO on payment-api /checkout
a27d244e-16bc-4516-b54d-b08fc275320f,2026-02-14T23:24:32,2026-02-14,23,auth-service,team_identity,login,prod,eu-west-1,/login,job_step,WARN,400,232,9952,21953,req-20260214-00000008,trace-094220,sess-176906,anonymous,web,hdfs,dep-auth-service-002,v2.2.0,host-064,pod-auth-service-04,2,,false,WARN on auth-service /login
61b9d6b5-12c9-46d1-88b7-0408ba4b3d77,2026-02-14T06:51:42,2026-02-14,06,datalake-ingest,team_data,ingest,preprod,eu-central-1,/ingest,dependency_call,ERROR,500,2531,12382,13182,req-20260214-00000009,trace-201241,sess-157338,anonymous,batch,postgres,dep-datalake-ingest-002,v2.3.5,host-074,pod-datalake-ingest-04,3,,true,ERROR on datalake-ingest /ingest
73277195-da38-4bcc-bcbd-ac65e340744d,2026-02-14T22:33:28,2026-02-14,22,crm-sync,team_support,sync,prod,eu-west-3,/sync,business_event,ERROR,500,4033,11371,10921,req-20260214-00000010,trace-728352,sess-198820,customer,web,partner_api,dep-crm-sync-002,v2.2.2,host-024,pod-crm-sync-04,0,DEPENDENCY_DOWN,true,ERROR on crm-sync /sync
034e1e64-ed26-4e2c-b042-6f2c5bb58ae0,2026-02-14T04:38:24,2026-02-14,04,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,http_request,INFO,200,464,18800,30523,req-20260214-00000011,trace-003427,sess-133449,customer,web,none,dep-datalake-ingest-002,v2.3.5,host-026,pod-datalake-ingest-11,3,,false,INFO on datalake-ingest /ingest
049b6166-1307-46f0-8142-93c5353fb31b,2026-02-14T06:34:01,2026-02-14,06,notification-api,team_mobile,email,prod,eu-central-1,/notifications/email,job_step,INFO,200,566,5329,33940,req-20260214-00000012,trace-056874,sess-020325,customer,batch,hdfs,dep-notification-api-002,v2.0.1,host-076,pod-notification-api-10,2,,false,INFO on notification-api /notifications/email
196644d4-fb27-422a-8353-6c9b28d41a46,2026-02-14T10:59:35,2026-02-14,10,notification-api,team_mobile,email,preprod,eu-central-1,/notifications/email,job_step,INFO,200,270,10493,34849,req-20260214-00000013,trace-609547,sess-198438,service_account,mobile,kafka,dep-notification-api-001,v1.0.3,host-076,pod-notification-api-02,0,,false,INFO on notification-api /notifications/email
66792939-bf9a-4dd3-bea2-c43f839ce243,2026-02-14T14:20:12,2026-02-14,14,crm-sync,team_support,sync,preprod,eu-central-1,/sync,http_request,INFO,204,1254,17490,4067,req-20260214-00000014,trace-511514,sess-161422,anonymous,web,none,dep-crm-sync-004,v4.2.7,host-027,pod-crm-sync-04,3,,false,INFO on crm-sync /sync
5dd3c770-494d-4edb-805f-ed14439ec497,2026-02-14T01:30:28,2026-02-14,01,notification-api,team_mobile,email,prod,eu-west-3,/notifications/email,http_request,ERROR,500,4478,15832,36478,req-20260214-00000015,trace-832522,sess-074862,employee,api,redis,dep-notification-api-003,v3.0.1,host-077,pod-notification-api-04,1,,true,ERROR on notification-api /notifications/email
16051723-5172-4532-8847-0eb37d050783,2026-02-14T05:15:17,2026-02-14,05,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,job_step,INFO,200,770,11825,22895,req-20260214-00000016,trace-839310,sess-035334,customer,web,kafka,dep-ticketing-api-002,v2.1.5,host-020,pod-ticketing-api-02,1,,false,INFO on ticketing-api /tickets
84d93ccc-627b-4555-9b39-3ba0bd5284ba,2026-02-14T02:46:48,2026-02-14,02,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,dependency_call,WARN,429,406,19462,30736,req-20260214-00000017,trace-961508,sess-027616,employee,mobile,none,dep-fraud-detector-002,v2.5.0,host-045,pod-fraud-detector-06,1,TIMEOUT,false,WARN on fraud-detector /fraud/check
584ad2c5-b912-46c3-afc4-d212f6738c0b,2026-02-14T19:09:58,2026-02-14,19,auth-service,team_identity,login,prod,eu-west-3,/login,http_request,INFO,200,38,13215,44841,req-20260214-00000018,trace-440941,sess-170293,anonymous,api,postgres,dep-auth-service-003,v3.2.3,host-006,pod-auth-service-08,0,,false,INFO on auth-service /login
0b9ea651-06ca-44ac-a945-56871b0b73aa,2026-02-14T18:50:23,2026-02-14,18,auth-service,team_identity,login,preprod,eu-central-1,/login,dependency_call,INFO,200,218,7018,5916,req-20260214-00000019,trace-581156,sess-031504,employee,web,redis,dep-auth-service-004,v4.2.8,host-072,pod-auth-service-08,3,,false,INFO on auth-service /login
de5b74c8-f4a1-4b31-a83a-8df5091b762f,2026-02-14T09:23:50,2026-02-14,09,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,dependency_call,INFO,201,348,17930,15296,req-20260214-00000020,trace-872256,sess-021167,anonymous,api,redis,dep-datalake-ingest-004,v4.3.5,host-059,pod-datalake-ingest-09,1,,false,INFO on datalake-ingest /ingest
1d5fc14e-62cb-4bd4-b4b7-848d56a5797e,2026-02-14T19:33:45,2026-02-14,19,fraud-detector,team_risk,fraud-check,prod,eu-west-3,/fraud/check,job_step,INFO,200,455,9195,30105,req-20260214-00000021,trace-674591,sess-147872,anonymous,web,redis,dep-fraud-detector-003,v3.5.7,host-017,pod-fraud-detector-10,1,,false,INFO on fraud-detector /fraud/check
72f7e16a-e97b-4df3-8936-4e3208871364,2026-02-14T08:40:48,2026-02-14,08,auth-service,team_identity,login,prod,eu-west-1,/login,http_request,INFO,200,232,18381,5357,req-20260214-00000022,trace-683787,sess-012248,service_account,mobile,none,dep-auth-service-003,v3.2.3,host-036,pod-auth-service-06,0,,false,INFO on auth-service /login
038781d9-2015-4c31-8a34-7a29bef643f5,2026-02-14T07:14:50,2026-02-14,07,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,job_step,INFO,200,164,15865,9734,req-20260214-00000023,trace-113761,sess-074941,service_account,batch,hdfs,dep-metrics-api-001,v1.4.1,host-039,pod-metrics-api-03,1,,false,INFO on metrics-api /metrics
1035c5bf-d48d-484f-ba81-97f556df2a6f,2026-02-14T20:30:12,2026-02-14,20,risk-engine,team_risk,score,prod,eu-west-1,/risk/score,dependency_call,WARN,401,45,17184,25996,req-20260214-00000024,trace-112032,sess-017363,employee,web,none,dep-risk-engine-001,v1.4.2,host-001,pod-risk-engine-10,3,,false,WARN on risk-engine /risk/score
c98cc5b9-1632-40ce-94e9-7c23f7649bcb,2026-02-14T20:08:51,2026-02-14,20,notification-api,team_mobile,email,prod,eu-west-3,/notifications/email,dependency_call,WARN,401,911,17986,24357,req-20260214-00000025,trace-267548,sess-120969,employee,mobile,partner_api,dep-notification-api-002,v2.0.1,host-040,pod-notification-api-07,1,,true,WARN on notification-api /notifications/email
1578fbd1-6909-4ec0-884e-b497d27ecb88,2026-02-14T16:09:49,2026-02-14,16,billing-worker,team_payments,refund,prod,eu-west-3,/refund,job_step,INFO,204,337,5438,47309,req-20260214-00000026,trace-224398,sess-051593,service_account,batch,hdfs,dep-billing-worker-002,v2.1.9,host-070,pod-billing-worker-09,0,,false,INFO on billing-worker /refund
9e0bd92d-3279-4e52-b67f-a70b7bd59367,2026-02-14T23:05:37,2026-02-14,23,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,job_step,INFO,200,392,11145,6268,req-20260214-00000027,trace-513547,sess-009186,service_account,web,postgres,dep-fraud-detector-004,v4.5.1,host-070,pod-fraud-detector-10,0,,false,INFO on fraud-detector /fraud/check
4004dce7-e99f-46f0-a9d0-011330c7b394,2026-02-14T11:01:25,2026-02-14,11,crm-sync,team_support,sync,preprod,eu-west-1,/sync,dependency_call,INFO,200,1004,14986,24616,req-20260214-00000028,trace-771520,sess-065516,anonymous,api,kafka,dep-crm-sync-002,v2.2.2,host-074,pod-crm-sync-05,0,,false,INFO on crm-sync /sync
d0452036-8e8c-42a9-bc07-a3a74a8ec577,2026-02-14T08:24:30,2026-02-14,08,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,business_event,INFO,200,1027,13823,11697,req-20260214-00000029,trace-013663,sess-149488,service_account,mobile,hdfs,dep-metrics-api-002,v2.4.9,host-063,pod-metrics-api-05,0,,true,INFO on metrics-api /metrics
29652d41-c7da-466c-af5b-5c41efca149a,2026-02-14T04:33:35,2026-02-14,04,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,job_step,WARN,404,144,9419,31702,req-20260214-00000030,trace-971907,sess-163684,employee,batch,kafka,dep-mobile-backend-001,v1.6.8,host-072,pod-mobile-backend-05,3,VALIDATION_ERROR,false,WARN on mobile-backend /notifications/push
14c65653-0d7a-4cd4-9c7e-521a3cf2d1b7,2026-02-14T15:49:58,2026-02-14,15,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,dependency_call,INFO,200,661,13747,15062,req-20260214-00000031,trace-348549,sess-116864,service_account,mobile,kafka,dep-mobile-backend-004,v4.6.1,host-001,pod-mobile-backend-04,3,,true,INFO on mobile-backend /notifications/push
aa634618-30ae-4618-ad72-780649a192e8,2026-02-14T00:45:20,2026-02-14,00,mobile-backend,team_mobile,push,preprod,eu-west-3,/notifications/push,job_step,INFO,201,623,14612,9650,req-20260214-00000032,trace-481086,sess-085190,customer,web,postgres,dep-mobile-backend-004,v4.6.1,host-049,pod-mobile-backend-06,2,,true,INFO on mobile-backend /notifications/push
629c5482-6949-4068-a42a-3141cb3b8e3d,2026-02-14T07:11:08,2026-02-14,07,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,job_step,ERROR,500,2156,5434,31438,req-20260214-00000033,trace-811191,sess-153803,service_account,batch,hdfs,dep-mobile-backend-002,v2.6.9,host-014,pod-mobile-backend-03,1,,true,ERROR on mobile-backend /notifications/push
d054c526-dea6-41c0-aaca-988985910df1,2026-02-14T09:11:00,2026-02-14,09,mobile-backend,team_mobile,push,preprod,eu-central-1,/notifications/push,dependency_call,INFO,204,248,18953,1955,req-20260214-00000034,trace-794361,sess-152260,employee,api,hdfs,dep-mobile-backend-003,v3.6.9,host-059,pod-mobile-backend-03,0,,false,INFO on mobile-backend /notifications/push
550f744b-1704-420a-93bf-78601fd9a9ff,2026-02-14T12:29:50,2026-02-14,12,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,job_step,INFO,200,766,11918,19127,req-20260214-00000035,trace-884544,sess-033935,anonymous,api,kafka,dep-metrics-api-004,v4.4.7,host-065,pod-metrics-api-09,0,,false,INFO on metrics-api /metrics
