event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
cc35c73a-9850-41c7-a42e-0bb327338529,2026-01-30T15:08:14,2026-01-30,15,metrics-api,team_data,metrics,preprod,eu-central-1,/metrics,job_step,INFO,204,345,17643,1683,req-20260130-00000000,trace-634569,sess-095069,anonymous,api,partner_api,dep-metrics-api-001,v1.4.1,host-078,pod-metrics-api-05,3,,false,INFO on metrics-api /metrics
a2c14fd6-4ce7-41b9-a9a0-ab35268ca0be,2026-01-30T16:32:36,2026-01-30,16,auth-service,team_identity,login,preprod,eu-central-1,/login,dependency_call,INFO,200,257,13211,29387,req-20260130-00000001,trace-327335,sess-094898,anonymous,api,none,dep-auth-service-004,v4.2.8,host-033,pod-auth-service-04,1,,true,INFO on auth-service /login
92533b60-1f6a-46bb-96d4-e46bc8908495,2026-01-30T15:11:07,2026-01-30,15,payment-api,team_payments,checkout,preprod,eu-central-1,/checkout,job_step,INFO,200,269,12309,40907,req-20260130-00000002,trace-800535,sess-027056,service_account,mobile,hdfs,dep-payment-api-004,v4.0.1,host-001,pod-payment-api-01,0,,true,INFO on payment-api /checkout
25e5a976-2f68-4b58-baad-5b582ba16df8,2026-01-30T05:32:49,2026-01-30,05,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,business_event,INFO,204,239,3753,42221,req-20260130-00000003,trace-719297,sess-164734,customer,batch,none,dep-risk-engine-002,v2.4.5,host-036,pod-risk-engine-07,2,,false,INFO on risk-engine /risk/score
c092265b-2075-4408-bbf1-93d55280d228,2026-01-30T12:15:42,2026-01-30,12,auth-service,team_identity,login,prod,eu-west-1,/login,http_request,INFO,201,127,17812,17136,req-20260130-00000004,trace-418207,sess-011602,employee,mobile,redis,dep-auth-service-002,v2.2.0,host-028,pod-auth-service-01,1,,false,INFO on auth-service /login
e16293a9-1c58-4bf1-902f-b579071b7a84,2026-01-30T04:30:29,2026-01-30,04,mobile-backend,team_mobile,push,preprod,eu-west-1,/notifications/push,business_event,INFO,200,416,2449,7247,req-20260130-00000005,trace-421084,sess-078195,customer,batch,redis,dep-mobile-backend-001,v1.6.8,host-059,pod-mobile-backend-11,2,,false,INFO on mobile-backend /notifications/push
0b0886a4-099c-4e7c-8939-8d15d2b5fb9e,2026-01-30T09:28:44,2026-01-30,09,datalake-ingest,team_data,ingest,prod,eu-central-1,/ingest,dependency_call,INFO,200,507,13214,42118,req-20260130-00000006,trace-811336,sess-082776,anonymous,batch,partner_api,dep-datalake-ingest-002,v2.3.5,host-049,pod-datalake-ingest-04,1,,true,INFO on datalake-ingest /ingest
ec0d1df9-a53a-4fe5-9ecd-3cc63d4aa694,2026-01-30T13:07:48,2026-01-30,13,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,http_request,INFO,200,778,14008,40638,req-20260130-00000007,trace-083146,sess-142506,customer,mobile,hdfs,dep-metrics-api-001,v1.4.1,host-030,pod-metrics-api-01,0,,false,INFO on metrics-api /metrics
f2d55172-5495-4929-8142-b950d5e752d4,2026-01-30T13:13:36,2026-01-30,13,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,job_step,INFO,200,1213,13151,15689,req-20260130-00000008,trace-630126,sess-029775,anonymous,web,kafka,dep-ticketing-api-001,v1.1.5,host-027,pod-ticketing-api-02,0,,true,INFO on ticketing-api /tickets
b62fd724-9439-486d-bea0-2dcdd0692b9d,2026-01-30T05:00:27,2026-01-30,05,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,business_event,INFO,200,808,10029,20457,req-20260130-00000009,trace-915488,sess-120019,employee,mobile,hdfs,dep-notification-api-003,v3.0.1,host-045,pod-notification-api-06,1,,false,INFO on notification-api /notifications/email
