event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
fe23b70e-bbfe-4a0b-85c0-c87e4b7e1d0d,2026-01-11T16:42:22,2026-01-11,16,datalake-ingest,team_data,ingest,preprod,eu-central-1,/ingest,business_event,INFO,200,559,11961,14573,req-20260111-00000000,trace-145052,sess-133570,anonymous,web,postgres,dep-datalake-ingest-003,v3.3.3,host-015,pod-datalake-ingest-03,1,,true,INFO on datalake-ingest /ingest
f4002ae6-fd84-4fb8-beba-31fd77d49bd6,2026-01-11T15:22:13,2026-01-11,15,datalake-ingest,team_data,ingest,preprod,eu-central-1,/ingest,business_event,INFO,200,597,17438,16676,req-20260111-00000001,trace-580100,sess-003010,customer,api,none,dep-datalake-ingest-004,v4.3.5,host-044,pod-datalake-ingest-02,2,,true,INFO on datalake-ingest /ingest
69d052f0-c7e2-460c-8e60-552b4592d734,2026-01-11T05:45:30,2026-01-11,05,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,http_request,INFO,200,717,9879,42074,req-20260111-00000002,trace-532324,sess-159638,employee,mobile,kafka,dep-mobile-backend-003,v3.6.9,host-021,pod-mobile-backend-09,0,,true,INFO on mobile-backend /notifications/push
08eb4c43-e037-41ae-8dfc-df91dd3df98d,2026-01-11T11:48:07,2026-01-11,11,crm-sync,team_support,sync,prod,eu-west-3,/sync,job_step,INFO,200,818,1998,15985,req-20260111-00000003,trace-920660,sess-148730,customer,web,none,dep-crm-sync-001,v1.2.1,host-063,pod-crm-sync-02,1,,false,INFO on crm-sync /sync
ac94ee8a-91d1-40b5-8d6c-828d82fad542,2026-01-11T17:18:16,2026-01-11,17,auth-service,team_identity,login,prod,eu-central-1,/login,dependency_call,ERROR,500,1112,13174,44219,req-20260111-00000004,trace-681447,sess-097890,anonymous,batch,postgres,dep-auth-service-004,v4.2.8,host-032,pod-auth-service-04,0,,true,ERROR on auth-service /login
8f94503f-a88d-445f-8916-af0cf5a2229e,2026-01-11T00:45:57,2026-01-11,00,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,http_request,INFO,200,559,2029,15203,req-20260111-00000005,trace-070675,sess-008235,service_account,web,partner_api,dep-fraud-detector-002,v2.5.0,host-031,pod-fraud-detector-05,3,,true,INFO on fraud-detector /fraud/check
c3645e43-1114-4d9f-8bd8-f9a239bf2d46,2026-01-11T19:37:58,2026-01-11,19,identity-portal,team_identity,token,prod,eu-west-3,/token,business_event,INFO,200,1051,6339,6381,req-20260111-00000006,trace-101640,sess-172749,anonymous,api,hdfs,dep-identity-portal-004,v4.3.6,host-053,pod-identity-portal-08,0,,true,INFO on identity-portal /token
734fdb8c-8cc0-4087-aca5-edbdb1cbc191,2026-01-11T23:47:29,2026-01-11,23,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,job_step,ERROR,503,986,6378,12665,req-20260111-00000007,trace-562337,sess-117602,employee,batch,redis,dep-datalake-ingest-001,v1.3.8,host-036,pod-datalake-ingest-08,1,HTTP_500,true,ERROR on datalake-ingest /ingest
0440ef65-677b-43d4-a5c5-80f15ee5365a,2026-01-11T16:08:02,2026-01-11,16,billing-worker,team_payments,refund,prod,eu-west-1,/refund,business_event,WARN,400,424,16013,31746,req-20260111-00000008,trace-224131,sess-105131,customer,mobile,hdfs,dep-billing-worker-001,v1.1.8,host-001,pod-billing-worker-07,2,,false,WARN on billing-worker /refund
251be7cb-4a5c-4cc9-b763-5c1a5030d846,2026-01-11T10:23:08,2026-01-11,10,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,dependency_call,INFO,200,562,7233,4032,req-20260111-00000009,trace-607315,sess-192870,customer,api,postgres,dep-notification-api-004,v4.0.4,host-007,pod-notification-api-10,3,,false,INFO on notification-api /notifications/email
566eadb1-1007-4c32-b48e-99f04d5db616,2026-01-11T19:20:15,2026-01-11,19,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,http_request,INFO,200,799,7807,26661,req-20260111-00000010,trace-125711,sess-149337,employee,web,partner_api,dep-ticketing-api-002,v2.1.5,host-011,pod-ticketing-api-07,2,,false,INFO on ticketing-api /tickets
304ef879-d5e1-4906-accc-3632d7a9ee39,2026-01-11T07:26:12,2026-01-11,07,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,business_event,INFO,201,178,4388,44219,req-20260111-00000011,trace-676857,sess-078643,anonymous,api,postgres,dep-risk-engine-003,v3.4.1,host-002,pod-risk-engine-08,0,,false,INFO on risk-engine /risk/score
5af75ceb-984c-46bf-87eb-31639bfc05b5,2026-01-11T19:34:28,2026-01-11,19,billing-worker,team_payments,refund,prod,eu-west-3,/refund,dependency_call,INFO,200,336,5269,28916,req-20260111-00000012,trace-874245,sess-142402,service_account,web,none,dep-billing-worker-001,v1.1.8,host-071,pod-billing-worker-05,0,,false,INFO on billing-worker /refund
2a2439dd-9c2f-4ba9-9aab-cdd6548d4e17,2026-01-11T09:37:44,2026-01-11,09,auth-service,team_identity,login,prod,eu-west-3,/login,dependency_call,INFO,200,390,19919,14003,req-20260111-00000013,trace-752471,sess-089885,employee,api,partner_api,dep-auth-service-001,v1.2.8,host-063,pod-auth-service-05,0,,true,INFO on auth-service /login
5a730879-fcce-40b7-a42e-e2b035d5a86b,2026-01-11T23:05:36,2026-01-11,23,billing-worker,team_payments,refund,prod,eu-west-1,/refund,business_event,INFO,200,372,18177,46446,req-20260111-00000014,trace-448463,sess-147039,customer,web,postgres,dep-billing-worker-002,v2.1.9,host-020,pod-billing-worker-09,0,,false,INFO on billing-worker /refund
d6994367-f813-4479-a6c4-cb8ea0bdf889,2026-01-11T21:12:30,2026-01-11,21,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,dependency_call,INFO,200,389,12048,2814,req-20260111-00000015,trace-942591,sess-093798,employee,mobile,none,dep-fraud-detector-004,v4.5.1,host-014,pod-fraud-detector-06,3,,false,INFO on fraud-detector /fraud/check
2392b694-22d3-40e4-8222-8b43666777e8,2026-01-11T05:37:37,2026-01-11,05,crm-sync,team_support,sync,prod,eu-central-1,/sync,dependency_call,ERROR,500,4101,13591,44103,req-20260111-00000016,trace-906037,sess-192691,employee,api,redis,dep-crm-sync-004,v4.2.7,host-014,pod-crm-sync-07,0,,true,ERROR on crm-sync /sync
ecfe627f-9869-428a-aa19-ccbbb40481b9,2026-01-11T08:05:54,2026-01-11,08,notification-api,team_mobile,email,prod,eu-west-3,/notifications/email,job_step,INFO,200,861,7404,1750,req-20260111-00000017,trace-692095,sess-050628,anonymous,api,kafka,dep-notification-api-004,v4.0.4,host-009,pod-notification-api-05,2,,false,INFO on notification-api /notifications/email
47d8f9f1-14dd-4967-93c6-8935d391e7e0,2026-01-11T18:32:48,2026-01-11,18,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,job_step,INFO,200,590,19124,17597,req-20260111-00000018,trace-040116,sess-028418,anonymous,api,none,dep-datalake-ingest-001,v1.3.8,host-041,pod-datalake-ingest-07,0,,true,INFO on datalake-ingest /ingest
ca24a5d6-26a2-4dfc-961b-5c24c42d2bf2,2026-01-11T20:59:34,2026-01-11,20,mobile-backend,team_mobile,push,preprod,eu-west-1,/notifications/push,job_step,INFO,200,349,12034,28465,req-20260111-00000019,trace-073373,sess-174126,service_account,api,none,dep-mobile-backend-001,v1.6.8,host-016,pod-mobile-backend-12,2,,false,INFO on mobile-backend /notifications/push
42a6b2b3-90f9-42b9-80e8-23810bba5fde,2026-01-11T11:15:38,2026-01-11,11,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,business_event,INFO,201,450,5802,40538,req-20260111-00000020,trace-596751,sess-078893,anonymous,web,kafka,dep-ticketing-api-002,v2.1.5,host-037,pod-ticketing-api-04,3,,false,INFO on ticketing-api /tickets
c4444793-2065-4751-8f17-9e5db5de3b2f,2026-01-11T22:05:16,2026-01-11,22,crm-sync,team_support,sync,preprod,eu-west-3,/sync,job_step,INFO,201,1845,16850,31210,req-20260111-00000021,trace-832292,sess-192928,employee,web,kafka,dep-crm-sync-004,v4.2.7,host-066,pod-crm-sync-11,2,,true,INFO on crm-sync /sync
4c7424a7-9e5c-45b3-8a75-9181ff898fbb,2026-01-11T08:33:04,2026-01-11,08,billing-worker,team_payments,refund,prod,eu-west-1,/refund,business_event,INFO,201,393,2486,30046,req-20260111-00000022,trace-434573,sess-165090,employee,batch,hdfs,dep-billing-worker-001,v1.1.8,host-052,pod-billing-worker-04,1,,false,INFO on billing-worker /refund
2e50732e-4d70-4991-bb21-d3e52601123f,2026-01-11T00:12:06,2026-01-11,00,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,business_event,WARN,404,490,1745,36730,req-20260111-00000023,trace-261304,sess-031814,anonymous,mobile,hdfs,dep-datalake-ingest-001,v1.3.8,host-068,pod-datalake-ingest-09,2,HTTP_500,false,WARN on datalake-ingest /ingest
2515765a-25d5-4376-8f96-51cee2326c82,2026-01-11T22:18:21,2026-01-11,22,notification-api,team_mobile,email,preprod,eu-west-3,/notifications/email,dependency_call,WARN,400,933,8201,41989,req-20260111-00000024,trace-290783,sess-136656,anonymous,mobile,kafka,dep-notification-api-004,v4.0.4,host-057,pod-notification-api-02,2,,true,WARN on notification-api /notifications/email
eb80e780-543d-4f30-aaf5-9c6e49745b10,2026-01-11T09:53:34,2026-01-11,09,identity-portal,team_identity,token,prod,eu-west-1,/token,job_step,INFO,200,466,12651,45678,req-20260111-00000025,trace-160228,sess-185184,employee,web,hdfs,dep-identity-portal-001,v1.3.7,host-053,pod-identity-portal-06,3,,false,INFO on identity-portal /token
eb3989f3-84ad-4c27-8686-f00bdeeeab09,2026-01-11T02:16:01,2026-01-11,02,mobile-backend,team_mobile,push,preprod,eu-west-3,/notifications/push,http_request,INFO,200,42,11626,19769,req-20260111-00000026,trace-790076,sess-102233,anonymous,mobile,hdfs,dep-mobile-backend-001,v1.6.8,host-029,pod-mobile-backend-05,3,,false,INFO on mobile-backend /notifications/push
377797b6-e736-4695-a4a8-28a906087ec5,2026-01-11T01:03:24,2026-01-11,01,notification-api,team_mobile,email,prod,eu-west-3,/notifications/email,job_step,INFO,200,1003,17602,1967,req-20260111-00000027,trace-950984,sess-103291,customer,web,none,dep-notification-api-004,v4.0.4,host-055,pod-notification-api-03,3,,true,INFO on notification-api /notifications/email
c213f6d7-7fec-4960-81d5-8a5278207226,2026-01-11T01:49:50,2026-01-11,01,auth-service,team_identity,login,preprod,eu-west-3,/login,business_event,INFO,200,142,8366,5567,req-20260111-00000028,trace-493153,sess-005082,customer,api,redis,dep-auth-service-003,v3.2.3,host-009,pod-auth-service-11,0,,false,INFO on auth-service /login
69c8aea8-1df5-4319-89ca-dbcb997c6488,2026-01-11T09:00:11,2026-01-11,09,payment-api,team_payments,checkout,prod,eu-west-1,/checkout,job_step,INFO,200,272,15617,44073,req-20260111-00000029,trace-119947,sess-147842,employee,batch,none,dep-payment-api-001,v1.0.1,host-033,pod-payment-api-06,1,,true,INFO on payment-api /checkout
5d583ec4-6c3a-472a-96e3-4dd61a78c3f4,2026-01-11T22:06:33,2026-01-11,22,crm-sync,team_support,sync,prod,eu-west-3,/sync,business_event,ERROR,502,3786,13097,47059,req-20260111-00000030,trace-207964,sess-019923,employee,web,none,dep-crm-sync-003,v3.2.3,host-039,pod-crm-sync-11,0,,true,ERROR on crm-sync /sync
ada5e003-0516-4f2e-8638-9c2ad33399d1,2026-01-11T01:29:43,2026-01-11,01,crm-sync,team_support,sync,prod,eu-west-1,/sync,dependency_call,INFO,200,232,514,27728,req-20260111-00000031,trace-862277,sess-128504,customer,batch,kafka,dep-crm-sync-004,v4.2.7,host-059,pod-crm-sync-12,1,,false,INFO on crm-sync /sync
1795bec2-1c9e-40f6-9c9a-37fbf8fe5610,2026-01-11T06:24:46,2026-01-11,06,mobile-backend,team_mobile,push,preprod,eu-west-3,/notifications/push,dependency_call,INFO,204,510,10661,16288,req-20260111-00000032,trace-871085,sess-022719,service_account,batch,redis,dep-mobile-backend-004,v4.6.1,host-060,pod-mobile-backend-10,3,,true,INFO on mobile-backend /notifications/push
c2a6317e-0c9a-4e1b-b998-6310be63ad6d,2026-01-11T01:02:41,2026-01-11,01,fraud-detector,team_risk,fraud-check,prod,eu-west-3,/fraud/check,job_step,INFO,200,345,11726,17131,req-20260111-00000033,trace-356872,sess-073311,service_account,web,partner_api,dep-fraud-detector-003,v3.5.7,host-025,pod-fraud-detector-02,1,,false,INFO on fraud-detector /fraud/check
a0d2101f-9869-4fe3-b83d-e5a37d7625dd,2026-01-11T14:47:51,2026-01-11,14,metrics-api,team_data,metrics,preprod,eu-west-1,/metrics,http_request,INFO,200,699,9741,14722,req-20260111-00000034,trace-424046,sess-181348,employee,api,none,dep-metrics-api-004,v4.4.7,host-075,pod-metrics-api-06,3,,false,INFO on metrics-api /metrics
e551f930-d638-463f-b400-abc8073e5ed5,2026-01-11T19:19:48,2026-01-11,19,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,business_event,INFO,200,193,8977,20294,req-20260111-00000035,trace-263616,sess-060435,customer,mobile,kafka,dep-ticketing-api-003,v3.1.3,host-016,pod-ticketing-api-12,1,,false,INFO on ticketing-api /tickets
6bf0c06a-de84-47eb-bfe4-7dfa01757919,2026-01-11T07:52:41,2026-01-11,07,identity-portal,team_identity,token,prod,eu-west-1,/token,dependency_call,INFO,204,605,7554,23850,req-20260111-00000036,trace-188159,sess-079238,customer,mobile,kafka,dep-identity-portal-003,v3.3.2,host-006,pod-identity-portal-01,2,,false,INFO on identity-portal /token
26ef2646-a890-4151-8df1-39b60811aabf,2026-01-11T04:35:51,2026-01-11,04,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,dependency_call,INFO,200,1089,15481,31573,req-20260111-00000037,trace-461866,sess-089315,employee,web,kafka,dep-metrics-api-004,v4.4.7,host-062,pod-metrics-api-02,0,,true,INFO on metrics-api /metrics
558ea722-f868-4301-9807-a0eb84c75c66,2026-01-11T17:54:14,2026-01-11,17,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,job_step,INFO,200,335,3981,36773,req-20260111-00000038,trace-801578,sess-109098,employee,batch,hdfs,dep-mobile-backend-002,v2.6.9,host-057,pod-mobile-backend-05,3,,false,INFO on mobile-backend /notifications/push
8aa46d3f-3816-4a15-b7eb-9908e641e8bc,2026-01-11T20:42:11,2026-01-11,20,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,job_step,INFO,200,166,8771,43481,req-20260111-00000039,trace-085132,sess-041172,employee,mobile,partner_api,dep-risk-engine-001,v1.4.2,host-010,pod-risk-engine-03,0,,false,INFO on risk-engine /risk/score
68bbf18b-1237-4cec-8d4a-9b2300acc184,2026-01-11T16:24:08,2026-01-11,16,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,business_event,INFO,201,330,2432,45248,req-20260111-00000040,trace-244763,sess-069352,employee,batch,postgres,dep-mobile-backend-003,v3.6.9,host-070,pod-mobile-backend-04,1,,false,INFO on mobile-backend /notifications/push
