event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
f7843ab2-a585-4d9c-bf97-399f24b25dee,2025-12-12T02:13:34,2025-12-12,02,billing-worker,team_payments,refund,prod,eu-west-1,/refund,dependency_call,INFO,200,67,734,30338,req-20251212-00000000,trace-665956,sess-006854,customer,api,none,dep-billing-worker-002,v2.1.9,host-049,pod-billing-worker-03,1,,false,INFO on billing-worker /refund
706d713d-fdb9-4c97-8ab6-df0852225a7f,2025-12-12T01:45:07,2025-12-12,01,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,business_event,INFO,204,522,16715,23549,req-20251212-00000001,trace-172074,sess-128086,anonymous,web,none,dep-mobile-backend-004,v4.6.1,host-005,pod-mobile-backend-05,2,,true,INFO on mobile-backend /notifications/push
610ebfda-9e75-4e77-ae59-d5cc9f6f0279,2025-12-12T15:57:41,2025-12-12,15,crm-sync,team_support,sync,prod,eu-central-1,/sync,dependency_call,ERROR,500,4439,5792,18230,req-20251212-00000002,trace-251918,sess-150739,customer,batch,postgres,dep-crm-sync-002,v2.2.2,host-018,pod-crm-sync-06,1,,true,ERROR on crm-sync /sync
2d5a0b2d-2577-4974-8329-d4d11fdcbebb,2025-12-12T23:47:35,2025-12-12,23,crm-sync,team_support,sync,preprod,eu-central-1,/sync,http_request,INFO,200,1363,16041,18650,req-20251212-00000003,trace-514810,sess-137489,customer,web,none,dep-crm-sync-003,v3.2.3,host-015,pod-crm-sync-09,2,,false,INFO on crm-sync /sync
723c36b5-eef6-4ee7-884b-436645b25464,2025-12-12T00:44:53,2025-12-12,00,notification-api,team_mobile,email,prod,eu-central-1,/notifications/email,job_step,INFO,200,592,14703,8004,req-20251212-00000004,trace-884627,sess-121104,service_account,web,postgres,dep-notification-api-003,v3.0.1,host-015,pod-notification-api-07,0,,false,INFO on notification-api /notifications/email
3cb71e6e-0117-4acd-97f2-b587722f2edb,2025-12-12T12:40:26,2025-12-12,12,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,business_event,INFO,200,260,736,44171,req-20251212-00000005,trace-607457,sess-143428,service_account,batch,redis,dep-metrics-api-001,v1.4.1,host-034,pod-metrics-api-08,1,,false,INFO on metrics-api /metrics
d000ecf4-902f-4937-8427-dc0ff784fd99,2025-12-12T14:57:24,2025-12-12,14,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,http_request,WARN,404,284,15878,13139,req-20251212-00000006,trace-440773,sess-088369,employee,batch,none,dep-risk-engine-001,v1.4.2,host-014,pod-risk-engine-12,3,,true,WARN on risk-engine /risk/score
25cf8bcf-a342-45d3-97e8-46fdf4cbe3ff,2025-12-12T09:29:04,2025-12-12,09,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,job_step,WARN,400,903,13636,8229,req-20251212-00000007,trace-041986,sess-082553,employee,mobile,kafka,dep-metrics-api-002,v2.4.9,host-009,pod-metrics-api-05,2,,true,WARN on metrics-api /metrics
90d58775-ddfc-487e-9398-60ee2430c8fe,2025-12-12T19:19:21,2025-12-12,19,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,dependency_call,ERROR,503,1980,7518,4621,req-20251212-00000008,trace-767770,sess-061171,anonymous,mobile,kafka,dep-fraud-detector-001,v1.5.9,host-047,pod-fraud-detector-07,3,,true,ERROR on fraud-detector /fraud/check
98a68bad-5647-4d73-85b5-37e7224676d0,2025-12-12T01:00:25,2025-12-12,01,risk-engine,team_risk,score,preprod,eu-central-1,/risk/score,job_step,INFO,200,182,19115,26144,req-20251212-00000009,trace-526335,sess-106129,customer,batch,hdfs,dep-risk-engine-001,v1.4.2,host-024,pod-risk-engine-10,0,,false,INFO on risk-engine /risk/score
