event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
c19de76c-4bfd-44b6-9855-3130317a986d,2026-01-25T16:10:36,2026-01-25,16,fraud-detector,team_risk,fraud-check,preprod,eu-central-1,/fraud/check,dependency_call,INFO,200,259,6005,24960,req-20260125-00000000,trace-739280,sess-002230,anonymous,batch,kafka,dep-fraud-detector-002,v2.5.0,host-042,pod-fraud-detector-12,2,,false,INFO on fraud-detector /fraud/check
ff81c394-a124-4f32-96b7-8f2b7f1c4b17,2026-01-25T04:06:18,2026-01-25,04,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,business_event,INFO,204,958,8604,44808,req-20260125-00000001,trace-940625,sess-175539,service_account,batch,kafka,dep-ticketing-api-002,v2.1.5,host-021,pod-ticketing-api-01,1,,true,INFO on ticketing-api /tickets
ed872c3a-27a4-4b8b-9484-a48194ae6b8d,2026-01-25T15:10:36,2026-01-25,15,crm-sync,team_support,sync,prod,eu-west-1,/sync,job_step,INFO,200,464,19787,2922,req-20260125-00000002,trace-457778,sess-125066,anonymous,batch,redis,dep-crm-sync-002,v2.2.2,host-068,pod-crm-sync-07,0,,false,INFO on crm-sync /sync
1963e804-8114-4db6-bf8d-042aa935f735,2026-01-25T07:05:23,2026-01-25,07,metrics-api,team_data,metrics,preprod,eu-central-1,/metrics,dependency_call,INFO,201,1140,1308,49526,req-20260125-00000003,trace-835950,sess-044060,employee,mobile,none,dep-metrics-api-001,v1.4.1,host-061,pod-metrics-api-03,1,,true,INFO on metrics-api /metrics
7471d26e-5cc7-4e53-ae66-804abc7ecb93,2026-01-25T04:25:46,2026-01-25,04,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,job_step,INFO,200,196,8787,38208,req-20260125-00000004,trace-555572,sess-148974,employee,batch,postgres,dep-risk-engine-002,v2.4.5,host-061,pod-risk-engine-01,2,,false,INFO on risk-engine /risk/score
9137fd56-6059-4631-91d3-344ca8fb2475,2026-01-25T17:29:33,2026-01-25,17,identity-portal,team_identity,token,prod,eu-west-3,/token,http_request,INFO,204,435,10427,30961,req-20260125-00000005,trace-536068,sess-186785,anonymous,batch,redis,dep-identity-portal-002,v2.3.4,host-024,pod-identity-portal-12,0,,false,INFO on identity-portal /token
0c7f904b-0beb-4db6-b958-80bc87d251ea,2026-01-25T13:03:16,2026-01-25,13,metrics-api,team_data,metrics,prod,eu-west-3,/metrics,business_event,INFO,200,177,8759,6644,req-20260125-00000006,trace-180661,sess-095125,customer,mobile,partner_api,dep-metrics-api-004,v4.4.7,host-028,pod-metrics-api-07,2,,false,INFO on metrics-api /metrics
411a627b-f14f-449c-827b-da372db2d6aa,2026-01-25T22:49:27,2026-01-25,22,crm-sync,team_support,sync,preprod,eu-west-3,/sync,http_request,INFO,204,1094,10279,28318,req-20260125-00000007,trace-627065,sess-037126,customer,batch,kafka,dep-crm-sync-003,v3.2.3,host-013,pod-crm-sync-02,2,,false,INFO on crm-sync /sync
8dd76fa8-bf91-4232-9698-5ebf00e3266a,2026-01-25T23:18:22,2026-01-25,23,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,job_step,INFO,200,824,9899,24194,req-20260125-00000008,trace-248267,sess-173367,customer,web,hdfs,dep-notification-api-002,v2.0.1,host-055,pod-notification-api-04,1,,false,INFO on notification-api /notifications/email
91594b19-4b23-4c0e-a7ee-b9fdf901a88b,2026-01-25T11:41:44,2026-01-25,11,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,http_request,INFO,201,183,4714,12944,req-20260125-00000009,trace-893952,sess-199792,customer,api,none,dep-risk-engine-001,v1.4.2,host-078,pod-risk-engine-12,2,,false,INFO on risk-engine /risk/score
