event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
1179a978-c3b2-4fb8-808d-f6ff912e9047,2026-01-21T22:58:31,2026-01-21,22,crm-sync,team_support,sync,prod,eu-central-1,/sync,dependency_call,INFO,200,1296,8398,19521,req-20260121-00000000,trace-856789,sess-143803,employee,batch,postgres,dep-crm-sync-002,v2.2.2,host-021,pod-crm-sync-12,2,,false,INFO on crm-sync /sync
08e8ecf0-bff0-4509-9d21-d57c3fe4dab4,2026-01-21T23:56:41,2026-01-21,23,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,dependency_call,ERROR,500,4376,10514,46273,req-20260121-00000001,trace-597588,sess-178986,customer,mobile,redis,dep-metrics-api-002,v2.4.9,host-029,pod-metrics-api-03,1,,true,ERROR on metrics-api /metrics
de7f72be-c2a2-4f14-a441-59e8dafcc605,2026-01-21T06:56:41,2026-01-21,06,ticketing-api,team_support,ticket,preprod,eu-west-1,/tickets,http_request,INFO,200,871,19487,14301,req-20260121-00000002,trace-407044,sess-195160,customer,api,postgres,dep-ticketing-api-003,v3.1.3,host-002,pod-ticketing-api-05,2,,false,INFO on ticketing-api /tickets
468f1a80-fca5-4b30-9905-9de62321e254,2026-01-21T06:47:56,2026-01-21,06,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,job_step,INFO,200,92,2587,939,req-20260121-00000003,trace-621963,sess-023894,customer,web,kafka,dep-fraud-detector-001,v1.5.9,host-032,pod-fraud-detector-01,2,,false,INFO on fraud-detector /fraud/check
cd9cadc8-d1a8-40bb-a53b-4990c0fca678,2026-01-21T12:15:33,2026-01-21,12,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,job_step,ERROR,500,1358,19706,6736,req-20260121-00000004,trace-752262,sess-099407,anonymous,api,hdfs,dep-datalake-ingest-003,v3.3.3,host-062,pod-datalake-ingest-07,3,,true,ERROR on datalake-ingest /ingest
95d78736-8e53-446b-9449-03eb92391eb1,2026-01-21T10:54:23,2026-01-21,10,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,job_step,INFO,200,202,13062,19535,req-20260121-00000005,trace-118965,sess-161539,customer,web,partner_api,dep-risk-engine-001,v1.4.2,host-027,pod-risk-engine-08,3,,false,INFO on risk-engine /risk/score
e395b962-c563-42dc-aa68-c291bb0dc72c,2026-01-21T18:13:03,2026-01-21,18,identity-portal,team_identity,token,prod,eu-west-1,/token,dependency_call,INFO,204,1356,9892,43311,req-20260121-00000006,trace-836536,sess-186216,anonymous,mobile,redis,dep-identity-portal-004,v4.3.6,host-029,pod-identity-portal-01,0,,true,INFO on identity-portal /token
2d7513d2-652c-4d53-856c-c711eae03dcb,2026-01-21T00:36:08,2026-01-21,00,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,job_step,WARN,401,561,9330,34154,req-20260121-00000007,trace-357236,sess-058266,anonymous,web,none,dep-metrics-api-003,v3.4.5,host-038,pod-metrics-api-05,2,,false,WARN on metrics-api /metrics
25a8d00b-c412-4caa-b55a-03f139ab7085,2026-01-21T08:08:23,2026-01-21,08,notification-api,team_mobile,email,preprod,eu-central-1,/notifications/email,job_step,WARN,404,396,19082,19971,req-20260121-00000008,trace-291911,sess-061801,customer,api,redis,dep-notification-api-002,v2.0.1,host-065,pod-notification-api-03,2,,false,WARN on notification-api /notifications/email
e33dfe61-4538-4c00-97ca-44247a917e9f,2026-01-21T08:36:29,2026-01-21,08,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,business_event,INFO,200,480,13345,17765,req-20260121-00000009,trace-682538,sess-191214,service_account,web,none,dep-mobile-backend-002,v2.6.9,host-041,pod-mobile-backend-09,2,,false,INFO on mobile-backend /notifications/push
13116c10-7cfd-40b2-842e-88f4f687fe21,2026-01-21T19:05:20,2026-01-21,19,mobile-backend,team_mobile,push,preprod,eu-west-1,/notifications/push,dependency_call,INFO,200,471,15924,21869,req-20260121-00000010,trace-607539,sess-161159,service_account,web,redis,dep-mobile-backend-002,v2.6.9,host-014,pod-mobile-backend-03,3,,false,INFO on mobile-backend /notifications/push
564648a5-6b63-4426-870b-40a2060ba994,2026-01-21T14:18:32,2026-01-21,14,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,business_event,INFO,200,626,18675,19765,req-20260121-00000011,trace-171372,sess-183238,customer,web,kafka,dep-ticketing-api-001,v1.1.5,host-053,pod-ticketing-api-11,2,,false,INFO on ticketing-api /tickets
625114bb-b0b0-47a9-bacd-0d5dbc54aab4,2026-01-21T10:10:09,2026-01-21,10,notification-api,team_mobile,email,preprod,eu-central-1,/notifications/email,business_event,INFO,200,622,8656,35222,req-20260121-00000012,trace-424969,sess-008993,anonymous,mobile,hdfs,dep-notification-api-001,v1.0.3,host-071,pod-notification-api-08,2,,false,INFO on notification-api /notifications/email
847704d2-e928-4601-a8d0-15422f9bc8d8,2026-01-21T12:24:32,2026-01-21,12,auth-service,team_identity,login,prod,eu-west-1,/login,http_request,INFO,200,193,19397,38180,req-20260121-00000013,trace-843455,sess-081747,anonymous,mobile,partner_api,dep-auth-service-001,v1.2.8,host-061,pod-auth-service-08,3,,false,INFO on auth-service /login
659f80c4-d7cf-4ceb-8236-9059b9cddd57,2026-01-21T23:49:06,2026-01-21,23,datalake-ingest,team_data,ingest,prod,eu-central-1,/ingest,http_request,WARN,400,518,14303,8729,req-20260121-00000014,trace-492597,sess-090518,customer,web,redis,dep-datalake-ingest-001,v1.3.8,host-004,pod-datalake-ingest-02,1,VALIDATION_ERROR,true,WARN on datalake-ingest /ingest
35e5a135-8f42-4cc8-ad65-1b2a68faad50,2026-01-21T13:11:35,2026-01-21,13,crm-sync,team_support,sync,prod,eu-central-1,/sync,business_event,WARN,429,1414,18115,42512,req-20260121-00000015,trace-024983,sess-091680,customer,batch,redis,dep-crm-sync-004,v4.2.7,host-037,pod-crm-sync-04,3,,false,WARN on crm-sync /sync
0a12cc20-7293-4a5c-a913-fe015a4060dd,2026-01-21T12:52:14,2026-01-21,12,crm-sync,team_support,sync,preprod,eu-west-3,/sync,job_step,WARN,401,1661,6381,3938,req-20260121-00000016,trace-309222,sess-090224,customer,web,redis,dep-crm-sync-003,v3.2.3,host-078,pod-crm-sync-08,1,VALIDATION_ERROR,true,WARN on crm-sync /sync
57cbb3f1-c5b3-41c7-b837-bd0e5db69957,2026-01-21T00:51:17,2026-01-21,00,auth-service,team_identity,login,preprod,eu-central-1,/login,business_event,INFO,200,287,7468,9775,req-20260121-00000017,trace-147385,sess-144727,customer,web,kafka,dep-auth-service-004,v4.2.8,host-047,pod-auth-service-11,2,,true,INFO on auth-service /login
4d4dfebc-e395-4dfd-8def-4bba6cefed18,2026-01-21T06:32:34,2026-01-21,06,auth-service,team_identity,login,preprod,eu-west-3,/login,dependency_call,WARN,429,176,2467,8318,req-20260121-00000018,trace-070506,sess-036647,employee,batch,partner_api,dep-auth-service-001,v1.2.8,host-075,pod-auth-service-03,1,,false,WARN on auth-service /login
1a2c3781-ce29-4e27-ab5d-73a2db073e87,2026-01-21T22:11:37,2026-01-21,22,risk-engine,team_risk,score,prod,eu-west-1,/risk/score,business_event,INFO,200,212,16919,17003,req-20260121-00000019,trace-231196,sess-197366,employee,mobile,kafka,dep-risk-engine-001,v1.4.2,host-045,pod-risk-engine-05,2,,false,INFO on risk-engine /risk/score
