event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
d5203830-2622-4684-bf69-dfe40925fed6,2025-12-24T21:48:20,2025-12-24,21,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,job_step,INFO,200,289,18388,21915,req-20251224-00000000,trace-791264,sess-113447,service_account,batch,kafka,dep-payment-api-004,v4.0.1,host-068,pod-payment-api-08,0,,true,INFO on payment-api /checkout
8433d45d-514c-428f-9fcd-ea39ba0568fb,2025-12-24T02:03:22,2025-12-24,02,mobile-backend,team_mobile,push,preprod,eu-west-3,/notifications/push,http_request,INFO,200,247,924,42408,req-20251224-00000001,trace-935276,sess-127330,customer,mobile,hdfs,dep-mobile-backend-004,v4.6.1,host-056,pod-mobile-backend-02,2,,false,INFO on mobile-backend /notifications/push
55f86c81-6bdd-44ba-b5cb-5cf717e361e6,2025-12-24T14:39:10,2025-12-24,14,auth-service,team_identity,login,preprod,eu-central-1,/login,dependency_call,INFO,201,208,4086,4971,req-20251224-00000002,trace-604626,sess-142531,employee,mobile,redis,dep-auth-service-001,v1.2.8,host-002,pod-auth-service-07,3,,false,INFO on auth-service /login
83fa2d09-43e4-494f-b668-5ecad9f0fc65,2025-12-24T04:36:06,2025-12-24,04,auth-service,team_identity,login,prod,eu-central-1,/login,http_request,INFO,200,157,1826,12630,req-20251224-00000003,trace-551635,sess-033542,customer,web,kafka,dep-auth-service-004,v4.2.8,host-071,pod-auth-service-02,3,,false,INFO on auth-service /login
ac17637d-5335-4284-b97f-9b699ae62afc,2025-12-24T14:15:38,2025-12-24,14,crm-sync,team_support,sync,prod,eu-central-1,/sync,http_request,INFO,200,147,12996,5722,req-20251224-00000004,trace-406450,sess-194008,employee,api,redis,dep-crm-sync-004,v4.2.7,host-029,pod-crm-sync-05,1,,false,INFO on crm-sync /sync
c0a15980-61aa-4bf6-881e-15ef5a9e97d5,2025-12-24T16:14:56,2025-12-24,16,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,job_step,ERROR,503,554,4157,29932,req-20251224-00000005,trace-820501,sess-142020,anonymous,batch,none,dep-payment-api-004,v4.0.1,host-050,pod-payment-api-05,2,,true,ERROR on payment-api /checkout
5bc78d91-0c5b-4897-97de-55d697477dee,2025-12-24T22:54:00,2025-12-24,22,crm-sync,team_support,sync,prod,eu-central-1,/sync,business_event,INFO,200,1141,12295,17399,req-20251224-00000006,trace-859477,sess-072065,employee,web,partner_api,dep-crm-sync-002,v2.2.2,host-040,pod-crm-sync-01,1,,false,INFO on crm-sync /sync
f6ad5ddd-2df0-4455-bb22-9965fe1b0e5e,2025-12-24T01:58:00,2025-12-24,01,fraud-detector,team_risk,fraud-check,preprod,eu-west-3,/fraud/check,business_event,INFO,200,348,13885,1804,req-20251224-00000007,trace-781183,sess-044871,anonymous,mobile,redis,dep-fraud-detector-001,v1.5.9,host-065,pod-fraud-detector-02,1,,false,INFO on fraud-detector /fraud/check
4eda2b5a-2bcd-4a33-8d4b-41ef17d4ba25,2025-12-24T17:55:41,2025-12-24,17,notification-api,team_mobile,email,preprod,eu-west-3,/notifications/email,dependency_call,INFO,200,529,7815,25709,req-20251224-00000008,trace-444931,sess-087737,customer,api,kafka,dep-notification-api-001,v1.0.3,host-007,pod-notification-api-10,2,,false,INFO on notification-api /notifications/email
aa32c8c3-dc0b-46dc-abc2-13acaadcc521,2025-12-24T20:29:06,2025-12-24,20,fraud-detector,team_risk,fraud-check,prod,eu-west-3,/fraud/check,dependency_call,INFO,200,271,5538,41807,req-20251224-00000009,trace-362968,sess-172029,service_account,api,kafka,dep-fraud-detector-004,v4.5.1,host-064,pod-fraud-detector-04,0,,false,INFO on fraud-detector /fraud/check
