event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
da81ffcc-4775-4783-ac48-f407004856cb,2026-01-13T21:59:45,2026-01-13,21,risk-engine,team_risk,score,preprod,eu-central-1,/risk/score,business_event,INFO,200,18,12507,4284,req-20260113-00000000,trace-869252,sess-105495,anonymous,api,redis,dep-risk-engine-001,v1.4.2,host-007,pod-risk-engine-03,2,,false,INFO on risk-engine /risk/score
837a90c7-9a0f-4e55-8ea2-dda898bd375e,2026-01-13T21:25:54,2026-01-13,21,auth-service,team_identity,login,prod,eu-central-1,/login,http_request,INFO,200,107,16447,39962,req-20260113-00000001,trace-533168,sess-100161,employee,web,none,dep-auth-service-001,v1.2.8,host-053,pod-auth-service-09,2,,false,INFO on auth-service /login
c3b162f1-5bc8-41f2-a8c3-fb427130c91e,2026-01-13T01:24:00,2026-01-13,01,auth-service,team_identity,login,prod,eu-west-3,/login,http_request,INFO,204,176,13584,35008,req-20260113-00000002,trace-294102,sess-136659,anonymous,web,kafka,dep-auth-service-004,v4.2.8,host-058,pod-auth-service-03,2,,false,INFO on auth-service /login
3dd69dad-1b60-4259-a5a2-3a49b8831173,2026-01-13T13:47:40,2026-01-13,13,billing-worker,team_payments,refund,prod,eu-west-3,/refund,dependency_call,INFO,204,422,13575,38124,req-20260113-00000003,trace-618318,sess-164270,customer,api,kafka,dep-billing-worker-002,v2.1.9,host-029,pod-billing-worker-03,3,,false,INFO on billing-worker /refund
a71aee77-6d28-4486-9a68-b1908f464f12,2026-01-13T20:44:56,2026-01-13,20,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,http_request,INFO,200,310,13198,22803,req-20260113-00000004,trace-416237,sess-147244,customer,mobile,kafka,dep-mobile-backend-001,v1.6.8,host-067,pod-mobile-backend-02,2,,false,INFO on mobile-backend /notifications/push
b8786c13-7f02-4fa2-88c3-f170cbcc16d5,2026-01-13T16:51:32,2026-01-13,16,crm-sync,team_support,sync,prod,eu-west-1,/sync,job_step,INFO,200,654,2958,4867,req-20260113-00000005,trace-586718,sess-028524,service_account,batch,partner_api,dep-crm-sync-003,v3.2.3,host-024,pod-crm-sync-11,1,,false,INFO on crm-sync /sync
d7e6c745-7861-4047-bc55-867c92fdffa3,2026-01-13T05:44:05,2026-01-13,05,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,http_request,INFO,200,167,3781,6809,req-20260113-00000006,trace-817963,sess-072581,anonymous,batch,hdfs,dep-payment-api-001,v1.0.1,host-040,pod-payment-api-09,0,,false,INFO on payment-api /checkout
0bcb1e4d-dfc3-4ff4-922c-3b8d14075cc1,2026-01-13T05:02:17,2026-01-13,05,crm-sync,team_support,sync,prod,eu-central-1,/sync,http_request,INFO,200,317,9979,42064,req-20260113-00000007,trace-042112,sess-080620,service_account,mobile,postgres,dep-crm-sync-001,v1.2.1,host-013,pod-crm-sync-08,3,,false,INFO on crm-sync /sync
caf59d82-224a-4a63-930b-d02f117ca2db,2026-01-13T13:47:40,2026-01-13,13,billing-worker,team_payments,refund,preprod,eu-west-1,/refund,job_step,INFO,200,145,6931,20386,req-20260113-00000008,trace-393502,sess-069326,employee,mobile,redis,dep-billing-worker-001,v1.1.8,host-039,pod-billing-worker-11,1,,false,INFO on billing-worker /refund
87e9a4c1-bb06-4633-a4e8-f929c72ed5b2,2026-01-13T18:40:33,2026-01-13,18,payment-api,team_payments,checkout,preprod,eu-west-1,/checkout,dependency_call,INFO,200,189,11367,4526,req-20260113-00000009,trace-000138,sess-154600,service_account,mobile,kafka,dep-payment-api-004,v4.0.1,host-054,pod-payment-api-04,2,,false,INFO on payment-api /checkout
