event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
a2f08bff-be4d-43af-9a13-3a1a2f67efbb,2025-12-07T14:07:53,2025-12-07,14,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,job_step,INFO,200,144,8168,12865,req-20251207-00000000,trace-599430,sess-051158,customer,mobile,none,dep-risk-engine-001,v1.4.2,host-038,pod-risk-engine-03,1,,false,INFO on risk-engine /risk/score
c7c0f5b2-804c-4d1d-a8a1-52332e106ee5,2025-12-07T08:46:33,2025-12-07,08,auth-service,team_identity,login,preprod,eu-west-3,/login,job_step,INFO,204,170,16910,44146,req-20251207-00000001,trace-168428,sess-026703,anonymous,api,none,dep-auth-service-001,v1.2.8,host-029,pod-auth-service-08,0,,false,INFO on auth-service /login
9f0ff493-797c-43b7-8d6f-c4c356450f72,2025-12-07T03:13:13,2025-12-07,03,payment-api,team_payments,checkout,prod,eu-west-1,/checkout,dependency_call,INFO,200,121,5868,31879,req-20251207-00000002,trace-410618,sess-119577,service_account,mobile,redis,dep-payment-api-004,v4.0.1,host-036,pod-payment-api-05,0,,false,INFO on payment-api /checkout
3cf124c7-4987-47fa-9677-8bc417426c22,2025-12-07T20:24:31,2025-12-07,20,ticketing-api,team_support,ticket,preprod,eu-west-1,/tickets,business_event,INFO,200,606,3175,22320,req-20251207-00000003,trace-621167,sess-001803,customer,api,postgres,dep-ticketing-api-003,v3.1.3,host-009,pod-ticketing-api-05,1,,false,INFO on ticketing-api /tickets
b42313e0-5dba-468b-9bd9-68f106ffa4ba,2025-12-07T02:54:14,2025-12-07,02,crm-sync,team_support,sync,preprod,eu-west-3,/sync,job_step,INFO,201,1391,17519,14614,req-20251207-00000004,trace-763027,sess-051518,customer,mobile,postgres,dep-crm-sync-004,v4.2.7,host-014,pod-crm-sync-02,1,,false,INFO on crm-sync /sync
c260037e-7ffe-4496-a179-24a865c1a6ac,2025-12-07T02:40:36,2025-12-07,02,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,job_step,WARN,401,18,5809,39001,req-20251207-00000005,trace-624463,sess-002493,employee,api,redis,dep-risk-engine-001,v1.4.2,host-047,pod-risk-engine-08,1,HTTP_500,false,WARN on risk-engine /risk/score
17f2e079-527e-4968-8855-ccf365f06cfb,2025-12-07T04:21:32,2025-12-07,04,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,business_event,ERROR,500,1110,3601,13080,req-20251207-00000006,trace-479143,sess-042330,customer,api,none,dep-payment-api-003,v3.0.3,host-046,pod-payment-api-10,2,VALIDATION_ERROR,true,ERROR on payment-api /checkout
d470b40b-415a-4ea8-a607-cc5be611eb1f,2025-12-07T12:28:33,2025-12-07,12,auth-service,team_identity,login,preprod,eu-central-1,/login,dependency_call,INFO,200,75,15343,10407,req-20251207-00000007,trace-838595,sess-120877,anonymous,web,kafka,dep-auth-service-004,v4.2.8,host-074,pod-auth-service-09,3,,false,INFO on auth-service /login
b85ab46a-95c4-4d37-b31c-3a0a66c11d59,2025-12-07T14:57:48,2025-12-07,14,mobile-backend,team_mobile,push,preprod,eu-west-1,/notifications/push,dependency_call,WARN,401,409,13840,6030,req-20251207-00000008,trace-610976,sess-090425,service_account,web,redis,dep-mobile-backend-001,v1.6.8,host-043,pod-mobile-backend-06,2,,false,WARN on mobile-backend /notifications/push
da867902-7f0a-4281-84e9-7853c5009972,2025-12-07T20:18:58,2025-12-07,20,identity-portal,team_identity,token,prod,eu-west-3,/token,dependency_call,INFO,200,753,10806,38887,req-20251207-00000009,trace-150792,sess-118660,service_account,web,postgres,dep-identity-portal-001,v1.3.7,host-064,pod-identity-portal-12,1,,false,INFO on identity-portal /token
d213d5dd-cc12-4f79-a72d-edac70947f7a,2025-12-07T21:16:38,2025-12-07,21,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,dependency_call,INFO,204,412,9956,7270,req-20251207-00000010,trace-561310,sess-169121,employee,web,hdfs,dep-fraud-detector-003,v3.5.7,host-038,pod-fraud-detector-03,2,,false,INFO on fraud-detector /fraud/check
6bd69258-f32f-46a7-a4f7-95fc56587edb,2025-12-07T03:32:57,2025-12-07,03,notification-api,team_mobile,email,prod,eu-west-3,/notifications/email,dependency_call,INFO,200,316,7748,7508,req-20251207-00000011,trace-068164,sess-171840,service_account,mobile,postgres,dep-notification-api-004,v4.0.4,host-003,pod-notification-api-06,3,,false,INFO on notification-api /notifications/email
3985696a-c36c-4134-ad56-4b8b7d9916a1,2025-12-07T11:43:07,2025-12-07,11,billing-worker,team_payments,refund,prod,eu-central-1,/refund,business_event,INFO,200,5,7075,4358,req-20251207-00000012,trace-966013,sess-067251,employee,mobile,hdfs,dep-billing-worker-003,v3.1.0,host-017,pod-billing-worker-01,1,,false,INFO on billing-worker /refund
895c2991-4ef6-4432-af9b-3910c7069981,2025-12-07T21:21:09,2025-12-07,21,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,business_event,INFO,200,171,2921,41943,req-20251207-00000013,trace-284039,sess-021860,anonymous,batch,none,dep-datalake-ingest-004,v4.3.5,host-050,pod-datalake-ingest-05,1,,false,INFO on datalake-ingest /ingest
b32a81be-12b3-4ebb-b038-38821e3850b0,2025-12-07T12:34:59,2025-12-07,12,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,dependency_call,INFO,201,477,7580,835,req-20251207-00000014,trace-830788,sess-045976,service_account,web,postgres,dep-mobile-backend-003,v3.6.9,host-059,pod-mobile-backend-05,3,,false,INFO on mobile-backend /notifications/push
590bb87b-c1a1-4284-b780-f4d7b9029140,2025-12-07T07:14:18,2025-12-07,07,identity-portal,team_identity,token,prod,eu-west-1,/token,dependency_call,INFO,200,759,16948,19907,req-20251207-00000015,trace-359424,sess-160038,employee,web,partner_api,dep-identity-portal-003,v3.3.2,host-005,pod-identity-portal-03,2,,false,INFO on identity-portal /token
