event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
e117ba52-cb1f-457d-958d-8f469ad47f42,2025-12-23T16:54:57,2025-12-23,16,identity-portal,team_identity,token,prod,eu-central-1,/token,dependency_call,ERROR,500,4067,6314,43409,req-20251223-00000000,trace-325359,sess-086665,employee,batch,hdfs,dep-identity-portal-003,v3.3.2,host-056,pod-identity-portal-04,1,,true,ERROR on identity-portal /token
2a951dcb-d5c5-4ffe-bb00-2a6b9bbdfdc2,2025-12-23T20:26:47,2025-12-23,20,billing-worker,team_payments,refund,prod,eu-west-1,/refund,dependency_call,INFO,200,507,8762,24974,req-20251223-00000001,trace-829958,sess-065778,employee,batch,redis,dep-billing-worker-004,v4.1.1,host-011,pod-billing-worker-09,1,,true,INFO on billing-worker /refund
e989ab12-37f6-429a-b86a-5c9ba56d3e40,2025-12-23T17:30:57,2025-12-23,17,notification-api,team_mobile,email,prod,eu-west-3,/notifications/email,http_request,ERROR,503,5609,10584,48527,req-20251223-00000002,trace-462810,sess-027268,customer,web,partner_api,dep-notification-api-002,v2.0.1,host-074,pod-notification-api-07,3,VALIDATION_ERROR,true,ERROR on notification-api /notifications/email
0bfcad82-885a-463d-b3fd-95393b356843,2025-12-23T17:21:42,2025-12-23,17,payment-api,team_payments,checkout,preprod,eu-west-3,/checkout,http_request,INFO,200,309,242,2573,req-20251223-00000003,trace-180415,sess-093672,employee,mobile,redis,dep-payment-api-001,v1.0.1,host-074,pod-payment-api-11,1,,true,INFO on payment-api /checkout
66dd8029-ef73-4945-925a-8fd993362fc1,2025-12-23T20:16:36,2025-12-23,20,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,dependency_call,INFO,201,258,8859,5886,req-20251223-00000004,trace-297894,sess-039696,employee,web,partner_api,dep-mobile-backend-002,v2.6.9,host-050,pod-mobile-backend-12,3,,false,INFO on mobile-backend /notifications/push
080d8e6a-b01d-476d-9324-467f2fc450b9,2025-12-23T05:18:56,2025-12-23,05,crm-sync,team_support,sync,prod,eu-west-1,/sync,business_event,INFO,204,874,10913,46795,req-20251223-00000005,trace-947512,sess-036397,employee,mobile,postgres,dep-crm-sync-004,v4.2.7,host-053,pod-crm-sync-08,2,,false,INFO on crm-sync /sync
8dc3f56c-dd5f-4332-a17a-d850a73dda67,2025-12-23T17:04:24,2025-12-23,17,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,business_event,INFO,201,529,15245,46694,req-20251223-00000006,trace-456875,sess-172242,customer,web,redis,dep-metrics-api-002,v2.4.9,host-023,pod-metrics-api-11,1,,false,INFO on metrics-api /metrics
6a54de23-2fcf-43b8-8126-fa529853e72d,2025-12-23T06:28:26,2025-12-23,06,notification-api,team_mobile,email,prod,eu-west-3,/notifications/email,business_event,INFO,200,1417,6120,24499,req-20251223-00000007,trace-577519,sess-076642,service_account,api,kafka,dep-notification-api-001,v1.0.3,host-031,pod-notification-api-11,3,,true,INFO on notification-api /notifications/email
5a67d5a2-6517-4ca4-a46e-fcb7167aed89,2025-12-23T10:48:51,2025-12-23,10,notification-api,team_mobile,email,preprod,eu-west-3,/notifications/email,job_step,INFO,200,664,5298,37169,req-20251223-00000008,trace-671339,sess-159047,customer,mobile,redis,dep-notification-api-003,v3.0.1,host-028,pod-notification-api-10,3,,false,INFO on notification-api /notifications/email
97b95ef4-e0aa-41b5-b5cc-b4b3136b329c,2025-12-23T16:26:38,2025-12-23,16,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,dependency_call,INFO,200,152,4186,26912,req-20251223-00000009,trace-505275,sess-094018,anonymous,batch,postgres,dep-risk-engine-004,v4.4.1,host-047,pod-risk-engine-09,2,,false,INFO on risk-engine /risk/score
780831f9-6fe2-432c-a6f5-579f8d6ebe04,2025-12-23T00:32:21,2025-12-23,00,fraud-detector,team_risk,fraud-check,prod,eu-west-3,/fraud/check,http_request,ERROR,503,835,17951,37605,req-20251223-00000010,trace-157412,sess-052096,service_account,api,none,dep-fraud-detector-002,v2.5.0,host-013,pod-fraud-detector-07,0,,true,ERROR on fraud-detector /fraud/check
8b8f92a0-0e74-4747-9357-84efd2aa5653,2025-12-23T18:37:38,2025-12-23,18,fraud-detector,team_risk,fraud-check,preprod,eu-west-3,/fraud/check,job_step,INFO,200,592,5020,8398,req-20251223-00000011,trace-688782,sess-182009,service_account,mobile,partner_api,dep-fraud-detector-004,v4.5.1,host-020,pod-fraud-detector-02,2,,true,INFO on fraud-detector /fraud/check
d68f6bb3-7090-4ed4-9972-c4d5ab8acfb7,2025-12-23T23:18:44,2025-12-23,23,payment-api,team_payments,checkout,preprod,eu-west-1,/checkout,business_event,INFO,200,148,15287,2342,req-20251223-00000012,trace-115218,sess-130298,employee,batch,kafka,dep-payment-api-004,v4.0.1,host-059,pod-payment-api-06,3,,false,INFO on payment-api /checkout
375c3de4-6308-45d6-8ea1-452ac3b09a5b,2025-12-23T19:11:18,2025-12-23,19,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,http_request,ERROR,500,963,4929,10932,req-20251223-00000013,trace-406814,sess-109041,employee,batch,redis,dep-metrics-api-003,v3.4.5,host-002,pod-metrics-api-10,1,,true,ERROR on metrics-api /metrics
6f6a1bbe-2bc9-4fa7-8cab-e8aa8d413aa3,2025-12-23T09:13:20,2025-12-23,09,crm-sync,team_support,sync,prod,eu-central-1,/sync,http_request,INFO,200,1897,10108,37043,req-20251223-00000014,trace-677945,sess-018715,employee,mobile,hdfs,dep-crm-sync-003,v3.2.3,host-037,pod-crm-sync-05,2,,true,INFO on crm-sync /sync
a1727eeb-156f-46b1-9abc-618bab22f7f3,2025-12-23T13:20:25,2025-12-23,13,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,job_step,INFO,201,72,11958,46849,req-20251223-00000015,trace-951033,sess-198869,customer,web,partner_api,dep-payment-api-004,v4.0.1,host-032,pod-payment-api-09,1,,false,INFO on payment-api /checkout
9aa3f1c8-129e-473b-be9d-39e519a987dc,2025-12-23T23:45:27,2025-12-23,23,identity-portal,team_identity,token,preprod,eu-west-3,/token,job_step,INFO,200,494,14551,12346,req-20251223-00000016,trace-490611,sess-142329,employee,mobile,hdfs,dep-identity-portal-002,v2.3.4,host-073,pod-identity-portal-11,0,,false,INFO on identity-portal /token
19d9acd6-10c3-471a-b4a7-712e3028744e,2025-12-23T17:00:28,2025-12-23,17,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,http_request,INFO,200,1024,8438,46498,req-20251223-00000017,trace-330175,sess-164838,service_account,web,postgres,dep-metrics-api-004,v4.4.7,host-066,pod-metrics-api-07,2,,true,INFO on metrics-api /metrics
e3f1ed55-5a35-4e5a-9e1e-ce1b4c20c640,2025-12-23T04:03:47,2025-12-23,04,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,business_event,ERROR,503,532,12129,21384,req-20251223-00000018,trace-588125,sess-030174,employee,api,kafka,dep-risk-engine-002,v2.4.5,host-054,pod-risk-engine-08,3,,true,ERROR on risk-engine /risk/score
0d4bc1bf-3560-4b87-ac54-b7bccf07b286,2025-12-23T08:06:38,2025-12-23,08,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,http_request,INFO,200,444,3987,39722,req-20251223-00000019,trace-059774,sess-011321,anonymous,batch,partner_api,dep-ticketing-api-001,v1.1.5,host-059,pod-ticketing-api-03,1,,false,INFO on ticketing-api /tickets
66e60acb-cd18-4cee-8163-e07a059d7a82,2025-12-23T16:47:12,2025-12-23,16,ticketing-api,team_support,ticket,preprod,eu-west-3,/tickets,dependency_call,INFO,201,662,6675,34216,req-20251223-00000020,trace-190700,sess-163465,anonymous,api,hdfs,dep-ticketing-api-001,v1.1.5,host-054,pod-ticketing-api-11,2,,false,INFO on ticketing-api /tickets
b1290104-1611-4029-9d0c-5524feead422,2025-12-23T10:29:18,2025-12-23,10,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,dependency_call,INFO,201,935,19088,29545,req-20251223-00000021,trace-126423,sess-196340,anonymous,mobile,postgres,dep-ticketing-api-004,v4.1.4,host-037,pod-ticketing-api-09,0,,true,INFO on ticketing-api /tickets
9c413169-e6f6-4835-a884-85a42e8387c5,2025-12-23T02:17:25,2025-12-23,02,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,job_step,INFO,204,479,7909,49713,req-20251223-00000022,trace-516036,sess-148670,customer,mobile,postgres,dep-mobile-backend-004,v4.6.1,host-011,pod-mobile-backend-11,2,,false,INFO on mobile-backend /notifications/push
b86627ad-210c-4bd1-aa09-f693b3577697,2025-12-23T01:05:43,2025-12-23,01,crm-sync,team_support,sync,prod,eu-central-1,/sync,job_step,INFO,200,778,14753,39799,req-20251223-00000023,trace-813034,sess-002612,anonymous,web,none,dep-crm-sync-003,v3.2.3,host-064,pod-crm-sync-08,3,,false,INFO on crm-sync /sync
af598feb-fb55-4c04-881a-3ae702c31c08,2025-12-23T04:46:09,2025-12-23,04,crm-sync,team_support,sync,prod,eu-west-3,/sync,dependency_call,INFO,200,1217,5248,9098,req-20251223-00000024,trace-601398,sess-108505,employee,mobile,none,dep-crm-sync-002,v2.2.2,host-039,pod-crm-sync-03,1,,false,INFO on crm-sync /sync
a1b51e84-2fbd-426a-9999-2f8f574bfd24,2025-12-23T18:59:16,2025-12-23,18,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,business_event,INFO,200,747,668,8414,req-20251223-00000025,trace-659729,sess-009939,customer,web,postgres,dep-ticketing-api-003,v3.1.3,host-018,pod-ticketing-api-06,1,,false,INFO on ticketing-api /tickets
3956f6b4-e268-4ca7-a219-058d6640565e,2025-12-23T17:32:26,2025-12-23,17,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,job_step,INFO,200,383,14530,35357,req-20251223-00000026,trace-155068,sess-119104,service_account,batch,none,dep-notification-api-002,v2.0.1,host-047,pod-notification-api-08,0,,false,INFO on notification-api /notifications/email
f854283c-f766-437f-a18a-ef4f135a3d16,2025-12-23T23:26:26,2025-12-23,23,billing-worker,team_payments,refund,prod,eu-west-3,/refund,dependency_call,INFO,204,495,12357,21167,req-20251223-00000027,trace-749733,sess-009809,service_account,api,postgres,dep-billing-worker-004,v4.1.1,host-015,pod-billing-worker-11,3,,false,INFO on billing-worker /refund
47c3bbc9-d444-4355-8fb9-d50d42081081,2025-12-23T06:02:43,2025-12-23,06,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,http_request,INFO,200,401,6909,37336,req-20251223-00000028,trace-632560,sess-138431,customer,batch,kafka,dep-datalake-ingest-002,v2.3.5,host-020,pod-datalake-ingest-02,0,,false,INFO on datalake-ingest /ingest
9854331d-0293-4aac-88e6-1b4616436bbc,2025-12-23T15:07:10,2025-12-23,15,crm-sync,team_support,sync,preprod,eu-west-1,/sync,business_event,INFO,200,588,17825,5367,req-20251223-00000029,trace-361583,sess-198061,employee,batch,none,dep-crm-sync-003,v3.2.3,host-015,pod-crm-sync-09,0,,false,INFO on crm-sync /sync
