event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
7cd9188d-b75a-4167-818c-e5d87f4bb052,2025-12-16T05:29:45,2025-12-16,05,payment-api,team_payments,checkout,preprod,eu-central-1,/checkout,http_request,WARN,404,79,17813,7653,req-20251216-00000000,trace-659656,sess-045457,service_account,batch,postgres,dep-payment-api-002,v2.0.4,host-070,pod-payment-api-11,1,VALIDATION_ERROR,false,WARN on payment-api /checkout
8d15e332-c7cf-44fb-80e8-af907e0e3f10,2025-12-16T18:04:04,2025-12-16,18,auth-service,team_identity,login,prod,eu-west-3,/login,dependency_call,INFO,200,312,2396,9703,req-20251216-00000001,trace-783949,sess-176859,customer,web,none,dep-auth-service-001,v1.2.8,host-045,pod-auth-service-02,3,,true,INFO on auth-service /login
904ffe6c-d5cc-43c6-b5af-ac33b7025045,2025-12-16T16:31:30,2025-12-16,16,identity-portal,team_identity,token,prod,eu-central-1,/token,http_request,INFO,200,327,6965,12862,req-20251216-00000002,trace-518676,sess-120446,anonymous,api,postgres,dep-identity-portal-002,v2.3.4,host-025,pod-identity-portal-02,1,,false,INFO on identity-portal /token
41bd9a02-4d5e-45b4-96bd-4849cc584b03,2025-12-16T14:23:12,2025-12-16,14,crm-sync,team_support,sync,prod,eu-west-1,/sync,dependency_call,INFO,201,1559,13841,33831,req-20251216-00000003,trace-486681,sess-115262,employee,web,partner_api,dep-crm-sync-003,v3.2.3,host-076,pod-crm-sync-10,0,,true,INFO on crm-sync /sync
84e962b0-9862-4bff-8671-11aab3aa4d2e,2025-12-16T00:30:18,2025-12-16,00,billing-worker,team_payments,refund,preprod,eu-west-3,/refund,http_request,INFO,200,687,12784,24854,req-20251216-00000004,trace-635760,sess-126991,employee,batch,kafka,dep-billing-worker-001,v1.1.8,host-069,pod-billing-worker-05,3,,true,INFO on billing-worker /refund
398e5181-ca09-4764-a4bb-186cf7923372,2025-12-16T22:23:46,2025-12-16,22,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,job_step,INFO,200,128,9297,42139,req-20251216-00000005,trace-233343,sess-109891,employee,mobile,hdfs,dep-datalake-ingest-003,v3.3.3,host-026,pod-datalake-ingest-06,1,,false,INFO on datalake-ingest /ingest
5186b2da-7cdf-45bc-aa11-db67e83457fa,2025-12-16T16:45:14,2025-12-16,16,billing-worker,team_payments,refund,preprod,eu-west-1,/refund,http_request,INFO,204,573,3833,15516,req-20251216-00000006,trace-641828,sess-145224,customer,api,postgres,dep-billing-worker-001,v1.1.8,host-032,pod-billing-worker-04,0,,true,INFO on billing-worker /refund
256459a4-f1d5-4aff-91a5-02bab74b66b0,2025-12-16T00:07:49,2025-12-16,00,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,http_request,INFO,200,346,18536,6225,req-20251216-00000007,trace-191010,sess-150425,employee,mobile,kafka,dep-mobile-backend-002,v2.6.9,host-006,pod-mobile-backend-04,2,,false,INFO on mobile-backend /notifications/push
ad7a7f56-ba00-42e4-b3a3-f105b149275d,2025-12-16T21:10:00,2025-12-16,21,payment-api,team_payments,checkout,prod,eu-west-1,/checkout,http_request,INFO,200,348,15359,41396,req-20251216-00000008,trace-676238,sess-084447,customer,mobile,partner_api,dep-payment-api-003,v3.0.3,host-073,pod-payment-api-11,2,,true,INFO on payment-api /checkout
824e599e-59c2-4b06-945f-e6339667ecb8,2025-12-16T14:42:19,2025-12-16,14,payment-api,team_payments,checkout,preprod,eu-central-1,/checkout,job_step,INFO,200,140,17503,27989,req-20251216-00000009,trace-731231,sess-136797,service_account,batch,hdfs,dep-payment-api-004,v4.0.1,host-023,pod-payment-api-03,2,,false,INFO on payment-api /checkout
ebbf4ee9-f49d-43f0-b142-f33838a74aed,2025-12-16T19:18:07,2025-12-16,19,fraud-detector,team_risk,fraud-check,prod,eu-west-3,/fraud/check,business_event,WARN,429,424,15951,28428,req-20251216-00000010,trace-026187,sess-181778,employee,api,hdfs,dep-fraud-detector-001,v1.5.9,host-069,pod-fraud-detector-07,2,,false,WARN on fraud-detector /fraud/check
ba47d035-dd92-4fd3-8e17-fb576ac0dd6c,2025-12-16T06:33:05,2025-12-16,06,identity-portal,team_identity,token,preprod,eu-west-1,/token,business_event,INFO,200,844,3203,9979,req-20251216-00000011,trace-670827,sess-048779,customer,mobile,redis,dep-identity-portal-001,v1.3.7,host-037,pod-identity-portal-06,1,,false,INFO on identity-portal /token
f105b87a-a57b-46c2-920b-03a0e18c9e9c,2025-12-16T11:20:24,2025-12-16,11,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,http_request,INFO,200,164,16911,3254,req-20251216-00000012,trace-834974,sess-193627,service_account,api,kafka,dep-risk-engine-004,v4.4.1,host-010,pod-risk-engine-12,0,,false,INFO on risk-engine /risk/score
34120a63-35ba-4f8e-9d61-6488dfe6cf46,2025-12-16T17:52:59,2025-12-16,17,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,job_step,WARN,429,487,15560,41940,req-20251216-00000013,trace-144083,sess-156693,employee,mobile,redis,dep-datalake-ingest-002,v2.3.5,host-047,pod-datalake-ingest-12,2,,false,WARN on datalake-ingest /ingest
958e3fe5-fdca-406d-8df8-512b01cc5a10,2025-12-16T00:55:44,2025-12-16,00,payment-api,team_payments,checkout,prod,eu-west-1,/checkout,dependency_call,ERROR,500,1062,4052,29608,req-20251216-00000014,trace-167563,sess-187730,service_account,web,postgres,dep-payment-api-001,v1.0.1,host-032,pod-payment-api-09,2,DEPENDENCY_DOWN,true,ERROR on payment-api /checkout
e0db3198-10ec-4dee-ab62-bee7a3a98c82,2025-12-16T13:04:41,2025-12-16,13,mobile-backend,team_mobile,push,preprod,eu-central-1,/notifications/push,business_event,ERROR,503,1104,14145,21503,req-20251216-00000015,trace-871772,sess-038670,customer,web,kafka,dep-mobile-backend-002,v2.6.9,host-046,pod-mobile-backend-02,0,,true,ERROR on mobile-backend /notifications/push
64b2afab-31ea-4418-b678-a9272d717d98,2025-12-16T07:32:47,2025-12-16,07,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,job_step,ERROR,500,1965,9843,1495,req-20251216-00000016,trace-051735,sess-089823,customer,batch,postgres,dep-fraud-detector-003,v3.5.7,host-067,pod-fraud-detector-04,0,DEPENDENCY_DOWN,true,ERROR on fraud-detector /fraud/check
c44825eb-421b-4ed8-ac63-38c80587fdd1,2025-12-16T12:56:23,2025-12-16,12,identity-portal,team_identity,token,prod,eu-central-1,/token,dependency_call,INFO,200,1010,2019,5751,req-20251216-00000017,trace-809575,sess-134621,anonymous,batch,hdfs,dep-identity-portal-004,v4.3.6,host-074,pod-identity-portal-01,1,,true,INFO on identity-portal /token
3a631041-3c7e-49a8-a5ca-dd38cfbc1b60,2025-12-16T14:35:39,2025-12-16,14,payment-api,team_payments,checkout,preprod,eu-west-3,/checkout,dependency_call,INFO,200,222,14511,29365,req-20251216-00000018,trace-857636,sess-183605,service_account,api,redis,dep-payment-api-003,v3.0.3,host-078,pod-payment-api-01,3,,false,INFO on payment-api /checkout
6d6d914e-6a93-4840-a914-9b7a4ad1be19,2025-12-16T14:29:31,2025-12-16,14,auth-service,team_identity,login,preprod,eu-west-3,/login,http_request,WARN,401,196,5352,2698,req-20251216-00000019,trace-865444,sess-073831,customer,mobile,partner_api,dep-auth-service-001,v1.2.8,host-036,pod-auth-service-08,3,,false,WARN on auth-service /login
