event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
a84ad0f7-f508-4fca-9710-1a8c7368d885,2026-01-22T02:13:34,2026-01-22,02,billing-worker,team_payments,refund,prod,eu-west-1,/refund,dependency_call,INFO,200,67,734,30338,req-20260122-00000000,trace-665956,sess-006854,customer,api,none,dep-billing-worker-002,v2.1.9,host-049,pod-billing-worker-03,1,,false,INFO on billing-worker /refund
dde2bd66-656b-443c-92fe-6a163f1e81ea,2026-01-22T01:45:07,2026-01-22,01,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,business_event,INFO,204,522,16715,23549,req-20260122-00000001,trace-172074,sess-128086,anonymous,web,none,dep-mobile-backend-004,v4.6.1,host-005,pod-mobile-backend-05,2,,true,INFO on mobile-backend /notifications/push
fe20b810-570e-4f33-ae53-adc447e5cfda,2026-01-22T15:57:41,2026-01-22,15,crm-sync,team_support,sync,prod,eu-central-1,/sync,dependency_call,ERROR,500,4439,5792,18230,req-20260122-00000002,trace-251918,sess-150739,customer,batch,postgres,dep-crm-sync-002,v2.2.2,host-018,pod-crm-sync-06,1,,true,ERROR on crm-sync /sync
0e776ddd-db4a-4919-b6a3-4afdbfa6333b,2026-01-22T23:47:35,2026-01-22,23,crm-sync,team_support,sync,preprod,eu-central-1,/sync,http_request,INFO,200,1363,16041,18650,req-20260122-00000003,trace-514810,sess-137489,customer,web,none,dep-crm-sync-003,v3.2.3,host-015,pod-crm-sync-09,2,,false,INFO on crm-sync /sync
eb3bb6ae-fe09-4922-b81d-7d0eef945838,2026-01-22T00:44:53,2026-01-22,00,notification-api,team_mobile,email,prod,eu-central-1,/notifications/email,job_step,INFO,200,592,14703,8004,req-20260122-00000004,trace-884627,sess-121104,service_account,web,postgres,dep-notification-api-003,v3.0.1,host-015,pod-notification-api-07,0,,false,INFO on notification-api /notifications/email
95a90751-435b-4a73-a2de-160deb55a502,2026-01-22T12:40:26,2026-01-22,12,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,business_event,INFO,200,260,736,44171,req-20260122-00000005,trace-607457,sess-143428,service_account,batch,redis,dep-metrics-api-001,v1.4.1,host-034,pod-metrics-api-08,1,,false,INFO on metrics-api /metrics
b0df6c15-88d4-4b7c-a553-16e374dc79da,2026-01-22T14:57:24,2026-01-22,14,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,http_request,WARN,404,284,15878,13139,req-20260122-00000006,trace-440773,sess-088369,employee,batch,none,dep-risk-engine-001,v1.4.2,host-014,pod-risk-engine-12,3,,true,WARN on risk-engine /risk/score
2ece8104-3623-4d94-9c7d-058775f60c15,2026-01-22T09:29:04,2026-01-22,09,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,job_step,WARN,400,903,13636,8229,req-20260122-00000007,trace-041986,sess-082553,employee,mobile,kafka,dep-metrics-api-002,v2.4.9,host-009,pod-metrics-api-05,2,,true,WARN on metrics-api /metrics
4d176aa4-7c8b-4882-a526-8147cffecffc,2026-01-22T19:19:21,2026-01-22,19,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,dependency_call,ERROR,503,1980,7518,4621,req-20260122-00000008,trace-767770,sess-061171,anonymous,mobile,kafka,dep-fraud-detector-001,v1.5.9,host-047,pod-fraud-detector-07,3,,true,ERROR on fraud-detector /fraud/check
53dae74c-51e0-4dff-98db-518d61c8d98a,2026-01-22T01:00:25,2026-01-22,01,risk-engine,team_risk,score,preprod,eu-central-1,/risk/score,job_step,INFO,200,182,19115,26144,req-20260122-00000009,trace-526335,sess-106129,customer,batch,hdfs,dep-risk-engine-001,v1.4.2,host-024,pod-risk-engine-10,0,,false,INFO on risk-engine /risk/score
b8f97209-f716-499f-94e8-959b8bc251f7,2026-01-22T07:40:33,2026-01-22,07,auth-service,team_identity,login,prod,eu-central-1,/login,job_step,INFO,200,57,12570,9417,req-20260122-00000010,trace-029546,sess-184634,service_account,mobile,postgres,dep-auth-service-003,v3.2.3,host-037,pod-auth-service-08,2,,false,INFO on auth-service /login
917a953e-cc44-4089-8e13-6643aa2f30ac,2026-01-22T04:57:33,2026-01-22,04,crm-sync,team_support,sync,prod,eu-central-1,/sync,http_request,INFO,200,838,14729,12989,req-20260122-00000011,trace-431701,sess-084172,customer,web,postgres,dep-crm-sync-002,v2.2.2,host-034,pod-crm-sync-12,3,,false,INFO on crm-sync /sync
