event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
694fc6d8-af27-4cea-93dc-7dd4b3ed5d33,2026-02-11T22:58:31,2026-02-11,22,crm-sync,team_support,sync,prod,eu-central-1,/sync,dependency_call,INFO,200,1296,8398,19521,req-20260211-00000000,trace-856789,sess-143803,employee,batch,postgres,dep-crm-sync-002,v2.2.2,host-021,pod-crm-sync-12,2,,false,INFO on crm-sync /sync
291bb9ee-233a-41f1-adb5-6e37ec4f5ad9,2026-02-11T23:56:41,2026-02-11,23,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,dependency_call,ERROR,500,4376,10514,46273,req-20260211-00000001,trace-597588,sess-178986,customer,mobile,redis,dep-metrics-api-002,v2.4.9,host-029,pod-metrics-api-03,1,,true,ERROR on metrics-api /metrics
21fbd7c8-01a5-4eeb-8b8f-8f5375401d3d,2026-02-11T06:56:41,2026-02-11,06,ticketing-api,team_support,ticket,preprod,eu-west-1,/tickets,http_request,INFO,200,871,19487,14301,req-20260211-00000002,trace-407044,sess-195160,customer,api,postgres,dep-ticketing-api-003,v3.1.3,host-002,pod-ticketing-api-05,2,,false,INFO on ticketing-api /tickets
2a571670-f378-4cfb-a2e7-1ca80600bfef,2026-02-11T06:47:56,2026-02-11,06,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,job_step,INFO,200,92,2587,939,req-20260211-00000003,trace-621963,sess-023894,customer,web,kafka,dep-fraud-detector-001,v1.5.9,host-032,pod-fraud-detector-01,2,,false,INFO on fraud-detector /fraud/check
f1903abe-3c00-4b30-a098-a47ab77fcc09,2026-02-11T12:15:33,2026-02-11,12,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,job_step,ERROR,500,1358,19706,6736,req-20260211-00000004,trace-752262,sess-099407,anonymous,api,hdfs,dep-datalake-ingest-003,v3.3.3,host-062,pod-datalake-ingest-07,3,,true,ERROR on datalake-ingest /ingest
b8418217-45b6-4335-af9b-e294b2c62fb8,2026-02-11T10:54:23,2026-02-11,10,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,job_step,INFO,200,202,13062,19535,req-20260211-00000005,trace-118965,sess-161539,customer,web,partner_api,dep-risk-engine-001,v1.4.2,host-027,pod-risk-engine-08,3,,false,INFO on risk-engine /risk/score
96267e2c-6faa-4766-99b5-34714d2d997b,2026-02-11T18:13:03,2026-02-11,18,identity-portal,team_identity,token,prod,eu-west-1,/token,dependency_call,INFO,204,1356,9892,43311,req-20260211-00000006,trace-836536,sess-186216,anonymous,mobile,redis,dep-identity-portal-004,v4.3.6,host-029,pod-identity-portal-01,0,,true,INFO on identity-portal /token
7b6a9ce7-8a45-4afd-9c67-4dc95f2e1d72,2026-02-11T00:36:08,2026-02-11,00,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,job_step,WARN,401,561,9330,34154,req-20260211-00000007,trace-357236,sess-058266,anonymous,web,none,dep-metrics-api-003,v3.4.5,host-038,pod-metrics-api-05,2,,false,WARN on metrics-api /metrics
9068a33a-9624-44ad-b93b-bca4fa85bb72,2026-02-11T08:08:23,2026-02-11,08,notification-api,team_mobile,email,preprod,eu-central-1,/notifications/email,job_step,WARN,404,396,19082,19971,req-20260211-00000008,trace-291911,sess-061801,customer,api,redis,dep-notification-api-002,v2.0.1,host-065,pod-notification-api-03,2,,false,WARN on notification-api /notifications/email
82711ee9-6771-4c17-a11b-02849c7a955e,2026-02-11T08:36:29,2026-02-11,08,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,business_event,INFO,200,480,13345,17765,req-20260211-00000009,trace-682538,sess-191214,service_account,web,none,dep-mobile-backend-002,v2.6.9,host-041,pod-mobile-backend-09,2,,false,INFO on mobile-backend /notifications/push
