event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
6fa86415-6317-4528-b2ea-5917001c2a86,2025-12-20T15:08:14,2025-12-20,15,metrics-api,team_data,metrics,preprod,eu-central-1,/metrics,job_step,INFO,204,345,17643,1683,req-20251220-00000000,trace-634569,sess-095069,anonymous,api,partner_api,dep-metrics-api-001,v1.4.1,host-078,pod-metrics-api-05,3,,false,INFO on metrics-api /metrics
d08014cd-0354-4c81-8b04-57874abff26a,2025-12-20T16:32:36,2025-12-20,16,auth-service,team_identity,login,preprod,eu-central-1,/login,dependency_call,INFO,200,257,13211,29387,req-20251220-00000001,trace-327335,sess-094898,anonymous,api,none,dep-auth-service-004,v4.2.8,host-033,pod-auth-service-04,1,,true,INFO on auth-service /login
36fe0781-2b86-4aa8-80b4-46564ab4a6f4,2025-12-20T15:11:07,2025-12-20,15,payment-api,team_payments,checkout,preprod,eu-central-1,/checkout,job_step,INFO,200,269,12309,40907,req-20251220-00000002,trace-800535,sess-027056,service_account,mobile,hdfs,dep-payment-api-004,v4.0.1,host-001,pod-payment-api-01,0,,true,INFO on payment-api /checkout
79710d84-0ec7-4e47-8e69-a5134007e4f9,2025-12-20T05:32:49,2025-12-20,05,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,business_event,INFO,204,239,3753,42221,req-20251220-00000003,trace-719297,sess-164734,customer,batch,none,dep-risk-engine-002,v2.4.5,host-036,pod-risk-engine-07,2,,false,INFO on risk-engine /risk/score
6c431ffb-cf2a-4856-b9ae-9cab04fd0722,2025-12-20T12:15:42,2025-12-20,12,auth-service,team_identity,login,prod,eu-west-1,/login,http_request,INFO,201,127,17812,17136,req-20251220-00000004,trace-418207,sess-011602,employee,mobile,redis,dep-auth-service-002,v2.2.0,host-028,pod-auth-service-01,1,,false,INFO on auth-service /login
4dbc3798-8f93-44c0-bcdd-ae883d713fec,2025-12-20T04:30:29,2025-12-20,04,mobile-backend,team_mobile,push,preprod,eu-west-1,/notifications/push,business_event,INFO,200,416,2449,7247,req-20251220-00000005,trace-421084,sess-078195,customer,batch,redis,dep-mobile-backend-001,v1.6.8,host-059,pod-mobile-backend-11,2,,false,INFO on mobile-backend /notifications/push
f6e865d6-ae7e-4ff9-8705-6ae54ae47452,2025-12-20T09:28:44,2025-12-20,09,datalake-ingest,team_data,ingest,prod,eu-central-1,/ingest,dependency_call,INFO,200,507,13214,42118,req-20251220-00000006,trace-811336,sess-082776,anonymous,batch,partner_api,dep-datalake-ingest-002,v2.3.5,host-049,pod-datalake-ingest-04,1,,true,INFO on datalake-ingest /ingest
f179e5a9-c5f3-4d98-9eaa-e1e0de3b5ffc,2025-12-20T13:07:48,2025-12-20,13,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,http_request,INFO,200,778,14008,40638,req-20251220-00000007,trace-083146,sess-142506,customer,mobile,hdfs,dep-metrics-api-001,v1.4.1,host-030,pod-metrics-api-01,0,,false,INFO on metrics-api /metrics
cc926169-81cf-4742-a4e2-7c6239d8540a,2025-12-20T13:13:36,2025-12-20,13,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,job_step,INFO,200,1213,13151,15689,req-20251220-00000008,trace-630126,sess-029775,anonymous,web,kafka,dep-ticketing-api-001,v1.1.5,host-027,pod-ticketing-api-02,0,,true,INFO on ticketing-api /tickets
2ad264e9-bf36-4a0e-8c35-5b0dc72f122e,2025-12-20T05:00:27,2025-12-20,05,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,business_event,INFO,200,808,10029,20457,req-20251220-00000009,trace-915488,sess-120019,employee,mobile,hdfs,dep-notification-api-003,v3.0.1,host-045,pod-notification-api-06,1,,false,INFO on notification-api /notifications/email
1bf19a3a-26d8-446c-ab9e-9042a76d8163,2025-12-20T16:12:40,2025-12-20,16,auth-service,team_identity,login,prod,eu-central-1,/login,job_step,INFO,200,110,18118,49455,req-20251220-00000010,trace-298997,sess-158277,service_account,batch,hdfs,dep-auth-service-001,v1.2.8,host-065,pod-auth-service-03,0,,false,INFO on auth-service /login
bdf2df75-fe7c-48ba-8552-b2420633c45d,2025-12-20T21:15:54,2025-12-20,21,identity-portal,team_identity,token,prod,eu-west-1,/token,dependency_call,INFO,200,1188,10080,30808,req-20251220-00000011,trace-023304,sess-105081,employee,batch,none,dep-identity-portal-001,v1.3.7,host-018,pod-identity-portal-03,1,,true,INFO on identity-portal /token
5fa012ef-f899-4c2e-a34b-136099dea8c5,2025-12-20T02:57:33,2025-12-20,02,notification-api,team_mobile,email,prod,eu-central-1,/notifications/email,business_event,INFO,200,890,16196,15367,req-20251220-00000012,trace-379533,sess-190492,customer,web,kafka,dep-notification-api-001,v1.0.3,host-052,pod-notification-api-07,3,,false,INFO on notification-api /notifications/email
c4722892-0bb2-4eb2-9771-bbd0e9db08b5,2025-12-20T01:10:02,2025-12-20,01,datalake-ingest,team_data,ingest,prod,eu-central-1,/ingest,job_step,INFO,200,262,636,45290,req-20251220-00000013,trace-839043,sess-102504,service_account,batch,kafka,dep-datalake-ingest-002,v2.3.5,host-010,pod-datalake-ingest-02,0,,false,INFO on datalake-ingest /ingest
a0617bb9-e7e5-420e-8039-619ad6eaa531,2025-12-20T16:28:51,2025-12-20,16,auth-service,team_identity,login,preprod,eu-west-1,/login,job_step,INFO,200,236,7925,7592,req-20251220-00000014,trace-791542,sess-059088,service_account,web,none,dep-auth-service-001,v1.2.8,host-033,pod-auth-service-07,2,,false,INFO on auth-service /login
3d935368-db5a-4359-94c8-d5980572863b,2025-12-20T11:25:38,2025-12-20,11,datalake-ingest,team_data,ingest,preprod,eu-west-3,/ingest,dependency_call,INFO,200,226,17631,20931,req-20251220-00000015,trace-947995,sess-118924,customer,api,redis,dep-datalake-ingest-003,v3.3.3,host-074,pod-datalake-ingest-01,3,,false,INFO on datalake-ingest /ingest
2199d57a-3817-4c06-a489-c78b530a139c,2025-12-20T22:59:10,2025-12-20,22,identity-portal,team_identity,token,prod,eu-west-1,/token,dependency_call,INFO,201,403,8988,23686,req-20251220-00000016,trace-125623,sess-193880,employee,api,none,dep-identity-portal-003,v3.3.2,host-020,pod-identity-portal-12,1,,false,INFO on identity-portal /token
92831ffc-a5f4-40b0-b7fd-bef863519f1d,2025-12-20T02:17:09,2025-12-20,02,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,http_request,INFO,200,523,1658,9801,req-20251220-00000017,trace-523396,sess-011043,customer,web,none,dep-fraud-detector-003,v3.5.7,host-051,pod-fraud-detector-02,2,,true,INFO on fraud-detector /fraud/check
2d56043e-6bc8-4c7a-aabf-b79e4a5016c0,2025-12-20T11:45:18,2025-12-20,11,identity-portal,team_identity,token,prod,eu-west-3,/token,job_step,INFO,200,532,9358,23459,req-20251220-00000018,trace-745768,sess-132638,service_account,mobile,hdfs,dep-identity-portal-002,v2.3.4,host-026,pod-identity-portal-10,0,,false,INFO on identity-portal /token
daec2567-fedb-41dc-8bd7-7ff9337848d9,2025-12-20T12:09:04,2025-12-20,12,identity-portal,team_identity,token,prod,eu-west-1,/token,job_step,ERROR,502,2433,14537,28856,req-20251220-00000019,trace-251792,sess-188967,anonymous,web,redis,dep-identity-portal-003,v3.3.2,host-056,pod-identity-portal-10,1,VALIDATION_ERROR,true,ERROR on identity-portal /token
41c34883-a408-47cb-9e74-26c3dbcf2234,2025-12-20T13:12:43,2025-12-20,13,metrics-api,team_data,metrics,prod,eu-west-3,/metrics,job_step,INFO,200,1247,18440,3851,req-20251220-00000020,trace-555720,sess-125119,employee,mobile,partner_api,dep-metrics-api-003,v3.4.5,host-056,pod-metrics-api-06,0,,true,INFO on metrics-api /metrics
98da23ab-9547-44ea-88a6-4a68d5e7ac43,2025-12-20T06:19:46,2025-12-20,06,crm-sync,team_support,sync,prod,eu-west-3,/sync,dependency_call,ERROR,500,5773,5850,2679,req-20251220-00000021,trace-955805,sess-012448,customer,mobile,hdfs,dep-crm-sync-003,v3.2.3,host-026,pod-crm-sync-11,3,HTTP_500,true,ERROR on crm-sync /sync
67e880d1-a177-45cf-8d6d-be5607e538e3,2025-12-20T16:29:33,2025-12-20,16,datalake-ingest,team_data,ingest,prod,eu-central-1,/ingest,dependency_call,INFO,200,5,4410,23217,req-20251220-00000022,trace-194748,sess-039702,employee,web,redis,dep-datalake-ingest-004,v4.3.5,host-077,pod-datalake-ingest-12,1,,false,INFO on datalake-ingest /ingest
ef7fad85-9195-4547-8a78-89ce89264fa0,2025-12-20T00:11:30,2025-12-20,00,notification-api,team_mobile,email,preprod,eu-central-1,/notifications/email,dependency_call,INFO,200,837,15149,49820,req-20251220-00000023,trace-510077,sess-119199,employee,web,redis,dep-notification-api-003,v3.0.1,host-067,pod-notification-api-08,2,,false,INFO on notification-api /notifications/email
55edd9d6-1a90-4bac-88b9-3f1d26830701,2025-12-20T19:31:09,2025-12-20,19,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,job_step,WARN,401,608,16276,14158,req-20251220-00000024,trace-916095,sess-100677,customer,batch,postgres,dep-datalake-ingest-004,v4.3.5,host-072,pod-datalake-ingest-10,3,,true,WARN on datalake-ingest /ingest
8ebea870-de5b-4d27-8b3a-3be7ed814a5a,2025-12-20T00:50:50,2025-12-20,00,fraud-detector,team_risk,fraud-check,prod,eu-west-3,/fraud/check,business_event,INFO,200,294,1080,37558,req-20251220-00000025,trace-420037,sess-009977,employee,web,redis,dep-fraud-detector-004,v4.5.1,host-024,pod-fraud-detector-04,1,,false,INFO on fraud-detector /fraud/check
31cb147b-1da1-4cee-b399-782e0e51709e,2025-12-20T14:03:15,2025-12-20,14,notification-api,team_mobile,email,prod,eu-central-1,/notifications/email,business_event,INFO,200,724,7047,39266,req-20251220-00000026,trace-900526,sess-144275,service_account,batch,postgres,dep-notification-api-003,v3.0.1,host-056,pod-notification-api-12,2,,false,INFO on notification-api /notifications/email
69e14c9f-7cf2-4021-abc4-a0c6c05c8b2c,2025-12-20T17:12:30,2025-12-20,17,notification-api,team_mobile,email,prod,eu-central-1,/notifications/email,business_event,INFO,200,374,17655,29761,req-20251220-00000027,trace-702581,sess-031341,employee,batch,kafka,dep-notification-api-001,v1.0.3,host-008,pod-notification-api-11,1,,false,INFO on notification-api /notifications/email
128af15d-3b8d-4736-b7ec-7775efeca245,2025-12-20T03:39:53,2025-12-20,03,crm-sync,team_support,sync,prod,eu-west-3,/sync,http_request,INFO,200,1730,19812,30376,req-20251220-00000028,trace-958184,sess-155158,customer,batch,none,dep-crm-sync-001,v1.2.1,host-060,pod-crm-sync-11,2,,true,INFO on crm-sync /sync
dca25fbe-1349-438f-9307-1246f6296801,2025-12-20T11:12:41,2025-12-20,11,metrics-api,team_data,metrics,preprod,eu-west-3,/metrics,dependency_call,INFO,200,119,13113,26201,req-20251220-00000029,trace-606676,sess-073455,anonymous,mobile,kafka,dep-metrics-api-003,v3.4.5,host-054,pod-metrics-api-01,2,,false,INFO on metrics-api /metrics
68cad605-eff4-47d6-bc67-097e4a3155e2,2025-12-20T19:06:45,2025-12-20,19,auth-service,team_identity,login,prod,eu-west-3,/login,business_event,INFO,200,242,14336,23563,req-20251220-00000030,trace-392632,sess-062981,service_account,web,postgres,dep-auth-service-003,v3.2.3,host-023,pod-auth-service-03,2,,false,INFO on auth-service /login
e88c612a-6a31-40b6-bd3c-ae5c221e6d8b,2025-12-20T17:15:49,2025-12-20,17,datalake-ingest,team_data,ingest,prod,eu-central-1,/ingest,dependency_call,INFO,200,454,8564,7470,req-20251220-00000031,trace-011979,sess-188174,customer,mobile,none,dep-datalake-ingest-001,v1.3.8,host-063,pod-datalake-ingest-07,2,,false,INFO on datalake-ingest /ingest
371b89a9-38dc-4c4c-b29e-0cadfcec6284,2025-12-20T20:11:46,2025-12-20,20,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,job_step,INFO,200,492,3467,24450,req-20251220-00000032,trace-607832,sess-133736,service_account,batch,kafka,dep-metrics-api-003,v3.4.5,host-023,pod-metrics-api-10,0,,false,INFO on metrics-api /metrics
91f2c643-c7f4-4b62-8f4a-71f2b1910a70,2025-12-20T15:08:17,2025-12-20,15,auth-service,team_identity,login,prod,eu-west-3,/login,job_step,WARN,404,190,11795,16445,req-20251220-00000033,trace-155321,sess-011669,service_account,web,hdfs,dep-auth-service-003,v3.2.3,host-076,pod-auth-service-07,1,DEPENDENCY_DOWN,false,WARN on auth-service /login
569ebcf4-8baa-47ea-94ef-5f4c1493629e,2025-12-20T07:07:03,2025-12-20,07,datalake-ingest,team_data,ingest,preprod,eu-west-3,/ingest,business_event,INFO,200,328,17353,45839,req-20251220-00000034,trace-616282,sess-107811,anonymous,web,none,dep-datalake-ingest-001,v1.3.8,host-080,pod-datalake-ingest-05,0,,false,INFO on datalake-ingest /ingest
564538ed-3383-4213-af57-d8b14319a233,2025-12-20T01:23:47,2025-12-20,01,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,job_step,INFO,200,87,12757,35354,req-20251220-00000035,trace-010571,sess-143247,service_account,mobile,redis,dep-payment-api-004,v4.0.1,host-038,pod-payment-api-09,3,,false,INFO on payment-api /checkout
0658cdad-1b62-4e87-a82a-a919a1968b1e,2025-12-20T07:43:30,2025-12-20,07,notification-api,team_mobile,email,preprod,eu-west-1,/notifications/email,job_step,INFO,200,1527,1639,35295,req-20251220-00000036,trace-832480,sess-003190,service_account,batch,hdfs,dep-notification-api-001,v1.0.3,host-049,pod-notification-api-05,0,,true,INFO on notification-api /notifications/email
265af0e2-5f4b-4585-8f76-c3f1ff823b24,2025-12-20T12:41:00,2025-12-20,12,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,dependency_call,INFO,200,179,8139,39823,req-20251220-00000037,trace-689638,sess-064122,anonymous,api,kafka,dep-payment-api-004,v4.0.1,host-055,pod-payment-api-02,3,,false,INFO on payment-api /checkout
2881099f-c951-4538-9b76-2dff9311da32,2025-12-20T11:13:16,2025-12-20,11,mobile-backend,team_mobile,push,preprod,eu-west-3,/notifications/push,dependency_call,INFO,200,188,16515,31825,req-20251220-00000038,trace-052354,sess-103155,employee,web,hdfs,dep-mobile-backend-003,v3.6.9,host-048,pod-mobile-backend-04,1,,false,INFO on mobile-backend /notifications/push
85c9868a-9482-46ae-97dd-f6866d35d434,2025-12-20T23:33:32,2025-12-20,23,identity-portal,team_identity,token,prod,eu-west-1,/token,job_step,INFO,204,332,6540,33016,req-20251220-00000039,trace-648602,sess-169458,employee,web,hdfs,dep-identity-portal-003,v3.3.2,host-027,pod-identity-portal-08,1,,false,INFO on identity-portal /token
cbe7d99f-8cac-4c41-80fd-26cdd7c88ab2,2025-12-20T14:34:45,2025-12-20,14,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,dependency_call,INFO,200,514,10768,47156,req-20251220-00000040,trace-701628,sess-061545,service_account,web,partner_api,dep-datalake-ingest-003,v3.3.3,host-017,pod-datalake-ingest-12,2,,true,INFO on datalake-ingest /ingest
95994a1a-0619-42f4-9d3c-7db5f595e5c1,2025-12-20T02:05:54,2025-12-20,02,crm-sync,team_support,sync,prod,eu-west-3,/sync,http_request,WARN,401,1172,5179,9736,req-20251220-00000041,trace-217073,sess-064086,service_account,batch,hdfs,dep-crm-sync-002,v2.2.2,host-011,pod-crm-sync-07,0,HTTP_500,false,WARN on crm-sync /sync
