event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
f6bf1a36-db70-4e0a-b052-d5d323babace,2026-02-26T23:01:19,2026-02-26,23,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,http_request,INFO,204,89,13182,20842,req-20260226-00000000,trace-329317,sess-095061,employee,mobile,none,dep-ticketing-api-002,v2.1.5,host-055,pod-ticketing-api-09,2,,false,INFO on ticketing-api /tickets
37991bc8-3966-436a-b88d-9ea32de49d7e,2026-02-26T17:22:50,2026-02-26,17,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,dependency_call,WARN,401,594,6284,29506,req-20260226-00000001,trace-062534,sess-134865,service_account,batch,redis,dep-ticketing-api-002,v2.1.5,host-055,pod-ticketing-api-12,2,,false,WARN on ticketing-api /tickets
b19de32d-9e72-4753-8ad6-9c92ba3839df,2026-02-26T16:58:56,2026-02-26,16,risk-engine,team_risk,score,preprod,eu-central-1,/risk/score,job_step,INFO,200,102,13217,1428,req-20260226-00000002,trace-255916,sess-008806,employee,batch,partner_api,dep-risk-engine-002,v2.4.5,host-039,pod-risk-engine-05,1,,false,INFO on risk-engine /risk/score
a3c90c66-2c4c-465e-956d-1070e5b76e91,2026-02-26T12:33:41,2026-02-26,12,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,dependency_call,INFO,200,456,2880,14917,req-20260226-00000003,trace-280700,sess-176469,service_account,web,hdfs,dep-mobile-backend-003,v3.6.9,host-027,pod-mobile-backend-05,2,,false,INFO on mobile-backend /notifications/push
2ff16296-16a2-4fed-8cd6-475717a1d647,2026-02-26T23:28:57,2026-02-26,23,crm-sync,team_support,sync,prod,eu-west-3,/sync,job_step,INFO,200,1706,4597,16372,req-20260226-00000004,trace-887680,sess-143813,service_account,web,kafka,dep-crm-sync-002,v2.2.2,host-080,pod-crm-sync-08,3,,true,INFO on crm-sync /sync
d8efb761-1c36-460c-8655-82885de00c07,2026-02-26T16:04:38,2026-02-26,16,crm-sync,team_support,sync,prod,eu-central-1,/sync,dependency_call,INFO,200,1833,18823,9600,req-20260226-00000005,trace-390714,sess-089658,customer,mobile,none,dep-crm-sync-003,v3.2.3,host-042,pod-crm-sync-04,1,,true,INFO on crm-sync /sync
d8caeda9-3a87-4e52-9cd7-fcb272520a93,2026-02-26T11:37:18,2026-02-26,11,payment-api,team_payments,checkout,preprod,eu-west-3,/checkout,job_step,INFO,201,146,19968,19450,req-20260226-00000006,trace-360722,sess-142277,service_account,batch,redis,dep-payment-api-004,v4.0.1,host-015,pod-payment-api-11,0,,false,INFO on payment-api /checkout
f5412441-6004-4a38-8853-cec8e2018837,2026-02-26T20:07:51,2026-02-26,20,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,dependency_call,INFO,200,216,13542,37916,req-20260226-00000007,trace-297431,sess-057699,employee,api,partner_api,dep-risk-engine-002,v2.4.5,host-053,pod-risk-engine-12,2,,false,INFO on risk-engine /risk/score
426e8c84-c697-4477-bb2b-86bb60c6974d,2026-02-26T02:45:50,2026-02-26,02,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,http_request,INFO,200,394,16872,9357,req-20260226-00000008,trace-242264,sess-111603,customer,mobile,redis,dep-fraud-detector-003,v3.5.7,host-026,pod-fraud-detector-01,0,,false,INFO on fraud-detector /fraud/check
00c78275-a801-4c16-9d01-f2334ff66e6c,2026-02-26T23:01:38,2026-02-26,23,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,business_event,INFO,201,243,693,11435,req-20260226-00000009,trace-568290,sess-054004,customer,api,kafka,dep-risk-engine-003,v3.4.1,host-052,pod-risk-engine-03,3,,false,INFO on risk-engine /risk/score
7560cca9-8c32-4ba5-8541-266d12ef3338,2026-02-26T13:00:27,2026-02-26,13,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,http_request,INFO,200,760,5744,8142,req-20260226-00000010,trace-276727,sess-163201,anonymous,api,postgres,dep-notification-api-004,v4.0.4,host-019,pod-notification-api-09,0,,false,INFO on notification-api /notifications/email
e1b730e5-b5ed-463c-a49a-9eef7306e93e,2026-02-26T16:44:02,2026-02-26,16,ticketing-api,team_support,ticket,preprod,eu-west-1,/tickets,business_event,INFO,200,1040,10614,15435,req-20260226-00000011,trace-014058,sess-058388,employee,api,none,dep-ticketing-api-001,v1.1.5,host-042,pod-ticketing-api-06,3,,true,INFO on ticketing-api /tickets
aa9e96d7-984c-4118-8e9b-5f3b52c81807,2026-02-26T18:39:21,2026-02-26,18,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,http_request,INFO,200,527,11085,46557,req-20260226-00000012,trace-389261,sess-067488,employee,api,postgres,dep-notification-api-004,v4.0.4,host-033,pod-notification-api-11,3,,false,INFO on notification-api /notifications/email
31a63293-dfaa-4efa-8506-f8a400728e9f,2026-02-26T17:33:39,2026-02-26,17,crm-sync,team_support,sync,prod,eu-west-3,/sync,http_request,WARN,404,651,5536,37826,req-20260226-00000013,trace-501122,sess-098531,service_account,api,partner_api,dep-crm-sync-001,v1.2.1,host-007,pod-crm-sync-10,0,,false,WARN on crm-sync /sync
7dc29a84-e73f-4c8e-bed3-bc136a5cdd77,2026-02-26T08:02:36,2026-02-26,08,billing-worker,team_payments,refund,prod,eu-central-1,/refund,job_step,INFO,200,454,15746,45241,req-20260226-00000014,trace-598176,sess-051436,customer,batch,none,dep-billing-worker-004,v4.1.1,host-011,pod-billing-worker-07,2,,false,INFO on billing-worker /refund
975d263c-b17e-445e-baa3-8c03c2d5fb2b,2026-02-26T15:21:46,2026-02-26,15,identity-portal,team_identity,token,prod,eu-west-1,/token,business_event,INFO,200,831,2707,6886,req-20260226-00000015,trace-933358,sess-037781,anonymous,mobile,kafka,dep-identity-portal-004,v4.3.6,host-004,pod-identity-portal-07,2,,false,INFO on identity-portal /token
a9020634-1ec8-4ad3-b314-1786984e4931,2026-02-26T17:49:47,2026-02-26,17,payment-api,team_payments,checkout,prod,eu-west-1,/checkout,http_request,INFO,200,47,5755,19353,req-20260226-00000016,trace-816857,sess-063326,anonymous,web,none,dep-payment-api-004,v4.0.1,host-067,pod-payment-api-03,2,,false,INFO on payment-api /checkout
e6ea2207-8474-4d9c-b8f4-f061c2aca492,2026-02-26T00:20:51,2026-02-26,00,datalake-ingest,team_data,ingest,preprod,eu-west-1,/ingest,job_step,INFO,200,325,12004,27733,req-20260226-00000017,trace-985025,sess-118382,customer,batch,redis,dep-datalake-ingest-004,v4.3.5,host-072,pod-datalake-ingest-04,2,,false,INFO on datalake-ingest /ingest
10922eee-0dac-4e5e-8904-98bcf3649ade,2026-02-26T17:01:16,2026-02-26,17,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,dependency_call,ERROR,500,2140,3292,26784,req-20260226-00000018,trace-702479,sess-064493,employee,web,redis,dep-mobile-backend-002,v2.6.9,host-050,pod-mobile-backend-03,0,,true,ERROR on mobile-backend /notifications/push
f8dab6e8-5869-4cb3-82a1-7b4c44ff306b,2026-02-26T03:06:39,2026-02-26,03,payment-api,team_payments,checkout,preprod,eu-west-1,/checkout,business_event,INFO,200,212,10750,48528,req-20260226-00000019,trace-941711,sess-069086,employee,batch,postgres,dep-payment-api-001,v1.0.1,host-049,pod-payment-api-04,0,,false,INFO on payment-api /checkout
301c1c6e-2810-47ad-b58a-084c946e76c2,2026-02-26T19:09:00,2026-02-26,19,risk-engine,team_risk,score,prod,eu-west-1,/risk/score,dependency_call,INFO,200,275,547,32952,req-20260226-00000020,trace-407143,sess-177703,customer,web,none,dep-risk-engine-004,v4.4.1,host-023,pod-risk-engine-01,1,,true,INFO on risk-engine /risk/score
83b721ad-f643-4e40-8b3d-56ef03b8bbc0,2026-02-26T05:25:44,2026-02-26,05,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,job_step,WARN,400,62,1474,13125,req-20260226-00000021,trace-666870,sess-176457,customer,api,none,dep-fraud-detector-002,v2.5.0,host-030,pod-fraud-detector-04,3,DEPENDENCY_DOWN,false,WARN on fraud-detector /fraud/check
1efdb2fb-a121-4cbe-b9ed-596cc09e7361,2026-02-26T23:52:16,2026-02-26,23,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,dependency_call,INFO,200,358,14922,33694,req-20260226-00000022,trace-089980,sess-057114,anonymous,mobile,partner_api,dep-mobile-backend-001,v1.6.8,host-010,pod-mobile-backend-09,1,,false,INFO on mobile-backend /notifications/push
79036be7-76a4-4a23-ac02-e379afe17ee6,2026-02-26T03:07:27,2026-02-26,03,billing-worker,team_payments,refund,prod,eu-west-1,/refund,job_step,INFO,201,555,10792,16421,req-20260226-00000023,trace-903351,sess-092092,customer,web,postgres,dep-billing-worker-002,v2.1.9,host-036,pod-billing-worker-09,0,,true,INFO on billing-worker /refund
5d986206-ce43-47f3-aee7-f2c9ffc01ea9,2026-02-26T15:43:10,2026-02-26,15,billing-worker,team_payments,refund,prod,eu-west-3,/refund,dependency_call,INFO,200,363,14242,34727,req-20260226-00000024,trace-032119,sess-142837,employee,mobile,partner_api,dep-billing-worker-002,v2.1.9,host-032,pod-billing-worker-09,2,,false,INFO on billing-worker /refund
6dfbae91-f80b-4f2a-869d-92e54ac6dd7b,2026-02-26T15:43:37,2026-02-26,15,metrics-api,team_data,metrics,preprod,eu-west-1,/metrics,http_request,INFO,200,643,13052,21520,req-20260226-00000025,trace-225878,sess-141205,anonymous,mobile,postgres,dep-metrics-api-002,v2.4.9,host-076,pod-metrics-api-07,2,,false,INFO on metrics-api /metrics
2d7c652e-6a62-4956-a7a6-e1284ceccbe7,2026-02-26T12:40:04,2026-02-26,12,notification-api,team_mobile,email,prod,eu-west-3,/notifications/email,business_event,ERROR,500,4065,10073,2326,req-20260226-00000026,trace-985644,sess-114665,customer,batch,postgres,dep-notification-api-003,v3.0.1,host-026,pod-notification-api-04,0,VALIDATION_ERROR,true,ERROR on notification-api /notifications/email
a858c475-50f4-4ef7-9b22-0c2935cf60a7,2026-02-26T04:12:13,2026-02-26,04,fraud-detector,team_risk,fraud-check,preprod,eu-west-3,/fraud/check,http_request,WARN,429,302,17414,26398,req-20260226-00000027,trace-190935,sess-041653,employee,web,redis,dep-fraud-detector-004,v4.5.1,host-003,pod-fraud-detector-11,3,HTTP_500,false,WARN on fraud-detector /fraud/check
