event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
50540b9f-790f-4479-b826-91c4e3b477c6,2025-12-03T21:59:45,2025-12-03,21,risk-engine,team_risk,score,preprod,eu-central-1,/risk/score,business_event,INFO,200,18,12507,4284,req-20251203-00000000,trace-869252,sess-105495,anonymous,api,redis,dep-risk-engine-001,v1.4.2,host-007,pod-risk-engine-03,2,,false,INFO on risk-engine /risk/score
44e222f4-6fe6-47be-80e1-d4328879d41d,2025-12-03T21:25:54,2025-12-03,21,auth-service,team_identity,login,prod,eu-central-1,/login,http_request,INFO,200,107,16447,39962,req-20251203-00000001,trace-533168,sess-100161,employee,web,none,dep-auth-service-001,v1.2.8,host-053,pod-auth-service-09,2,,false,INFO on auth-service /login
b5621a33-0be8-4203-8fd6-29b90b67756b,2025-12-03T01:24:00,2025-12-03,01,auth-service,team_identity,login,prod,eu-west-3,/login,http_request,INFO,204,176,13584,35008,req-20251203-00000002,trace-294102,sess-136659,anonymous,web,kafka,dep-auth-service-004,v4.2.8,host-058,pod-auth-service-03,2,,false,INFO on auth-service /login
91df40d5-37b9-489a-a4f2-916eb1bad2f1,2025-12-03T13:47:40,2025-12-03,13,billing-worker,team_payments,refund,prod,eu-west-3,/refund,dependency_call,INFO,204,422,13575,38124,req-20251203-00000003,trace-618318,sess-164270,customer,api,kafka,dep-billing-worker-002,v2.1.9,host-029,pod-billing-worker-03,3,,false,INFO on billing-worker /refund
55742adf-12f6-4ceb-921b-dda0ee3b658f,2025-12-03T20:44:56,2025-12-03,20,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,http_request,INFO,200,310,13198,22803,req-20251203-00000004,trace-416237,sess-147244,customer,mobile,kafka,dep-mobile-backend-001,v1.6.8,host-067,pod-mobile-backend-02,2,,false,INFO on mobile-backend /notifications/push
e79e979b-df5e-48dd-b00c-64834debd452,2025-12-03T16:51:32,2025-12-03,16,crm-sync,team_support,sync,prod,eu-west-1,/sync,job_step,INFO,200,654,2958,4867,req-20251203-00000005,trace-586718,sess-028524,service_account,batch,partner_api,dep-crm-sync-003,v3.2.3,host-024,pod-crm-sync-11,1,,false,INFO on crm-sync /sync
2f03e3b7-c68e-4d51-8ae7-77bc1cb02b6a,2025-12-03T05:44:05,2025-12-03,05,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,http_request,INFO,200,167,3781,6809,req-20251203-00000006,trace-817963,sess-072581,anonymous,batch,hdfs,dep-payment-api-001,v1.0.1,host-040,pod-payment-api-09,0,,false,INFO on payment-api /checkout
56438ac8-32c7-407b-887d-2ed400f34dc5,2025-12-03T05:02:17,2025-12-03,05,crm-sync,team_support,sync,prod,eu-central-1,/sync,http_request,INFO,200,317,9979,42064,req-20251203-00000007,trace-042112,sess-080620,service_account,mobile,postgres,dep-crm-sync-001,v1.2.1,host-013,pod-crm-sync-08,3,,false,INFO on crm-sync /sync
f28038d7-1b9e-4f78-850e-acc29327d904,2025-12-03T13:47:40,2025-12-03,13,billing-worker,team_payments,refund,preprod,eu-west-1,/refund,job_step,INFO,200,145,6931,20386,req-20251203-00000008,trace-393502,sess-069326,employee,mobile,redis,dep-billing-worker-001,v1.1.8,host-039,pod-billing-worker-11,1,,false,INFO on billing-worker /refund
271f1a60-5b69-43a3-9c17-7edc888be277,2025-12-03T18:40:33,2025-12-03,18,payment-api,team_payments,checkout,preprod,eu-west-1,/checkout,dependency_call,INFO,200,189,11367,4526,req-20251203-00000009,trace-000138,sess-154600,service_account,mobile,kafka,dep-payment-api-004,v4.0.1,host-054,pod-payment-api-04,2,,false,INFO on payment-api /checkout
