event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
63f1ae3e-cd1d-45c4-9028-c37e8990d739,2026-02-22T01:01:34,2026-02-22,01,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,job_step,INFO,200,429,3435,45567,req-20260222-00000000,trace-617891,sess-172277,anonymous,api,kafka,dep-mobile-backend-003,v3.6.9,host-048,pod-mobile-backend-05,3,,false,INFO on mobile-backend /notifications/push
52703f8b-25f2-40f2-a658-b19e36a2dafa,2026-02-22T00:12:55,2026-02-22,00,payment-api,team_payments,checkout,preprod,eu-west-1,/checkout,business_event,INFO,204,94,18753,16093,req-20260222-00000001,trace-344663,sess-027222,employee,web,kafka,dep-payment-api-001,v1.0.1,host-019,pod-payment-api-09,0,,false,INFO on payment-api /checkout
1ab96af9-2f14-49b2-897e-daaf48def6dd,2026-02-22T02:49:49,2026-02-22,02,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,business_event,INFO,204,275,6404,46857,req-20260222-00000002,trace-623882,sess-035911,service_account,web,hdfs,dep-risk-engine-001,v1.4.2,host-074,pod-risk-engine-02,3,,true,INFO on risk-engine /risk/score
76121167-c242-4160-a6a3-bd4a2b8fc63d,2026-02-22T13:51:18,2026-02-22,13,notification-api,team_mobile,email,preprod,eu-west-3,/notifications/email,dependency_call,INFO,200,1313,4552,14364,req-20260222-00000003,trace-212248,sess-030502,service_account,batch,none,dep-notification-api-001,v1.0.3,host-010,pod-notification-api-09,1,,true,INFO on notification-api /notifications/email
a4090f4d-1cf0-4f2b-a8e2-fffb7e5ca4fd,2026-02-22T18:30:17,2026-02-22,18,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,job_step,INFO,200,729,5501,46586,req-20260222-00000004,trace-444435,sess-152496,customer,mobile,partner_api,dep-metrics-api-002,v2.4.9,host-073,pod-metrics-api-09,1,,false,INFO on metrics-api /metrics
e3725c6d-29aa-4d84-94d9-e22019b9e08e,2026-02-22T02:58:28,2026-02-22,02,crm-sync,team_support,sync,prod,eu-west-1,/sync,http_request,INFO,200,1476,2162,346,req-20260222-00000005,trace-636195,sess-007467,customer,batch,partner_api,dep-crm-sync-001,v1.2.1,host-007,pod-crm-sync-09,1,,false,INFO on crm-sync /sync
5b690b26-7204-460c-933b-3b630c288af1,2026-02-22T01:24:52,2026-02-22,01,notification-api,team_mobile,email,prod,eu-west-3,/notifications/email,business_event,INFO,200,679,1069,17409,req-20260222-00000006,trace-190897,sess-053485,employee,web,redis,dep-notification-api-003,v3.0.1,host-049,pod-notification-api-08,0,,false,INFO on notification-api /notifications/email
0744aa84-2c67-4141-8bc8-3cf792fb6998,2026-02-22T07:55:41,2026-02-22,07,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,business_event,INFO,200,268,19821,18704,req-20260222-00000007,trace-167293,sess-094902,anonymous,api,postgres,dep-payment-api-001,v1.0.1,host-029,pod-payment-api-10,0,,true,INFO on payment-api /checkout
85cfe1d1-7a62-4363-aca5-2ec8125ac50d,2026-02-22T23:01:03,2026-02-22,23,billing-worker,team_payments,refund,prod,eu-west-3,/refund,job_step,INFO,200,773,1807,20885,req-20260222-00000008,trace-042756,sess-135048,employee,batch,redis,dep-billing-worker-004,v4.1.1,host-025,pod-billing-worker-02,1,,true,INFO on billing-worker /refund
1d57e564-f2a2-4bc7-bd80-76f62dddee9c,2026-02-22T08:57:05,2026-02-22,08,fraud-detector,team_risk,fraud-check,preprod,eu-west-3,/fraud/check,business_event,INFO,200,365,17843,32101,req-20260222-00000009,trace-717960,sess-175323,customer,api,none,dep-fraud-detector-004,v4.5.1,host-029,pod-fraud-detector-07,3,,false,INFO on fraud-detector /fraud/check
