event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
6aea8d3a-42ee-4d29-9323-bdccf6e84aac,2026-01-08T16:00:47,2026-01-08,16,identity-portal,team_identity,token,prod,eu-west-3,/token,job_step,INFO,200,280,808,22405,req-20260108-00000000,trace-450252,sess-041329,anonymous,mobile,none,dep-identity-portal-004,v4.3.6,host-041,pod-identity-portal-05,0,,false,INFO on identity-portal /token
5b845d3d-0e72-4a5c-a4bd-f1befb7006c9,2026-01-08T10:33:40,2026-01-08,10,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,dependency_call,INFO,200,67,3785,25252,req-20260108-00000001,trace-378632,sess-199211,anonymous,web,postgres,dep-risk-engine-004,v4.4.1,host-079,pod-risk-engine-07,1,,false,INFO on risk-engine /risk/score
f0fefd8f-ceac-46f6-ba64-7926bc10474f,2026-01-08T19:57:18,2026-01-08,19,crm-sync,team_support,sync,prod,eu-west-3,/sync,dependency_call,INFO,201,1037,2539,37110,req-20260108-00000002,trace-501251,sess-161825,customer,web,postgres,dep-crm-sync-004,v4.2.7,host-033,pod-crm-sync-05,2,,false,INFO on crm-sync /sync
c055a868-314b-4d07-a9df-4ccea09e0020,2026-01-08T13:04:33,2026-01-08,13,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,http_request,WARN,400,286,11532,46808,req-20260108-00000003,trace-874302,sess-118613,customer,api,postgres,dep-risk-engine-004,v4.4.1,host-059,pod-risk-engine-03,1,,true,WARN on risk-engine /risk/score
bea10c4c-60ad-4f56-8e8f-e351257adf07,2026-01-08T14:43:46,2026-01-08,14,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,business_event,ERROR,500,3174,9503,35322,req-20260108-00000004,trace-212808,sess-063950,anonymous,web,kafka,dep-metrics-api-003,v3.4.5,host-047,pod-metrics-api-07,3,,true,ERROR on metrics-api /metrics
21b1a04c-5b13-4bf4-afb2-f5faeceee216,2026-01-08T14:53:24,2026-01-08,14,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,dependency_call,INFO,200,286,10174,11621,req-20260108-00000005,trace-887745,sess-175163,employee,web,redis,dep-mobile-backend-004,v4.6.1,host-025,pod-mobile-backend-03,3,,false,INFO on mobile-backend /notifications/push
be16677a-5d37-4ba5-92bb-d7f99e084ba8,2026-01-08T08:46:09,2026-01-08,08,crm-sync,team_support,sync,prod,eu-west-1,/sync,dependency_call,INFO,200,1389,8454,43875,req-20260108-00000006,trace-946663,sess-098149,customer,api,none,dep-crm-sync-002,v2.2.2,host-064,pod-crm-sync-02,0,,false,INFO on crm-sync /sync
b132dd5c-78d5-4d97-a96e-0929eb05f1a5,2026-01-08T17:53:52,2026-01-08,17,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,business_event,INFO,200,262,13620,41786,req-20260108-00000007,trace-108825,sess-018295,employee,web,none,dep-risk-engine-002,v2.4.5,host-051,pod-risk-engine-08,3,,true,INFO on risk-engine /risk/score
87e1ac26-fcec-49b5-b10c-dc7570c0a03e,2026-01-08T00:40:01,2026-01-08,00,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,http_request,INFO,200,162,6337,49284,req-20260108-00000008,trace-271548,sess-042366,service_account,api,postgres,dep-payment-api-003,v3.0.3,host-047,pod-payment-api-10,0,,false,INFO on payment-api /checkout
7f256096-c8b7-4eb1-8bb6-048259f4fab9,2026-01-08T17:29:56,2026-01-08,17,billing-worker,team_payments,refund,preprod,eu-central-1,/refund,business_event,INFO,200,112,8733,38034,req-20260108-00000009,trace-798386,sess-161294,customer,mobile,hdfs,dep-billing-worker-004,v4.1.1,host-069,pod-billing-worker-01,3,,false,INFO on billing-worker /refund
86b21f13-2c24-49ab-b243-e0ebada27b7e,2026-01-08T22:23:55,2026-01-08,22,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,job_step,INFO,200,646,10786,21576,req-20260108-00000010,trace-880799,sess-172601,customer,web,partner_api,dep-mobile-backend-001,v1.6.8,host-025,pod-mobile-backend-10,2,,true,INFO on mobile-backend /notifications/push
9c8b002d-c638-4261-9b04-eeed2a13caf8,2026-01-08T14:44:26,2026-01-08,14,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,http_request,INFO,201,297,1861,29462,req-20260108-00000011,trace-650950,sess-141744,customer,api,none,dep-ticketing-api-002,v2.1.5,host-046,pod-ticketing-api-11,2,,false,INFO on ticketing-api /tickets
187babab-d8ed-49e6-bb91-a009b6c05f80,2026-01-08T03:14:08,2026-01-08,03,identity-portal,team_identity,token,prod,eu-west-3,/token,business_event,INFO,200,628,18270,32469,req-20260108-00000012,trace-844479,sess-176594,customer,batch,redis,dep-identity-portal-004,v4.3.6,host-006,pod-identity-portal-09,0,,false,INFO on identity-portal /token
4706eb7f-237f-44ce-b668-e2cebd386b4b,2026-01-08T12:19:08,2026-01-08,12,billing-worker,team_payments,refund,prod,eu-central-1,/refund,business_event,INFO,200,210,14553,41081,req-20260108-00000013,trace-755129,sess-008457,service_account,mobile,hdfs,dep-billing-worker-004,v4.1.1,host-050,pod-billing-worker-04,2,,false,INFO on billing-worker /refund
e454b01e-3e87-4e5b-9e4e-371a4803e27a,2026-01-08T00:25:31,2026-01-08,00,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,business_event,INFO,200,552,10888,40246,req-20260108-00000014,trace-504609,sess-151145,anonymous,batch,hdfs,dep-datalake-ingest-003,v3.3.3,host-073,pod-datalake-ingest-02,2,,true,INFO on datalake-ingest /ingest
214db6aa-1b30-435b-932d-09b53b1484e6,2026-01-08T00:09:29,2026-01-08,00,billing-worker,team_payments,refund,prod,eu-west-1,/refund,business_event,INFO,200,240,1562,2376,req-20260108-00000015,trace-270465,sess-112535,service_account,batch,partner_api,dep-billing-worker-004,v4.1.1,host-049,pod-billing-worker-08,0,,false,INFO on billing-worker /refund
a02ea4bf-a655-4469-bb50-08020c1415f4,2026-01-08T07:10:11,2026-01-08,07,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,http_request,INFO,201,127,10865,7963,req-20260108-00000016,trace-575825,sess-171465,service_account,batch,none,dep-risk-engine-002,v2.4.5,host-078,pod-risk-engine-02,0,,false,INFO on risk-engine /risk/score
ca877e64-c3b8-444e-9cc3-337e52f65f23,2026-01-08T16:08:06,2026-01-08,16,billing-worker,team_payments,refund,prod,eu-west-1,/refund,business_event,INFO,201,411,8263,20584,req-20260108-00000017,trace-582173,sess-098168,anonymous,web,kafka,dep-billing-worker-001,v1.1.8,host-017,pod-billing-worker-02,2,,false,INFO on billing-worker /refund
6dca1091-8779-4042-a75e-154fe62f10a1,2026-01-08T04:02:54,2026-01-08,04,mobile-backend,team_mobile,push,preprod,eu-central-1,/notifications/push,job_step,INFO,201,305,2158,48723,req-20260108-00000018,trace-752985,sess-144790,anonymous,api,kafka,dep-mobile-backend-002,v2.6.9,host-066,pod-mobile-backend-03,0,,false,INFO on mobile-backend /notifications/push
027bf1db-24f1-4833-8a07-b6cb8fd8d587,2026-01-08T23:27:27,2026-01-08,23,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,job_step,ERROR,500,2461,16762,32790,req-20260108-00000019,trace-770309,sess-086876,customer,mobile,redis,dep-mobile-backend-001,v1.6.8,host-056,pod-mobile-backend-08,1,DEPENDENCY_DOWN,true,ERROR on mobile-backend /notifications/push
8fea0f84-f974-45a5-9469-7177bd0dd792,2026-01-08T21:44:26,2026-01-08,21,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,job_step,INFO,200,610,631,3621,req-20260108-00000020,trace-534943,sess-063243,anonymous,api,kafka,dep-datalake-ingest-001,v1.3.8,host-068,pod-datalake-ingest-01,2,,true,INFO on datalake-ingest /ingest
f822dd58-5ab0-46c7-8112-a7986cebdaa5,2026-01-08T00:53:39,2026-01-08,00,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,job_step,INFO,200,318,6703,9903,req-20260108-00000021,trace-528684,sess-075680,anonymous,api,kafka,dep-payment-api-003,v3.0.3,host-029,pod-payment-api-02,1,,true,INFO on payment-api /checkout
9f9424bf-e3c4-4996-b454-cb74cbc3a33e,2026-01-08T12:35:16,2026-01-08,12,metrics-api,team_data,metrics,preprod,eu-west-1,/metrics,dependency_call,INFO,200,121,18223,6166,req-20260108-00000022,trace-322158,sess-057970,customer,batch,hdfs,dep-metrics-api-002,v2.4.9,host-024,pod-metrics-api-04,3,,false,INFO on metrics-api /metrics
bfa314f5-27d3-44ed-815f-ec53becb1700,2026-01-08T03:56:32,2026-01-08,03,identity-portal,team_identity,token,prod,eu-west-1,/token,dependency_call,WARN,401,662,10735,27109,req-20260108-00000023,trace-732908,sess-179889,customer,mobile,kafka,dep-identity-portal-001,v1.3.7,host-011,pod-identity-portal-10,0,HTTP_500,false,WARN on identity-portal /token
d3b912dd-a722-431c-b44d-8404f5563223,2026-01-08T08:40:52,2026-01-08,08,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,business_event,INFO,200,735,4061,32806,req-20260108-00000024,trace-011070,sess-142322,anonymous,mobile,kafka,dep-fraud-detector-004,v4.5.1,host-012,pod-fraud-detector-12,2,,true,INFO on fraud-detector /fraud/check
73a5dd03-08d0-4115-8f28-8cbaeed22a05,2026-01-08T23:09:39,2026-01-08,23,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,job_step,INFO,200,759,5708,38107,req-20260108-00000025,trace-824143,sess-017317,employee,api,postgres,dep-metrics-api-004,v4.4.7,host-001,pod-metrics-api-02,3,,false,INFO on metrics-api /metrics
ff37f9c4-625f-4373-b15c-6e673c5bfbee,2026-01-08T22:24:11,2026-01-08,22,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,business_event,INFO,201,253,6232,14929,req-20260108-00000026,trace-293700,sess-119806,customer,mobile,hdfs,dep-risk-engine-003,v3.4.1,host-042,pod-risk-engine-09,1,,true,INFO on risk-engine /risk/score
48472886-8fa3-4c50-b029-ca2f6ef4bc64,2026-01-08T10:06:15,2026-01-08,10,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,http_request,INFO,200,167,13675,26072,req-20260108-00000027,trace-449963,sess-078679,employee,api,redis,dep-risk-engine-002,v2.4.5,host-040,pod-risk-engine-04,0,,false,INFO on risk-engine /risk/score
6869a2cf-8922-4c5f-a22f-2d18fae32745,2026-01-08T09:27:53,2026-01-08,09,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,dependency_call,INFO,200,479,9364,46023,req-20260108-00000028,trace-548589,sess-184067,customer,batch,partner_api,dep-mobile-backend-002,v2.6.9,host-060,pod-mobile-backend-09,3,,false,INFO on mobile-backend /notifications/push
bb06a833-422b-4172-a4a5-7265ec08d542,2026-01-08T18:30:53,2026-01-08,18,fraud-detector,team_risk,fraud-check,preprod,eu-west-1,/fraud/check,dependency_call,INFO,200,95,18185,33051,req-20260108-00000029,trace-070314,sess-175072,customer,mobile,redis,dep-fraud-detector-002,v2.5.0,host-080,pod-fraud-detector-06,3,,false,INFO on fraud-detector /fraud/check
e21238c1-d1fc-48f5-be8d-42a4bc4ff1e6,2026-01-08T15:56:32,2026-01-08,15,billing-worker,team_payments,refund,prod,eu-central-1,/refund,job_step,INFO,201,130,11057,49494,req-20260108-00000030,trace-206139,sess-026548,service_account,mobile,none,dep-billing-worker-004,v4.1.1,host-043,pod-billing-worker-05,3,,false,INFO on billing-worker /refund
de5915c6-0f13-4245-ade5-b2c4057efb0f,2026-01-08T15:14:00,2026-01-08,15,fraud-detector,team_risk,fraud-check,preprod,eu-west-3,/fraud/check,business_event,WARN,401,586,4754,1900,req-20260108-00000031,trace-872417,sess-026099,employee,web,redis,dep-fraud-detector-002,v2.5.0,host-025,pod-fraud-detector-02,3,HTTP_500,true,WARN on fraud-detector /fraud/check
