event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
5062406e-9519-45df-822e-a3f3a2924cc1,2026-01-29T16:10:29,2026-01-29,16,risk-engine,team_risk,score,prod,eu-west-1,/risk/score,business_event,INFO,200,5,4505,43671,req-20260129-00000000,trace-079289,sess-131976,employee,web,none,dep-risk-engine-001,v1.4.2,host-040,pod-risk-engine-11,1,,false,INFO on risk-engine /risk/score
adce9915-1875-4ff5-b058-1dca05dbb814,2026-01-29T00:00:16,2026-01-29,00,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,job_step,INFO,200,225,8312,29468,req-20260129-00000001,trace-067079,sess-156341,service_account,batch,kafka,dep-ticketing-api-003,v3.1.3,host-074,pod-ticketing-api-06,0,,false,INFO on ticketing-api /tickets
16e9bc8f-c66e-4a3d-8f99-2c93e91ce942,2026-01-29T18:40:35,2026-01-29,18,payment-api,team_payments,checkout,preprod,eu-west-1,/checkout,business_event,INFO,200,183,8720,28482,req-20260129-00000002,trace-381910,sess-132154,anonymous,mobile,none,dep-payment-api-004,v4.0.1,host-027,pod-payment-api-04,2,,false,INFO on payment-api /checkout
f77744ac-092d-4d69-8415-137eb91b2bb7,2026-01-29T05:54:46,2026-01-29,05,crm-sync,team_support,sync,prod,eu-central-1,/sync,http_request,WARN,400,383,12506,680,req-20260129-00000003,trace-460515,sess-026456,service_account,web,hdfs,dep-crm-sync-004,v4.2.7,host-080,pod-crm-sync-03,3,HTTP_500,false,WARN on crm-sync /sync
31808b49-5a26-4671-bf61-219b45f79ebe,2026-01-29T09:38:25,2026-01-29,09,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,dependency_call,INFO,200,49,18716,36655,req-20260129-00000004,trace-382612,sess-019863,anonymous,web,redis,dep-datalake-ingest-002,v2.3.5,host-005,pod-datalake-ingest-09,0,,false,INFO on datalake-ingest /ingest
9efd4fb3-92e1-4e87-add6-e32da453d8ce,2026-01-29T03:42:34,2026-01-29,03,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,http_request,WARN,401,341,17912,48683,req-20260129-00000005,trace-253347,sess-075989,customer,web,kafka,dep-metrics-api-002,v2.4.9,host-059,pod-metrics-api-04,0,DEPENDENCY_DOWN,false,WARN on metrics-api /metrics
9d365be8-1c17-45c5-ab0d-9fe81b8e78c2,2026-01-29T18:32:47,2026-01-29,18,billing-worker,team_payments,refund,prod,eu-central-1,/refund,http_request,INFO,201,422,431,20360,req-20260129-00000006,trace-197632,sess-144941,anonymous,mobile,kafka,dep-billing-worker-002,v2.1.9,host-031,pod-billing-worker-08,3,,false,INFO on billing-worker /refund
68e4a6b1-824b-42db-a690-89d0217ade7c,2026-01-29T01:21:05,2026-01-29,01,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,http_request,INFO,200,252,5628,17328,req-20260129-00000007,trace-758148,sess-012029,service_account,mobile,partner_api,dep-fraud-detector-001,v1.5.9,host-052,pod-fraud-detector-03,0,,false,INFO on fraud-detector /fraud/check
f922f93f-da31-437b-9324-d8dcfd109464,2026-01-29T23:31:13,2026-01-29,23,billing-worker,team_payments,refund,prod,eu-west-3,/refund,job_step,INFO,200,5,7820,49181,req-20260129-00000008,trace-332430,sess-052003,service_account,web,redis,dep-billing-worker-004,v4.1.1,host-013,pod-billing-worker-01,1,,false,INFO on billing-worker /refund
ad172c04-bb7d-4904-9f2d-0d75092bdcca,2026-01-29T01:57:59,2026-01-29,01,mobile-backend,team_mobile,push,preprod,eu-west-3,/notifications/push,business_event,ERROR,502,2231,13136,25185,req-20260129-00000009,trace-831555,sess-008256,anonymous,web,kafka,dep-mobile-backend-002,v2.6.9,host-065,pod-mobile-backend-01,1,DEPENDENCY_DOWN,true,ERROR on mobile-backend /notifications/push
5b0d535a-7356-4589-a471-abfa2d1bc066,2026-01-29T23:42:55,2026-01-29,23,auth-service,team_identity,login,prod,eu-west-1,/login,http_request,INFO,200,185,10247,33851,req-20260129-00000010,trace-314633,sess-022090,customer,api,hdfs,dep-auth-service-002,v2.2.0,host-069,pod-auth-service-12,3,,false,INFO on auth-service /login
41a982d1-3671-46a4-8d90-a5119b33d203,2026-01-29T20:36:33,2026-01-29,20,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,dependency_call,INFO,200,81,7050,33796,req-20260129-00000011,trace-727882,sess-079348,service_account,batch,none,dep-risk-engine-001,v1.4.2,host-059,pod-risk-engine-07,2,,false,INFO on risk-engine /risk/score
2eb1ebe4-80fc-4919-881e-7e8bfe14b5e2,2026-01-29T23:53:28,2026-01-29,23,identity-portal,team_identity,token,prod,eu-west-1,/token,business_event,INFO,200,925,614,28435,req-20260129-00000012,trace-690268,sess-154824,service_account,mobile,postgres,dep-identity-portal-003,v3.3.2,host-072,pod-identity-portal-01,0,,true,INFO on identity-portal /token
79544931-349d-49a4-acd0-9f19631d6819,2026-01-29T09:01:04,2026-01-29,09,crm-sync,team_support,sync,preprod,eu-west-1,/sync,dependency_call,INFO,200,2015,15207,10518,req-20260129-00000013,trace-529616,sess-120317,anonymous,mobile,hdfs,dep-crm-sync-001,v1.2.1,host-042,pod-crm-sync-01,1,,true,INFO on crm-sync /sync
aa57287f-ab2c-487c-a55a-9e11646a590e,2026-01-29T07:24:51,2026-01-29,07,crm-sync,team_support,sync,prod,eu-west-1,/sync,http_request,WARN,404,1199,6959,49824,req-20260129-00000014,trace-145342,sess-065749,service_account,api,none,dep-crm-sync-004,v4.2.7,host-022,pod-crm-sync-03,3,,false,WARN on crm-sync /sync
944f7e34-304a-44aa-aac5-f83606be3a6b,2026-01-29T17:28:45,2026-01-29,17,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,job_step,INFO,204,607,9431,47095,req-20260129-00000015,trace-392292,sess-121097,customer,web,partner_api,dep-mobile-backend-002,v2.6.9,host-007,pod-mobile-backend-03,2,,true,INFO on mobile-backend /notifications/push
c0943923-8171-43d0-8aa7-0c4f59b58361,2026-01-29T21:14:57,2026-01-29,21,auth-service,team_identity,login,prod,eu-west-3,/login,business_event,INFO,204,169,2178,953,req-20260129-00000016,trace-384006,sess-103759,service_account,web,kafka,dep-auth-service-003,v3.2.3,host-055,pod-auth-service-06,0,,false,INFO on auth-service /login
e227d6b9-d762-4ccd-af02-5efe3da11702,2026-01-29T01:31:58,2026-01-29,01,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,dependency_call,INFO,200,116,7871,22668,req-20260129-00000017,trace-672318,sess-025490,anonymous,mobile,kafka,dep-risk-engine-001,v1.4.2,host-032,pod-risk-engine-05,3,,false,INFO on risk-engine /risk/score
