event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
0ee92fa6-5e69-4e27-af96-0909ffc89304,2026-01-19T00:00:57,2026-01-19,00,metrics-api,team_data,metrics,preprod,eu-west-1,/metrics,business_event,ERROR,502,4336,4876,28752,req-20260119-00000000,trace-646579,sess-149975,service_account,batch,kafka,dep-metrics-api-004,v4.4.7,host-072,pod-metrics-api-05,3,HTTP_500,true,ERROR on metrics-api /metrics
e9266c53-76ca-4ae0-bf17-179f1825afca,2026-01-19T23:36:00,2026-01-19,23,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,business_event,WARN,400,268,1778,12844,req-20260119-00000001,trace-367264,sess-101417,service_account,web,hdfs,dep-payment-api-004,v4.0.1,host-048,pod-payment-api-05,3,DEPENDENCY_DOWN,true,WARN on payment-api /checkout
853f24e4-5483-487c-a6e3-e88e368ccde9,2026-01-19T08:05:05,2026-01-19,08,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,job_step,WARN,404,219,8214,12201,req-20260119-00000002,trace-501951,sess-110677,customer,mobile,redis,dep-risk-engine-002,v2.4.5,host-068,pod-risk-engine-03,1,,false,WARN on risk-engine /risk/score
aaf74083-4f0d-4859-8c36-1289eb36a7c5,2026-01-19T19:35:45,2026-01-19,19,crm-sync,team_support,sync,prod,eu-west-1,/sync,dependency_call,INFO,200,1345,3315,25237,req-20260119-00000003,trace-298047,sess-010580,service_account,mobile,postgres,dep-crm-sync-004,v4.2.7,host-068,pod-crm-sync-08,0,,false,INFO on crm-sync /sync
2caec0d5-369b-4d1c-96fe-9f3f3ca7204c,2026-01-19T07:44:22,2026-01-19,07,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,business_event,INFO,200,210,13400,3047,req-20260119-00000004,trace-398604,sess-164267,anonymous,web,kafka,dep-payment-api-001,v1.0.1,host-003,pod-payment-api-07,2,,false,INFO on payment-api /checkout
012a210a-7b3a-4b36-ac8d-a27549863ebd,2026-01-19T22:24:43,2026-01-19,22,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,business_event,INFO,204,656,4016,17180,req-20260119-00000005,trace-017068,sess-038292,customer,api,postgres,dep-ticketing-api-002,v2.1.5,host-042,pod-ticketing-api-04,1,,false,INFO on ticketing-api /tickets
f22db490-ab6a-49f1-a608-f9e0a0612455,2026-01-19T17:56:17,2026-01-19,17,identity-portal,team_identity,token,prod,eu-west-3,/token,business_event,INFO,200,778,15264,15826,req-20260119-00000006,trace-790647,sess-190764,customer,api,postgres,dep-identity-portal-003,v3.3.2,host-077,pod-identity-portal-07,1,,false,INFO on identity-portal /token
158e22e7-4b06-4962-b118-7e8c1e8b0130,2026-01-19T05:33:25,2026-01-19,05,risk-engine,team_risk,score,prod,eu-west-1,/risk/score,job_step,INFO,200,374,16614,44648,req-20260119-00000007,trace-094003,sess-043929,anonymous,mobile,hdfs,dep-risk-engine-003,v3.4.1,host-077,pod-risk-engine-09,0,,true,INFO on risk-engine /risk/score
872a7c76-91ff-4f23-ad4f-7f25dc966ca5,2026-01-19T00:14:24,2026-01-19,00,auth-service,team_identity,login,prod,eu-west-1,/login,http_request,INFO,200,176,688,7548,req-20260119-00000008,trace-260970,sess-027995,service_account,mobile,hdfs,dep-auth-service-003,v3.2.3,host-002,pod-auth-service-09,2,,false,INFO on auth-service /login
b615c568-9ab5-4ede-b546-218fb7aaca57,2026-01-19T18:02:36,2026-01-19,18,crm-sync,team_support,sync,prod,eu-west-1,/sync,dependency_call,INFO,200,73,392,29806,req-20260119-00000009,trace-393872,sess-187432,customer,mobile,none,dep-crm-sync-004,v4.2.7,host-007,pod-crm-sync-09,2,,false,INFO on crm-sync /sync
d299fc82-613a-4c62-96e5-a79862e2af22,2026-01-19T10:00:00,2026-01-19,10,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,job_step,INFO,200,388,13734,41651,req-20260119-00000010,trace-631348,sess-106414,anonymous,batch,hdfs,dep-metrics-api-003,v3.4.5,host-034,pod-metrics-api-11,2,,false,INFO on metrics-api /metrics
e208ce37-c272-4892-8a61-8a39866ef9e4,2026-01-19T19:35:36,2026-01-19,19,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,business_event,INFO,200,335,19050,39713,req-20260119-00000011,trace-753315,sess-096249,anonymous,api,partner_api,dep-mobile-backend-002,v2.6.9,host-080,pod-mobile-backend-03,3,,false,INFO on mobile-backend /notifications/push
f2ad5144-f2a5-4adf-ac9a-02dcd6078f33,2026-01-19T17:13:00,2026-01-19,17,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,dependency_call,WARN,400,269,1423,38377,req-20260119-00000012,trace-087827,sess-129592,service_account,api,hdfs,dep-risk-engine-004,v4.4.1,host-028,pod-risk-engine-06,1,DEPENDENCY_DOWN,true,WARN on risk-engine /risk/score
e9254b96-922b-42c8-a5ac-e8b88729c832,2026-01-19T12:36:12,2026-01-19,12,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,dependency_call,INFO,200,342,9247,17706,req-20260119-00000013,trace-230653,sess-116901,employee,web,kafka,dep-fraud-detector-004,v4.5.1,host-075,pod-fraud-detector-10,1,,false,INFO on fraud-detector /fraud/check
68d92ae9-cd68-4c93-999f-91d9e7dd243d,2026-01-19T20:14:02,2026-01-19,20,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,dependency_call,INFO,200,1387,9258,36242,req-20260119-00000014,trace-175257,sess-180724,anonymous,web,partner_api,dep-notification-api-002,v2.0.1,host-004,pod-notification-api-10,1,,true,INFO on notification-api /notifications/email
1ede60fc-5d59-4468-b17f-4f0feac9b60f,2026-01-19T20:29:08,2026-01-19,20,metrics-api,team_data,metrics,prod,eu-west-3,/metrics,business_event,INFO,200,430,8192,27544,req-20260119-00000015,trace-577670,sess-167810,anonymous,batch,postgres,dep-metrics-api-001,v1.4.1,host-080,pod-metrics-api-03,3,,false,INFO on metrics-api /metrics
4756189f-0a74-4c1c-9877-82effd7d8c50,2026-01-19T18:28:34,2026-01-19,18,identity-portal,team_identity,token,preprod,eu-west-3,/token,dependency_call,INFO,200,1406,314,7635,req-20260119-00000016,trace-396719,sess-058548,customer,web,none,dep-identity-portal-004,v4.3.6,host-077,pod-identity-portal-10,2,,true,INFO on identity-portal /token
808012d3-a308-4582-a608-f2406aaf6293,2026-01-19T05:17:47,2026-01-19,05,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,dependency_call,INFO,201,232,3024,13495,req-20260119-00000017,trace-729354,sess-014987,customer,web,hdfs,dep-risk-engine-004,v4.4.1,host-064,pod-risk-engine-02,0,,false,INFO on risk-engine /risk/score
b2b8169f-0442-41bf-8d3d-b17aee3f1c8b,2026-01-19T21:27:43,2026-01-19,21,notification-api,team_mobile,email,prod,eu-west-3,/notifications/email,http_request,INFO,200,653,7516,18221,req-20260119-00000018,trace-242364,sess-052850,employee,web,partner_api,dep-notification-api-003,v3.0.1,host-075,pod-notification-api-07,2,,false,INFO on notification-api /notifications/email
07bd17f8-432a-44f5-969c-a3e73e2d1a4c,2026-01-19T13:37:38,2026-01-19,13,fraud-detector,team_risk,fraud-check,preprod,eu-west-1,/fraud/check,business_event,INFO,200,200,8881,17781,req-20260119-00000019,trace-586779,sess-110486,customer,mobile,postgres,dep-fraud-detector-003,v3.5.7,host-008,pod-fraud-detector-06,1,,false,INFO on fraud-detector /fraud/check
6ca326ee-a187-4bc0-85b2-c479cc9c57de,2026-01-19T11:58:52,2026-01-19,11,auth-service,team_identity,login,prod,eu-west-3,/login,job_step,ERROR,503,725,15981,43512,req-20260119-00000020,trace-728208,sess-012334,service_account,web,redis,dep-auth-service-001,v1.2.8,host-051,pod-auth-service-06,2,,true,ERROR on auth-service /login
36f556d7-2854-48c8-8062-427ab05ef3f9,2026-01-19T13:58:57,2026-01-19,13,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,dependency_call,INFO,200,509,12231,21876,req-20260119-00000021,trace-911333,sess-091176,customer,mobile,partner_api,dep-mobile-backend-003,v3.6.9,host-035,pod-mobile-backend-12,0,,true,INFO on mobile-backend /notifications/push
e76596ab-784b-49d7-a4a1-a8d316afc3af,2026-01-19T20:20:15,2026-01-19,20,identity-portal,team_identity,token,prod,eu-central-1,/token,job_step,INFO,200,1224,16239,33398,req-20260119-00000022,trace-451928,sess-149694,service_account,mobile,kafka,dep-identity-portal-001,v1.3.7,host-033,pod-identity-portal-09,2,,true,INFO on identity-portal /token
33cdcd1c-cb7f-40b8-b203-fc5417487b63,2026-01-19T18:50:37,2026-01-19,18,notification-api,team_mobile,email,prod,eu-central-1,/notifications/email,dependency_call,WARN,401,855,820,39485,req-20260119-00000023,trace-542156,sess-030178,anonymous,batch,postgres,dep-notification-api-003,v3.0.1,host-054,pod-notification-api-05,0,TIMEOUT,false,WARN on notification-api /notifications/email
9e8d7c01-13a5-40f6-a677-6a9b59af3573,2026-01-19T12:39:19,2026-01-19,12,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,job_step,INFO,201,177,2222,3087,req-20260119-00000024,trace-363897,sess-021005,customer,batch,kafka,dep-payment-api-002,v2.0.4,host-065,pod-payment-api-12,3,,false,INFO on payment-api /checkout
828cccdd-3688-40d3-8d10-c62fd6361faf,2026-01-19T12:06:51,2026-01-19,12,auth-service,team_identity,login,prod,eu-central-1,/login,job_step,INFO,201,107,7450,17834,req-20260119-00000025,trace-668511,sess-053153,employee,mobile,postgres,dep-auth-service-002,v2.2.0,host-026,pod-auth-service-10,1,,false,INFO on auth-service /login
1221a1a3-421b-4563-b027-81ae0dbde2d0,2026-01-19T22:20:39,2026-01-19,22,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,business_event,INFO,200,65,6044,45218,req-20260119-00000026,trace-986001,sess-192769,employee,batch,none,dep-risk-engine-001,v1.4.2,host-064,pod-risk-engine-10,3,,false,INFO on risk-engine /risk/score
e74a515a-97b7-4799-adca-915c6200b086,2026-01-19T15:29:54,2026-01-19,15,auth-service,team_identity,login,prod,eu-central-1,/login,dependency_call,INFO,200,277,18482,46797,req-20260119-00000027,trace-522499,sess-147761,anonymous,api,redis,dep-auth-service-002,v2.2.0,host-066,pod-auth-service-04,0,,true,INFO on auth-service /login
4b078861-ef05-492f-8743-66a700b67e21,2026-01-19T21:11:17,2026-01-19,21,payment-api,team_payments,checkout,prod,eu-west-1,/checkout,dependency_call,INFO,200,110,7961,32530,req-20260119-00000028,trace-199154,sess-130736,anonymous,web,kafka,dep-payment-api-002,v2.0.4,host-018,pod-payment-api-12,1,,false,INFO on payment-api /checkout
61da086b-3aec-468c-83b9-6a17f4f3a8e1,2026-01-19T04:30:29,2026-01-19,04,ticketing-api,team_support,ticket,preprod,eu-central-1,/tickets,dependency_call,WARN,401,732,4514,30136,req-20260119-00000029,trace-012582,sess-084900,anonymous,web,none,dep-ticketing-api-003,v3.1.3,host-007,pod-ticketing-api-10,1,HTTP_500,false,WARN on ticketing-api /tickets
d588a250-9d06-40eb-9101-91d1ef579da4,2026-01-19T11:37:36,2026-01-19,11,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,http_request,INFO,200,214,9821,47154,req-20260119-00000030,trace-420233,sess-070653,customer,web,postgres,dep-fraud-detector-003,v3.5.7,host-072,pod-fraud-detector-10,0,,false,INFO on fraud-detector /fraud/check
93dba163-9e10-4364-9c0e-f5ea32d68fd6,2026-01-19T18:54:17,2026-01-19,18,billing-worker,team_payments,refund,prod,eu-central-1,/refund,http_request,INFO,200,488,14035,23050,req-20260119-00000031,trace-148510,sess-060817,anonymous,api,postgres,dep-billing-worker-002,v2.1.9,host-009,pod-billing-worker-01,0,,false,INFO on billing-worker /refund
ee869ef5-39e6-44f9-8266-351625caca1e,2026-01-19T00:18:05,2026-01-19,00,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,business_event,INFO,200,159,19001,10403,req-20260119-00000032,trace-781072,sess-198420,employee,api,partner_api,dep-risk-engine-003,v3.4.1,host-032,pod-risk-engine-07,0,,false,INFO on risk-engine /risk/score
b47d2f30-eeae-4c41-8f9d-f64241b4b83a,2026-01-19T20:33:11,2026-01-19,20,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,business_event,INFO,200,281,10068,34080,req-20260119-00000033,trace-250524,sess-013406,employee,web,redis,dep-risk-engine-001,v1.4.2,host-039,pod-risk-engine-11,0,,true,INFO on risk-engine /risk/score
ad76d653-a106-4ca9-8e21-ec224d48dd78,2026-01-19T22:26:55,2026-01-19,22,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,job_step,INFO,200,250,11129,47630,req-20260119-00000034,trace-397976,sess-183808,employee,api,postgres,dep-datalake-ingest-004,v4.3.5,host-076,pod-datalake-ingest-10,0,,false,INFO on datalake-ingest /ingest
97098e05-2d64-4eaa-a6b4-5bfd1255205a,2026-01-19T05:40:54,2026-01-19,05,billing-worker,team_payments,refund,prod,eu-west-1,/refund,http_request,INFO,200,358,18013,19212,req-20260119-00000035,trace-912481,sess-058037,anonymous,mobile,none,dep-billing-worker-004,v4.1.1,host-007,pod-billing-worker-04,1,,false,INFO on billing-worker /refund
5ebaebe6-c2d1-40b8-b52a-c24e10065e6a,2026-01-19T05:45:10,2026-01-19,05,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,job_step,INFO,204,388,14964,26306,req-20260119-00000036,trace-608438,sess-147557,anonymous,mobile,hdfs,dep-fraud-detector-004,v4.5.1,host-018,pod-fraud-detector-10,3,,false,INFO on fraud-detector /fraud/check
9ca79b58-61df-441b-ab0e-ab1172e99b7f,2026-01-19T13:55:26,2026-01-19,13,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,business_event,INFO,200,213,10015,28560,req-20260119-00000037,trace-398487,sess-072835,customer,batch,partner_api,dep-payment-api-003,v3.0.3,host-011,pod-payment-api-01,2,,false,INFO on payment-api /checkout
add2556d-d476-4953-b0e8-d1df2a42d8e2,2026-01-19T14:41:19,2026-01-19,14,mobile-backend,team_mobile,push,preprod,eu-west-3,/notifications/push,job_step,INFO,200,649,9744,44545,req-20260119-00000038,trace-238347,sess-104177,employee,mobile,postgres,dep-mobile-backend-004,v4.6.1,host-054,pod-mobile-backend-05,1,,true,INFO on mobile-backend /notifications/push
445fd7df-8ab8-4b10-bb7c-038d6acc4e0d,2026-01-19T04:42:06,2026-01-19,04,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,job_step,INFO,200,621,18020,28684,req-20260119-00000039,trace-875790,sess-110367,anonymous,mobile,postgres,dep-fraud-detector-003,v3.5.7,host-077,pod-fraud-detector-10,2,,true,INFO on fraud-detector /fraud/check
ff2d7ec7-6005-4cb6-8909-732850925bae,2026-01-19T18:45:44,2026-01-19,18,metrics-api,team_data,metrics,preprod,eu-west-3,/metrics,http_request,ERROR,500,5692,11488,1181,req-20260119-00000040,trace-638352,sess-076401,employee,batch,postgres,dep-metrics-api-003,v3.4.5,host-057,pod-metrics-api-07,2,DEPENDENCY_DOWN,true,ERROR on metrics-api /metrics
8a02139a-fe85-4564-8f90-6c9c616876c9,2026-01-19T06:49:34,2026-01-19,06,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,business_event,INFO,204,370,8413,35018,req-20260119-00000041,trace-150223,sess-163301,service_account,web,redis,dep-ticketing-api-004,v4.1.4,host-063,pod-ticketing-api-03,0,,false,INFO on ticketing-api /tickets
f2759e4b-bb8c-4fd1-a104-fc008b0e04db,2026-01-19T04:13:00,2026-01-19,04,metrics-api,team_data,metrics,prod,eu-west-3,/metrics,dependency_call,INFO,200,509,1895,20991,req-20260119-00000042,trace-423599,sess-097946,customer,web,partner_api,dep-metrics-api-003,v3.4.5,host-036,pod-metrics-api-04,1,,false,INFO on metrics-api /metrics
46440f97-22bc-4754-96d7-545a19f0d156,2026-01-19T17:48:16,2026-01-19,17,payment-api,team_payments,checkout,preprod,eu-west-3,/checkout,http_request,INFO,201,208,2098,12265,req-20260119-00000043,trace-275762,sess-031903,customer,api,kafka,dep-payment-api-004,v4.0.1,host-068,pod-payment-api-07,1,,false,INFO on payment-api /checkout
