event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
c4578f4f-3c09-49b4-9605-d02749761b40,2026-01-28T20:53:18,2026-01-28,20,datalake-ingest,team_data,ingest,preprod,eu-west-1,/ingest,job_step,ERROR,503,1403,1335,5229,req-20260128-00000000,trace-055108,sess-139937,customer,mobile,hdfs,dep-datalake-ingest-004,v4.3.5,host-079,pod-datalake-ingest-03,3,TIMEOUT,true,ERROR on datalake-ingest /ingest
583fa3b8-5613-47f8-b7dc-05165ef87f65,2026-01-28T18:26:08,2026-01-28,18,identity-portal,team_identity,token,prod,eu-central-1,/token,http_request,WARN,401,381,3425,14864,req-20260128-00000001,trace-072989,sess-055902,customer,web,hdfs,dep-identity-portal-001,v1.3.7,host-056,pod-identity-portal-10,1,HTTP_500,false,WARN on identity-portal /token
9ecc0b81-f001-4f2d-8397-cb48fcd039ec,2026-01-28T05:39:59,2026-01-28,05,auth-service,team_identity,login,prod,eu-west-1,/login,job_step,INFO,200,134,5474,2998,req-20260128-00000002,trace-892670,sess-089491,anonymous,web,hdfs,dep-auth-service-001,v1.2.8,host-068,pod-auth-service-08,3,,false,INFO on auth-service /login
e5b74b83-e8c3-4d84-8df7-a4ab4747e275,2026-01-28T10:33:25,2026-01-28,10,auth-service,team_identity,login,prod,eu-west-3,/login,http_request,INFO,200,110,18389,32150,req-20260128-00000003,trace-124356,sess-068205,customer,api,none,dep-auth-service-002,v2.2.0,host-071,pod-auth-service-10,2,,false,INFO on auth-service /login
1d81380f-f3ff-4a04-b62b-c8df3e8ee190,2026-01-28T03:39:37,2026-01-28,03,crm-sync,team_support,sync,prod,eu-west-3,/sync,dependency_call,INFO,200,232,14479,28113,req-20260128-00000004,trace-331459,sess-111946,service_account,api,redis,dep-crm-sync-003,v3.2.3,host-079,pod-crm-sync-11,0,,false,INFO on crm-sync /sync
9e659394-44b7-4290-bdbb-dd64e85e92f2,2026-01-28T20:14:18,2026-01-28,20,metrics-api,team_data,metrics,prod,eu-west-3,/metrics,business_event,INFO,200,174,19186,2788,req-20260128-00000005,trace-509879,sess-146313,service_account,mobile,hdfs,dep-metrics-api-002,v2.4.9,host-046,pod-metrics-api-06,0,,false,INFO on metrics-api /metrics
389e0ae2-83aa-4e4b-94fb-3d896a223a3b,2026-01-28T07:09:35,2026-01-28,07,mobile-backend,team_mobile,push,preprod,eu-central-1,/notifications/push,dependency_call,INFO,200,459,18592,22980,req-20260128-00000006,trace-305489,sess-127844,customer,api,hdfs,dep-mobile-backend-004,v4.6.1,host-045,pod-mobile-backend-09,1,,false,INFO on mobile-backend /notifications/push
2ce60d49-efa7-4141-b59e-214f307b1e54,2026-01-28T07:56:00,2026-01-28,07,auth-service,team_identity,login,preprod,eu-west-1,/login,business_event,INFO,200,218,121,945,req-20260128-00000007,trace-817901,sess-047368,service_account,api,kafka,dep-auth-service-001,v1.2.8,host-052,pod-auth-service-04,1,,false,INFO on auth-service /login
709a9d9e-1e1a-49b2-a4eb-0d362d2f89cb,2026-01-28T14:34:11,2026-01-28,14,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,dependency_call,INFO,200,354,8696,27680,req-20260128-00000008,trace-339964,sess-088558,employee,api,redis,dep-ticketing-api-001,v1.1.5,host-025,pod-ticketing-api-04,3,,false,INFO on ticketing-api /tickets
936e98e3-17c2-497a-8e13-d2c577784c61,2026-01-28T07:52:50,2026-01-28,07,auth-service,team_identity,login,prod,eu-west-1,/login,job_step,INFO,200,151,7344,21868,req-20260128-00000009,trace-086541,sess-080666,customer,web,postgres,dep-auth-service-001,v1.2.8,host-028,pod-auth-service-02,2,,false,INFO on auth-service /login
