event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
6597efbd-d1e4-40aa-b585-cf71e6b79c84,2026-01-04T22:57:11,2026-01-04,22,auth-service,team_identity,login,preprod,eu-west-3,/login,job_step,INFO,200,284,2720,45242,req-20260104-00000000,trace-476129,sess-055253,customer,api,kafka,dep-auth-service-002,v2.2.0,host-064,pod-auth-service-06,2,,true,INFO on auth-service /login
addb0af4-0364-42ae-906d-b3e8269d090b,2026-01-04T15:13:57,2026-01-04,15,fraud-detector,team_risk,fraud-check,preprod,eu-central-1,/fraud/check,dependency_call,INFO,200,164,2455,25399,req-20260104-00000001,trace-428523,sess-192605,employee,batch,redis,dep-fraud-detector-002,v2.5.0,host-032,pod-fraud-detector-06,1,,false,INFO on fraud-detector /fraud/check
5203798e-4da5-4f2e-ad6f-bd306e1e8179,2026-01-04T03:19:51,2026-01-04,03,datalake-ingest,team_data,ingest,preprod,eu-central-1,/ingest,business_event,INFO,200,347,2081,46120,req-20260104-00000002,trace-948502,sess-136539,employee,web,hdfs,dep-datalake-ingest-001,v1.3.8,host-068,pod-datalake-ingest-10,0,,false,INFO on datalake-ingest /ingest
58c8a3da-d023-43ff-aba3-a2922c78152f,2026-01-04T02:59:55,2026-01-04,02,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,business_event,WARN,429,803,15087,16967,req-20260104-00000003,trace-041660,sess-182055,service_account,web,none,dep-ticketing-api-003,v3.1.3,host-078,pod-ticketing-api-04,1,,false,WARN on ticketing-api /tickets
ed39e0a3-9b41-455a-a986-a95c90839ad0,2026-01-04T12:57:26,2026-01-04,12,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,business_event,INFO,200,394,8785,9354,req-20260104-00000004,trace-324542,sess-005593,anonymous,web,redis,dep-datalake-ingest-002,v2.3.5,host-074,pod-datalake-ingest-04,1,,false,INFO on datalake-ingest /ingest
6989b09d-6285-404b-a625-2e522f52995a,2026-01-04T02:51:17,2026-01-04,02,identity-portal,team_identity,token,prod,eu-central-1,/token,business_event,INFO,200,1041,10228,42256,req-20260104-00000005,trace-942939,sess-166015,employee,mobile,postgres,dep-identity-portal-001,v1.3.7,host-049,pod-identity-portal-06,2,,true,INFO on identity-portal /token
acc9ad0d-fadd-4fbb-b8c0-8dc9bc35050f,2026-01-04T15:28:58,2026-01-04,15,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,job_step,WARN,404,5,13892,37776,req-20260104-00000006,trace-628681,sess-064326,service_account,api,hdfs,dep-metrics-api-001,v1.4.1,host-065,pod-metrics-api-07,2,HTTP_500,false,WARN on metrics-api /metrics
e9350fa1-8274-4bd7-8f1d-b559f8db3797,2026-01-04T08:27:19,2026-01-04,08,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,http_request,INFO,200,5,16074,11505,req-20260104-00000007,trace-672420,sess-038210,anonymous,mobile,postgres,dep-metrics-api-002,v2.4.9,host-060,pod-metrics-api-11,1,,false,INFO on metrics-api /metrics
134217f0-44a1-4f66-ba12-8d6c354e8206,2026-01-04T08:02:47,2026-01-04,08,notification-api,team_mobile,email,preprod,eu-central-1,/notifications/email,business_event,INFO,200,190,3575,16005,req-20260104-00000008,trace-015465,sess-123814,service_account,batch,hdfs,dep-notification-api-004,v4.0.4,host-033,pod-notification-api-07,3,,false,INFO on notification-api /notifications/email
bc0a4ea0-553d-4077-9014-6f9443a88619,2026-01-04T17:03:33,2026-01-04,17,notification-api,team_mobile,email,preprod,eu-west-1,/notifications/email,job_step,INFO,200,452,10346,22762,req-20260104-00000009,trace-579688,sess-037559,employee,web,hdfs,dep-notification-api-001,v1.0.3,host-037,pod-notification-api-07,2,,false,INFO on notification-api /notifications/email
d78d08a1-63ca-4a20-a18c-a64fea683d9f,2026-01-04T11:32:45,2026-01-04,11,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,dependency_call,INFO,200,126,9769,12570,req-20260104-00000010,trace-833067,sess-080772,customer,mobile,kafka,dep-risk-engine-004,v4.4.1,host-061,pod-risk-engine-05,3,,false,INFO on risk-engine /risk/score
9dea2958-29a3-456d-9bce-d99b2b06937d,2026-01-04T15:51:00,2026-01-04,15,billing-worker,team_payments,refund,prod,eu-central-1,/refund,http_request,INFO,200,243,9672,34542,req-20260104-00000011,trace-526189,sess-077488,customer,batch,kafka,dep-billing-worker-004,v4.1.1,host-026,pod-billing-worker-05,1,,false,INFO on billing-worker /refund
3778a703-5611-46fe-a791-0894cb471b2d,2026-01-04T07:07:20,2026-01-04,07,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,business_event,WARN,401,152,5205,24580,req-20260104-00000012,trace-944692,sess-060841,service_account,api,none,dep-payment-api-003,v3.0.3,host-017,pod-payment-api-09,0,DEPENDENCY_DOWN,false,WARN on payment-api /checkout
8d447651-3770-4e8e-958c-c65ae4ae5425,2026-01-04T14:40:05,2026-01-04,14,identity-portal,team_identity,token,preprod,eu-west-1,/token,job_step,INFO,200,965,16937,39601,req-20260104-00000013,trace-626146,sess-048147,customer,web,postgres,dep-identity-portal-001,v1.3.7,host-080,pod-identity-portal-03,3,,true,INFO on identity-portal /token
