event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
04bdf10f-bf8a-4b54-abcb-a5ac8fc2ca90,2026-01-23T21:39:09,2026-01-23,21,identity-portal,team_identity,token,prod,eu-west-1,/token,dependency_call,INFO,201,581,2260,2703,req-20260123-00000000,trace-297599,sess-165182,service_account,mobile,postgres,dep-identity-portal-004,v4.3.6,host-004,pod-identity-portal-03,1,,false,INFO on identity-portal /token
af924b1c-8162-4e8b-99be-ea52539c8a85,2026-01-23T02:47:24,2026-01-23,02,identity-portal,team_identity,token,prod,eu-west-1,/token,business_event,INFO,200,1136,1656,36465,req-20260123-00000001,trace-084483,sess-126483,service_account,mobile,redis,dep-identity-portal-003,v3.3.2,host-015,pod-identity-portal-11,1,,true,INFO on identity-portal /token
4dd90608-c5ae-4f9f-9fcb-a256d48a6552,2026-01-23T21:47:58,2026-01-23,21,notification-api,team_mobile,email,preprod,eu-central-1,/notifications/email,http_request,WARN,404,598,18122,29089,req-20260123-00000002,trace-553839,sess-037111,service_account,api,kafka,dep-notification-api-002,v2.0.1,host-049,pod-notification-api-01,2,VALIDATION_ERROR,false,WARN on notification-api /notifications/email
68b939f2-940a-4a35-ad2a-6424ab6d8a9c,2026-01-23T17:58:50,2026-01-23,17,billing-worker,team_payments,refund,prod,eu-west-3,/refund,http_request,INFO,200,372,7785,2660,req-20260123-00000003,trace-511015,sess-190448,employee,web,kafka,dep-billing-worker-002,v2.1.9,host-014,pod-billing-worker-09,2,,false,INFO on billing-worker /refund
0c524ea8-1553-422f-b093-1d4a7b6ed6c4,2026-01-23T02:05:00,2026-01-23,02,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,dependency_call,INFO,200,402,846,36287,req-20260123-00000004,trace-002186,sess-089274,service_account,web,kafka,dep-fraud-detector-001,v1.5.9,host-043,pod-fraud-detector-02,2,,false,INFO on fraud-detector /fraud/check
74c14354-60fc-488c-bf36-a9340f86868b,2026-01-23T19:25:56,2026-01-23,19,fraud-detector,team_risk,fraud-check,preprod,eu-west-3,/fraud/check,http_request,INFO,200,320,9679,37400,req-20260123-00000005,trace-676574,sess-140798,anonymous,web,kafka,dep-fraud-detector-003,v3.5.7,host-044,pod-fraud-detector-07,2,,false,INFO on fraud-detector /fraud/check
e339a8d9-15e3-4c33-93be-5d90f682d62f,2026-01-23T03:44:41,2026-01-23,03,mobile-backend,team_mobile,push,preprod,eu-west-3,/notifications/push,job_step,INFO,200,398,14196,3820,req-20260123-00000006,trace-002701,sess-074560,employee,web,none,dep-mobile-backend-003,v3.6.9,host-050,pod-mobile-backend-07,0,,false,INFO on mobile-backend /notifications/push
cb1f45b8-5bba-46ea-9175-62a5d439ab7d,2026-01-23T00:55:03,2026-01-23,00,mobile-backend,team_mobile,push,preprod,eu-central-1,/notifications/push,business_event,INFO,200,367,6569,25010,req-20260123-00000007,trace-063883,sess-035528,employee,api,kafka,dep-mobile-backend-003,v3.6.9,host-073,pod-mobile-backend-06,2,,false,INFO on mobile-backend /notifications/push
7bd8e7d8-45c5-44c5-92f3-028e3dc08518,2026-01-23T23:09:48,2026-01-23,23,notification-api,team_mobile,email,preprod,eu-central-1,/notifications/email,business_event,ERROR,503,4869,8940,6847,req-20260123-00000008,trace-412399,sess-190362,anonymous,batch,postgres,dep-notification-api-003,v3.0.1,host-046,pod-notification-api-11,2,,true,ERROR on notification-api /notifications/email
db54d850-a6f1-4ee6-87c1-1d9f5ed3eb88,2026-01-23T00:43:10,2026-01-23,00,crm-sync,team_support,sync,preprod,eu-west-3,/sync,http_request,INFO,200,221,10716,14276,req-20260123-00000009,trace-788162,sess-092370,customer,batch,redis,dep-crm-sync-003,v3.2.3,host-043,pod-crm-sync-11,1,,false,INFO on crm-sync /sync
0b21fddd-d1b7-4285-b18f-1ee5c02f1568,2026-01-23T06:33:30,2026-01-23,06,auth-service,team_identity,login,prod,eu-west-3,/login,http_request,INFO,200,203,4019,42833,req-20260123-00000010,trace-953660,sess-072389,customer,mobile,partner_api,dep-auth-service-004,v4.2.8,host-056,pod-auth-service-11,2,,false,INFO on auth-service /login
8b0bb381-3952-45d3-b614-28ca88b462e6,2026-01-23T04:00:29,2026-01-23,04,auth-service,team_identity,login,prod,eu-central-1,/login,http_request,INFO,200,140,12894,19292,req-20260123-00000011,trace-528103,sess-034313,customer,web,kafka,dep-auth-service-001,v1.2.8,host-049,pod-auth-service-08,0,,false,INFO on auth-service /login
