event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
cdcc4e35-58c9-47f1-9901-e5ad46d4a74f,2025-12-18T20:53:18,2025-12-18,20,datalake-ingest,team_data,ingest,preprod,eu-west-1,/ingest,job_step,ERROR,503,1403,1335,5229,req-20251218-00000000,trace-055108,sess-139937,customer,mobile,hdfs,dep-datalake-ingest-004,v4.3.5,host-079,pod-datalake-ingest-03,3,TIMEOUT,true,ERROR on datalake-ingest /ingest
08290f04-4a9a-4ff3-80d5-9c848291a7c6,2025-12-18T18:26:08,2025-12-18,18,identity-portal,team_identity,token,prod,eu-central-1,/token,http_request,WARN,401,381,3425,14864,req-20251218-00000001,trace-072989,sess-055902,customer,web,hdfs,dep-identity-portal-001,v1.3.7,host-056,pod-identity-portal-10,1,HTTP_500,false,WARN on identity-portal /token
3d728400-cfc4-4024-86e4-5323b8399b00,2025-12-18T05:39:59,2025-12-18,05,auth-service,team_identity,login,prod,eu-west-1,/login,job_step,INFO,200,134,5474,2998,req-20251218-00000002,trace-892670,sess-089491,anonymous,web,hdfs,dep-auth-service-001,v1.2.8,host-068,pod-auth-service-08,3,,false,INFO on auth-service /login
1e63500b-457d-4aa9-897d-adfced9114d8,2025-12-18T10:33:25,2025-12-18,10,auth-service,team_identity,login,prod,eu-west-3,/login,http_request,INFO,200,110,18389,32150,req-20251218-00000003,trace-124356,sess-068205,customer,api,none,dep-auth-service-002,v2.2.0,host-071,pod-auth-service-10,2,,false,INFO on auth-service /login
81e54ad7-ceeb-4c57-b16c-25276c7487da,2025-12-18T03:39:37,2025-12-18,03,crm-sync,team_support,sync,prod,eu-west-3,/sync,dependency_call,INFO,200,232,14479,28113,req-20251218-00000004,trace-331459,sess-111946,service_account,api,redis,dep-crm-sync-003,v3.2.3,host-079,pod-crm-sync-11,0,,false,INFO on crm-sync /sync
b49c692f-fb18-4b2d-bea0-5f4c1a26c243,2025-12-18T20:14:18,2025-12-18,20,metrics-api,team_data,metrics,prod,eu-west-3,/metrics,business_event,INFO,200,174,19186,2788,req-20251218-00000005,trace-509879,sess-146313,service_account,mobile,hdfs,dep-metrics-api-002,v2.4.9,host-046,pod-metrics-api-06,0,,false,INFO on metrics-api /metrics
3ae4e735-727f-44e5-b317-31dcdd85592a,2025-12-18T07:09:35,2025-12-18,07,mobile-backend,team_mobile,push,preprod,eu-central-1,/notifications/push,dependency_call,INFO,200,459,18592,22980,req-20251218-00000006,trace-305489,sess-127844,customer,api,hdfs,dep-mobile-backend-004,v4.6.1,host-045,pod-mobile-backend-09,1,,false,INFO on mobile-backend /notifications/push
e4930951-1927-429f-a7fd-403b696f7727,2025-12-18T07:56:00,2025-12-18,07,auth-service,team_identity,login,preprod,eu-west-1,/login,business_event,INFO,200,218,121,945,req-20251218-00000007,trace-817901,sess-047368,service_account,api,kafka,dep-auth-service-001,v1.2.8,host-052,pod-auth-service-04,1,,false,INFO on auth-service /login
fe16145c-d4dd-4c68-986c-8926696768fa,2025-12-18T14:34:11,2025-12-18,14,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,dependency_call,INFO,200,354,8696,27680,req-20251218-00000008,trace-339964,sess-088558,employee,api,redis,dep-ticketing-api-001,v1.1.5,host-025,pod-ticketing-api-04,3,,false,INFO on ticketing-api /tickets
a44d64e4-7b6d-4e18-823b-bf23ab640099,2025-12-18T07:52:50,2025-12-18,07,auth-service,team_identity,login,prod,eu-west-1,/login,job_step,INFO,200,151,7344,21868,req-20251218-00000009,trace-086541,sess-080666,customer,web,postgres,dep-auth-service-001,v1.2.8,host-028,pod-auth-service-02,2,,false,INFO on auth-service /login
75c90090-0988-4fcd-aef3-f8b5ed150b32,2025-12-18T18:17:59,2025-12-18,18,billing-worker,team_payments,refund,prod,eu-west-3,/refund,http_request,INFO,200,436,14221,38154,req-20251218-00000010,trace-561440,sess-026420,service_account,batch,partner_api,dep-billing-worker-004,v4.1.1,host-057,pod-billing-worker-07,2,,false,INFO on billing-worker /refund
5b64c6f6-a8c4-40c3-9aa8-de9b8cdeb0ad,2025-12-18T02:48:03,2025-12-18,02,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,job_step,INFO,201,515,14629,40907,req-20251218-00000011,trace-860149,sess-105758,anonymous,batch,postgres,dep-metrics-api-002,v2.4.9,host-047,pod-metrics-api-10,2,,false,INFO on metrics-api /metrics
72dcb6b6-1816-4dae-bd7c-f9a07f98ce07,2025-12-18T08:30:54,2025-12-18,08,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,dependency_call,INFO,200,345,13635,5585,req-20251218-00000012,trace-019496,sess-080906,service_account,batch,none,dep-datalake-ingest-002,v2.3.5,host-006,pod-datalake-ingest-05,2,,false,INFO on datalake-ingest /ingest
81518d0f-33be-4d4f-88cb-cb45f8d11509,2025-12-18T16:20:44,2025-12-18,16,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,job_step,INFO,200,996,14607,47340,req-20251218-00000013,trace-101932,sess-101599,service_account,api,kafka,dep-ticketing-api-001,v1.1.5,host-041,pod-ticketing-api-09,3,,true,INFO on ticketing-api /tickets
40c81e44-5c90-4dac-a2e9-bd62728415e2,2025-12-18T15:45:15,2025-12-18,15,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,http_request,INFO,200,5,17301,28276,req-20251218-00000014,trace-655518,sess-096311,employee,batch,partner_api,dep-ticketing-api-001,v1.1.5,host-013,pod-ticketing-api-05,2,,false,INFO on ticketing-api /tickets
8054459a-a6e6-4e3c-b3e3-1207e87da6aa,2025-12-18T13:57:24,2025-12-18,13,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,http_request,WARN,401,201,16033,39554,req-20251218-00000015,trace-898809,sess-058881,anonymous,mobile,postgres,dep-risk-engine-004,v4.4.1,host-046,pod-risk-engine-05,3,HTTP_500,false,WARN on risk-engine /risk/score
58fedf31-dba7-4fd4-9925-ff015c566e17,2025-12-18T15:00:34,2025-12-18,15,crm-sync,team_support,sync,preprod,eu-west-1,/sync,dependency_call,INFO,200,1909,3566,4101,req-20251218-00000016,trace-545953,sess-160079,service_account,api,partner_api,dep-crm-sync-003,v3.2.3,host-012,pod-crm-sync-08,1,,true,INFO on crm-sync /sync
2193d6e3-a59f-46ae-b976-9fa60fb4d056,2025-12-18T05:03:09,2025-12-18,05,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,business_event,INFO,200,131,10662,45288,req-20251218-00000017,trace-384580,sess-077719,anonymous,mobile,partner_api,dep-payment-api-004,v4.0.1,host-043,pod-payment-api-04,3,,false,INFO on payment-api /checkout
a6ceabac-d20a-4ea3-8684-f512a47bb342,2025-12-18T09:28:06,2025-12-18,09,metrics-api,team_data,metrics,preprod,eu-west-1,/metrics,http_request,WARN,400,810,10054,28471,req-20251218-00000018,trace-221098,sess-063746,employee,mobile,partner_api,dep-metrics-api-002,v2.4.9,host-067,pod-metrics-api-02,2,VALIDATION_ERROR,false,WARN on metrics-api /metrics
d581588a-1cbe-4ce1-b302-166dfc492434,2025-12-18T08:06:46,2025-12-18,08,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,business_event,INFO,200,174,3956,48041,req-20251218-00000019,trace-705834,sess-120042,service_account,mobile,none,dep-payment-api-001,v1.0.1,host-056,pod-payment-api-01,1,,false,INFO on payment-api /checkout
8bd7d3b7-7e61-40af-ae6e-74f7e3f22c04,2025-12-18T02:03:46,2025-12-18,02,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,dependency_call,INFO,200,179,9033,27672,req-20251218-00000020,trace-582638,sess-144012,employee,web,hdfs,dep-mobile-backend-002,v2.6.9,host-046,pod-mobile-backend-01,2,,false,INFO on mobile-backend /notifications/push
c4ffb3c0-de2e-4110-8614-0b51a5b7a257,2025-12-18T00:55:04,2025-12-18,00,ticketing-api,team_support,ticket,preprod,eu-west-3,/tickets,dependency_call,INFO,201,458,6358,25631,req-20251218-00000021,trace-262035,sess-077793,anonymous,api,postgres,dep-ticketing-api-004,v4.1.4,host-050,pod-ticketing-api-01,1,,false,INFO on ticketing-api /tickets
d6e348f8-9e9c-4dd7-8893-a3da219e4e50,2025-12-18T19:40:11,2025-12-18,19,identity-portal,team_identity,token,preprod,eu-central-1,/token,job_step,INFO,200,530,11883,31828,req-20251218-00000022,trace-208184,sess-003392,customer,web,partner_api,dep-identity-portal-004,v4.3.6,host-054,pod-identity-portal-12,0,,false,INFO on identity-portal /token
bf647a26-c04f-46f9-8730-ffee89654b67,2025-12-18T13:44:41,2025-12-18,13,fraud-detector,team_risk,fraud-check,preprod,eu-central-1,/fraud/check,http_request,INFO,200,439,3976,13224,req-20251218-00000023,trace-730547,sess-028503,anonymous,api,none,dep-fraud-detector-004,v4.5.1,host-030,pod-fraud-detector-03,3,,false,INFO on fraud-detector /fraud/check
2fd4f418-d31b-4526-9aef-0864d9c504b1,2025-12-18T18:43:38,2025-12-18,18,identity-portal,team_identity,token,preprod,eu-central-1,/token,http_request,INFO,200,921,14340,36973,req-20251218-00000024,trace-753977,sess-136382,employee,batch,kafka,dep-identity-portal-002,v2.3.4,host-076,pod-identity-portal-01,1,,true,INFO on identity-portal /token
31116ec6-6db6-4602-bd41-faa8a5e5ef0a,2025-12-18T14:11:15,2025-12-18,14,risk-engine,team_risk,score,preprod,eu-central-1,/risk/score,job_step,INFO,200,94,6245,47668,req-20251218-00000025,trace-461970,sess-077682,service_account,mobile,none,dep-risk-engine-002,v2.4.5,host-024,pod-risk-engine-02,3,,false,INFO on risk-engine /risk/score
85eb3256-8d14-430e-8a70-97125b82de9f,2025-12-18T21:51:34,2025-12-18,21,risk-engine,team_risk,score,prod,eu-west-1,/risk/score,http_request,INFO,200,200,3569,34655,req-20251218-00000026,trace-260141,sess-064651,service_account,mobile,redis,dep-risk-engine-001,v1.4.2,host-064,pod-risk-engine-07,1,,false,INFO on risk-engine /risk/score
f847f4f7-23f3-4d59-b5e4-9b9585858f2e,2025-12-18T17:45:25,2025-12-18,17,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,business_event,INFO,200,349,777,44458,req-20251218-00000027,trace-423051,sess-111854,customer,api,postgres,dep-datalake-ingest-001,v1.3.8,host-011,pod-datalake-ingest-12,0,,false,INFO on datalake-ingest /ingest
