event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
4a1e9293-8cbf-41e5-9202-06e51e83d0bb,2026-01-20T04:58:52,2026-01-20,04,fraud-detector,team_risk,fraud-check,preprod,eu-west-3,/fraud/check,dependency_call,INFO,200,641,4544,8204,req-20260120-00000000,trace-733937,sess-169415,employee,web,hdfs,dep-fraud-detector-003,v3.5.7,host-069,pod-fraud-detector-04,2,,true,INFO on fraud-detector /fraud/check
5515155c-eba1-4590-b948-2780cf035440,2026-01-20T10:25:53,2026-01-20,10,crm-sync,team_support,sync,prod,eu-west-3,/sync,dependency_call,INFO,200,1084,5102,4426,req-20260120-00000001,trace-803073,sess-080528,employee,web,kafka,dep-crm-sync-002,v2.2.2,host-001,pod-crm-sync-08,3,,false,INFO on crm-sync /sync
1f201f2e-1421-48a2-bc15-33acd235fbff,2026-01-20T01:20:59,2026-01-20,01,billing-worker,team_payments,refund,prod,eu-central-1,/refund,dependency_call,INFO,204,232,18055,20270,req-20260120-00000002,trace-300181,sess-107543,anonymous,api,postgres,dep-billing-worker-001,v1.1.8,host-036,pod-billing-worker-11,0,,false,INFO on billing-worker /refund
4d692f97-3d12-4b50-96cd-b42b0cf33fa7,2026-01-20T02:09:50,2026-01-20,02,fraud-detector,team_risk,fraud-check,preprod,eu-west-3,/fraud/check,job_step,INFO,201,275,13268,44849,req-20260120-00000003,trace-692389,sess-060735,employee,api,hdfs,dep-fraud-detector-004,v4.5.1,host-080,pod-fraud-detector-07,3,,false,INFO on fraud-detector /fraud/check
48f7b38d-27ab-4968-b73d-006e4b1d220d,2026-01-20T14:05:22,2026-01-20,14,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,business_event,INFO,200,355,15569,4011,req-20260120-00000004,trace-920585,sess-027624,anonymous,api,redis,dep-fraud-detector-004,v4.5.1,host-056,pod-fraud-detector-07,1,,false,INFO on fraud-detector /fraud/check
efbe7b77-4e9d-4966-811b-14f686b0ae42,2026-01-20T03:42:10,2026-01-20,03,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,job_step,INFO,200,462,11434,25577,req-20260120-00000005,trace-902196,sess-167866,employee,api,kafka,dep-mobile-backend-004,v4.6.1,host-070,pod-mobile-backend-09,3,,false,INFO on mobile-backend /notifications/push
b7260757-23f3-43ec-a092-866956b46450,2026-01-20T20:18:08,2026-01-20,20,auth-service,team_identity,login,preprod,eu-west-1,/login,job_step,INFO,200,231,14257,30316,req-20260120-00000006,trace-406436,sess-029263,service_account,mobile,none,dep-auth-service-003,v3.2.3,host-024,pod-auth-service-03,2,,false,INFO on auth-service /login
90e33c5b-24ce-4df9-93e7-b74ea1d773fc,2026-01-20T09:49:18,2026-01-20,09,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,http_request,INFO,201,82,7428,37187,req-20260120-00000007,trace-108264,sess-177887,anonymous,mobile,none,dep-payment-api-004,v4.0.1,host-016,pod-payment-api-02,0,,false,INFO on payment-api /checkout
e7f5cb6b-b459-4ca7-99bf-7bf6e58ecbba,2026-01-20T21:32:47,2026-01-20,21,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,job_step,INFO,200,207,12940,27400,req-20260120-00000008,trace-625764,sess-102232,employee,batch,redis,dep-datalake-ingest-001,v1.3.8,host-060,pod-datalake-ingest-04,0,,false,INFO on datalake-ingest /ingest
6db91acf-85d5-4f80-8916-f75c810e5eb4,2026-01-20T02:22:41,2026-01-20,02,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,http_request,INFO,200,127,12383,7901,req-20260120-00000009,trace-984635,sess-157559,anonymous,api,hdfs,dep-datalake-ingest-002,v2.3.5,host-016,pod-datalake-ingest-02,2,,false,INFO on datalake-ingest /ingest
